t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575885345,1779575885347,377,1779575885340,1779575885340,delta,"0,0.05"
1779575885379,1779575885382,378,1779575885374,1779575885374,delta,"0,0.05"
1779575885420,1779575885423,379,1779575885415,1779575885415,delta,"0,0.05"
1779575885452,1779575885485,380,1779575885447,1779575885447,delta,"0,0.05"
1779575885493,1779575885520,381,1779575885488,1779575885488,delta,"0,0.05"
1779575885523,1779575885562,382,1779575885518,1779575885518,delta,"0,0.05"
1779575885556,1779575885562,383,1779575885551,1779575885551,delta,"0,0.05"
1779575885589,1779575885625,384,1779575885583,1779575885583,delta,"0,0.05"
1779575885621,1779575885625,385,1779575885616,1779575885616,delta,"0,0.05"
1779575885654,1779575885663,386,1779575885648,1779575885648,delta,"0,0.05"
1779575885686,1779575885708,387,1779575885681,1779575885681,delta,"0,0.05"
1779575885719,1779575885769,388,1779575885714,1779575885714,delta,"0,0.05"
1779575885752,1779575885770,389,1779575885746,1779575885746,delta,"0,0.05"
1779575885784,1779575885806,390,1779575885779,1779575885779,delta,"0,0.05"
1779575885817,1779575885848,391,1779575885812,1779575885812,delta,"0,0.05"
1779575885850,1779575885911,392,1779575885845,1779575885845,delta,"0,0.05"
1779575885884,1779575885911,393,1779575885878,1779575885879,delta,"0,0.05"
1779575885924,1779575885946,394,1779575885919,1779575885919,delta,"0,0.05"
1779575885956,1779575885988,395,1779575885951,1779575885951,delta,"0,0.05"
1779575885997,1779575886052,396,1779575885992,1779575885992,delta,"0,0.05"
1779575886028,1779575886052,397,1779575886023,1779575886023,delta,"0,0.05"
1779575886060,1779575886088,398,1779575886055,1779575886055,delta,"0,0.05"
1779575886093,1779575886130,399,1779575886088,1779575886088,delta,"0,0.05"
1779575886126,1779575886130,400,1779575886120,1779575886120,delta,"0,0.05"
1779575886159,1779575886193,401,1779575886153,1779575886153,delta,"0,0.05"
1779575886196,1779575886230,402,1779575886191,1779575886191,delta,"0,0.05"
1779575886233,1779575886273,403,1779575886226,1779575886226,delta,"0,0.05"
1779575886264,1779575886273,404,1779575886259,1779575886259,delta,"0,0.05"
1779575886296,1779575886336,405,1779575886291,1779575886291,delta,"0,0.05"
1779575886375,1779575886415,406,1779575886369,1779575886369,delta,"0,0.05"
1779575886380,1779575886415,407,1779575886375,1779575886375,delta,"0,0.05"
1779575886416,1779575886477,408,1779575886411,1779575886411,delta,"0,0.05"
1779575886457,1779575886477,409,1779575886452,1779575886452,delta,"0,0.05"
1779575886489,1779575886514,410,1779575886484,1779575886484,delta,"0,0.05"
1779575886522,1779575886556,411,1779575886517,1779575886517,delta,"0,0.05"
1779575886556,1779575886556,412,1779575886551,1779575886551,delta,"0,0.05"
1779575886590,1779575886618,413,1779575886585,1779575886585,delta,"0,0.05"
1779575886623,1779575886657,414,1779575886618,1779575886618,delta,"0,0.05"
1779575886656,1779575886657,415,1779575886651,1779575886651,delta,"0,0.05"
1779575886689,1779575886698,416,1779575886684,1779575886684,delta,"0,0.05"
1779575886722,1779575886761,417,1779575886717,1779575886717,delta,"0,0.05"
1779575886755,1779575886761,418,1779575886749,1779575886749,delta,"0,0.05"
1779575886788,1779575886796,419,1779575886783,1779575886783,delta,"0,0.05"
1779575886822,1779575886841,420,1779575886816,1779575886816,delta,"0,0.05"
1779575886856,1779575886904,421,1779575886851,1779575886851,delta,"0,0.05"
1779575886890,1779575886904,422,1779575886885,1779575886885,delta,"0,0.05"
1779575886965,1779575886982,423,1779575886960,1779575886960,delta,"0,0.05"
1779575886972,1779575886982,424,1779575886967,1779575886967,delta,"0,0.05"
1779575887017,1779575887044,425,1779575887012,1779575887012,delta,"0,0.05"
1779575887065,1779575887080,426,1779575887060,1779575887060,delta,"0,0.05"
1779575887106,1779575887122,427,1779575887101,1779575887101,delta,"0,0.05"
1779575887153,1779575887184,428,1779575887148,1779575887148,delta,"0,0.05"
1779575887204,1779575887222,429,1779575887199,1779575887199,delta,"0,0.05"
1779575887249,1779575887265,430,1779575887244,1779575887244,delta,"0,0.05"
1779575887284,1779575887328,431,1779575887279,1779575887279,delta,"0,0.05"
1779575887328,1779575887328,432,1779575887323,1779575887323,delta,"0,0.05"
1779575887351,1779575887364,433,1779575887346,1779575887346,delta,"0,0.05"
1779575887383,1779575887406,434,1779575887378,1779575887378,delta,"0,0.05"
1779575887415,1779575887468,435,1779575887410,1779575887410,delta,"0,0.05"
1779575887493,1779575887504,436,1779575887488,1779575887488,delta,"0,0.05"
1779575887501,1779575887505,437,1779575887496,1779575887496,delta,"0,0.05"
1779575887533,1779575887545,438,1779575887527,1779575887527,delta,"0,0.05"
1779575887564,1779575887607,439,1779575887559,1779575887559,delta,"0,0.05"
1779575887595,1779575887607,440,1779575887590,1779575887590,delta,"0,0.05"
1779575887628,1779575887643,441,1779575887622,1779575887622,delta,"0,0.05"
1779575887659,1779575887684,442,1779575887654,1779575887654,delta,"0,0.05"
1779575887692,1779575887747,443,1779575887687,1779575887687,delta,"0,0.05"
1779575887724,1779575887747,444,1779575887718,1779575887718,delta,"0,0.05"
1779575887755,1779575887783,445,1779575887750,1779575887750,delta,"0,0.05"
1779575887787,1779575887824,446,1779575887782,1779575887782,delta,"0,0.05"
1779575887819,1779575887824,447,1779575887813,1779575887813,delta,"0,0.05"
1779575887850,1779575887886,448,1779575887845,1779575887845,delta,"0,0.05"
1779575887884,1779575887887,449,1779575887879,1779575887879,delta,"0,0.05"
1779575887916,1779575887923,450,1779575887910,1779575887910,delta,"0,0.05"
1779575887956,1779575887964,451,1779575887951,1779575887951,delta,"0,0.05"
1779575887987,1779575888026,452,1779575887982,1779575887982,delta,"0,0.05"
1779575888020,1779575888026,453,1779575888015,1779575888015,delta,"0,0.05"
1779575888060,1779575888063,454,1779575888055,1779575888055,delta,"0,0.05"
1779575888091,1779575888104,455,1779575888086,1779575888086,delta,"0,0.05"
1779575888122,1779575888166,456,1779575888117,1779575888117,delta,"0,0.05"
1779575888154,1779575888167,457,1779575888149,1779575888149,delta,"0,0.05"
1779575888186,1779575888205,458,1779575888180,1779575888181,delta,"0,0.05"
1779575888219,1779575888246,459,1779575888214,1779575888214,delta,"0,0.05"
1779575888260,1779575888309,460,1779575888255,1779575888255,delta,"0,0.05"
1779575888291,1779575888309,461,1779575888286,1779575888286,delta,"0,0.05"
1779575888323,1779575888344,462,1779575888318,1779575888318,delta,"0,0.05"
1779575888354,1779575888386,463,1779575888349,1779575888349,delta,"0,0.05"
1779575888386,1779575888386,464,1779575888381,1779575888381,delta,"0,0.05"
1779575888418,1779575888449,465,1779575888413,1779575888413,delta,"0,0.05"
1779575888451,1779575888484,466,1779575888446,1779575888446,delta,"0,0.05"
1779575888492,1779575888526,467,1779575888487,1779575888487,delta,"0,0.05"
1779575888569,1779575888588,468,1779575888563,1779575888563,delta,"0,0.05"
1779575888572,1779575888588,469,1779575888567,1779575888567,delta,"0,0.05"
1779575888604,1779575888625,470,1779575888599,1779575888599,delta,"0,0.05"
1779575888636,1779575888669,471,1779575888631,1779575888631,delta,"0,0.05"
1779575888671,1779575888733,472,1779575888663,1779575888663,delta,"0,0.05"
1779575888699,1779575888733,473,1779575888694,1779575888694,delta,"0,0.05"
1779575888731,1779575888733,474,1779575888726,1779575888726,delta,"0,0.05"
1779575888762,1779575888772,475,1779575888757,1779575888757,delta,"0,0.05"
1779575888794,1779575888817,476,1779575888789,1779575888789,delta,"0,0.05"
1779575888825,1779575888880,477,1779575888820,1779575888820,delta,"0,0.05"
1779575888857,1779575888880,478,1779575888852,1779575888852,delta,"0,0.05"
1779575888889,1779575888915,479,1779575888883,1779575888884,delta,"0,0.05"
1779575888960,1779575889019,480,1779575888955,1779575888955,delta,"0,0.05"
1779575888964,1779575889019,481,1779575888959,1779575888959,delta,"0,0.05"
1779575888996,1779575889019,482,1779575888992,1779575888992,delta,"0,0.05"
1779575889037,1779575889055,483,1779575889032,1779575889032,delta,"0,0.05"
1779575889068,1779575889097,484,1779575889063,1779575889063,delta,"0,0.05"
1779575889099,1779575889159,485,1779575889094,1779575889094,delta,"0,0.05"
1779575889131,1779575889159,486,1779575889126,1779575889126,delta,"0,0.05"
1779575889162,1779575889199,487,1779575889157,1779575889157,delta,"0,0.05"
1779575889198,1779575889199,488,1779575889193,1779575889193,delta,"0,0.05"
1779575889230,1779575889238,489,1779575889225,1779575889225,delta,"0,0.05"
1779575889272,1779575889300,490,1779575889266,1779575889266,delta,"0,0.05"
1779575889303,1779575889336,491,1779575889298,1779575889298,delta,"0,0.05"
1779575889335,1779575889336,492,1779575889329,1779575889329,delta,"0,0.05"
1779575889366,1779575889378,493,1779575889361,1779575889361,delta,"0,0.05"
1779575889398,1779575889440,494,1779575889393,1779575889393,delta,"0,0.05"
1779575889432,1779575889440,495,1779575889427,1779575889427,delta,"0,0.05"
1779575889467,1779575889479,496,1779575889462,1779575889462,delta,"0,0.05"
1779575889509,1779575889521,497,1779575889504,1779575889504,delta,"0,0.05"
1779575889544,1779575889584,498,1779575889539,1779575889539,delta,"0,0.05"
1779575889586,1779575889620,499,1779575889581,1779575889581,delta,"0,0.05"
1779575889659,1779575889662,500,1779575889654,1779575889654,delta,"0,0.05"
1779575889662,1779575889662,501,1779575889657,1779575889657,delta,"0,0.05"
1779575889694,1779575889724,502,1779575889689,1779575889689,delta,"0,0.05"
1779575889726,1779575889760,503,1779575889720,1779575889720,delta,"0,0.05"
1779575889757,1779575889760,504,1779575889752,1779575889752,delta,"0,0.05"
1779575889789,1779575889802,505,1779575889784,1779575889784,delta,"0,0.05"
1779575889820,1779575889865,506,1779575889815,1779575889815,delta,"0,0.05"
1779575889852,1779575889865,507,1779575889847,1779575889847,delta,"0,0.05"
1779575889883,1779575889900,508,1779575889878,1779575889878,delta,"0,0.05"
1779575889916,1779575889942,509,1779575889911,1779575889911,delta,"0,0.05"
1779575889947,1779575890004,510,1779575889942,1779575889942,delta,"0,0.05"
1779575889979,1779575890004,511,1779575889974,1779575889974,delta,"0,0.05"
1779575890020,1779575890040,512,1779575890015,1779575890015,delta,"0,0.05"
1779575890051,1779575890082,513,1779575890046,1779575890046,delta,"0,0.05"
1779575890091,1779575890144,514,1779575890086,1779575890086,delta,"0,0.05"
1779575890122,1779575890144,515,1779575890117,1779575890117,delta,"0,0.05"
1779575890154,1779575890180,516,1779575890149,1779575890149,delta,"0,0.05"
1779575890185,1779575890222,517,1779575890180,1779575890181,delta,"0,0.05"
1779575890217,1779575890222,518,1779575890212,1779575890212,delta,"0,0.05"
1779575890259,1779575890288,519,1779575890251,1779575890251,delta,"0,0.05"
1779575890291,1779575890323,520,1779575890286,1779575890286,delta,"0,0.05"
1779575890322,1779575890323,521,1779575890317,1779575890317,delta,"0,0.05"
1779575890354,1779575890365,522,1779575890349,1779575890349,delta,"0,0.05"
1779575890388,1779575890428,523,1779575890383,1779575890383,delta,"0,0.05"
1779575890417,1779575890428,524,1779575890413,1779575890413,delta,"0,0.05"
1779575890450,1779575890463,525,1779575890444,1779575890445,delta,"0,0.05"
1779575890482,1779575890504,526,1779575890477,1779575890477,delta,"0,0.05"
1779575890523,1779575890566,527,1779575890518,1779575890518,delta,"0,0.05"
1779575890555,1779575890566,528,1779575890550,1779575890550,delta,"0,0.05"
1779575890596,1779575890602,529,1779575890590,1779575890590,delta,"0,0.05"
1779575890627,1779575890644,530,1779575890621,1779575890621,delta,"0,0.05"
1779575890658,1779575890707,531,1779575890653,1779575890653,delta,"0,0.05"
1779575890690,1779575890707,532,1779575890685,1779575890685,delta,"0,0.05"
1779575890756,1779575890787,533,1779575890751,1779575890751,delta,"0,0.05"
1779575890760,1779575890787,534,1779575890754,1779575890754,delta,"0,0.05"
1779575890791,1779575890850,535,1779575890786,1779575890786,delta,"0,0.05"
1779575890823,1779575890850,536,1779575890818,1779575890818,delta,"0,0.05"
1779575890855,1779575890886,537,1779575890849,1779575890849,delta,"0,0.05"
1779575890886,1779575890927,538,1779575890881,1779575890881,delta,"0,0.05"
1779575890919,1779575890927,539,1779575890913,1779575890913,delta,"0,0.05"
1779575890950,1779575890989,540,1779575890945,1779575890945,delta,"0,0.05"
1779575890982,1779575890989,541,1779575890977,1779575890977,delta,"0,0.05"
1779575891025,1779575891028,542,1779575891019,1779575891019,delta,"0,0.05"
1779575891056,1779575891069,543,1779575891050,1779575891050,delta,"0,0.05"
1779575891097,1779575891131,544,1779575891092,1779575891092,delta,"0,0.05"
1779575891128,1779575891131,545,1779575891123,1779575891123,delta,"0,0.05"
1779575891160,1779575891167,546,1779575891154,1779575891155,delta,"0,0.05"
1779575891196,1779575891208,547,1779575891191,1779575891191,delta,"0,0.05"
1779575891227,1779575891270,548,1779575891222,1779575891222,delta,"0,0.05"
1779575891261,1779575891270,549,1779575891256,1779575891256,delta,"0,0.05"
1779575891300,1779575891306,550,1779575891295,1779575891295,delta,"0,0.05"
1779575891334,1779575891348,551,1779575891328,1779575891328,delta,"0,0.05"
1779575891364,1779575891410,552,1779575891360,1779575891360,delta,"0,0.05"
1779575891396,1779575891411,553,1779575891391,1779575891391,delta,"0,0.05"
1779575891428,1779575891446,554,1779575891423,1779575891423,delta,"0,0.05"
1779575891460,1779575891488,555,1779575891455,1779575891455,delta,"0,0.05"
1779575891531,1779575891550,556,1779575891526,1779575891526,delta,"0,0.05"
1779575891535,1779575891550,557,1779575891529,1779575891530,delta,"0,0.05"
1779575891567,1779575891589,558,1779575891561,1779575891562,delta,"0,0.05"
1779575891637,1779575891692,559,1779575891632,1779575891632,delta,"0,0.05"
1779575891641,1779575891692,560,1779575891636,1779575891636,delta,"0,0.05"
1779575891673,1779575891692,561,1779575891668,1779575891668,delta,"0,0.05"
1779575891704,1779575891728,562,1779575891699,1779575891699,delta,"0,0.05"
1779575891736,1779575891770,563,1779575891731,1779575891731,delta,"0,0.05"
1779575891803,1779575891834,564,1779575891798,1779575891798,delta,"0,0.05"
1779575891807,1779575891834,565,1779575891802,1779575891802,delta,"0,0.05"
1779575891838,1779575891869,566,1779575891833,1779575891833,delta,"0,0.05"
1779575891870,1779575891912,567,1779575891865,1779575891865,delta,"0,0.05"
1779575891901,1779575891912,568,1779575891896,1779575891896,delta,"0,0.05"
1779575891933,1779575891974,569,1779575891928,1779575891928,delta,"0,0.05"
1779575891965,1779575891974,570,1779575891960,1779575891960,delta,"0,0.05"
1779575891996,1779575892009,571,1779575891991,1779575891991,delta,"0,0.05"
1779575892029,1779575892051,572,1779575892024,1779575892024,delta,"0,0.05"
1779575892070,1779575892113,573,1779575892065,1779575892065,delta,"0,0.05"
1779575892101,1779575892113,574,1779575892096,1779575892096,delta,"0,0.05"
1779575892142,1779575892149,575,1779575892137,1779575892137,delta,"0,0.05"
1779575892172,1779575892193,576,1779575892167,1779575892167,delta,"0,0.05"
1779575892204,1779575892255,577,1779575892199,1779575892199,delta,"0,0.05"
1779575892236,1779575892255,578,1779575892231,1779575892231,delta,"0,0.05"
1779575892268,1779575892292,579,1779575892263,1779575892263,delta,"0,0.05"
1779575892311,1779575892336,580,1779575892305,1779575892305,delta,"0,0.05"
1779575892341,1779575892397,581,1779575892336,1779575892336,delta,"0,0.05"
1779575892373,1779575892397,582,1779575892368,1779575892368,delta,"0,0.05"
1779575892405,1779575892434,583,1779575892400,1779575892400,delta,"0,0.05"
1779575892436,1779575892477,584,1779575892431,1779575892431,delta,"0,0.05"
1779575892468,1779575892477,585,1779575892463,1779575892463,delta,"0,0.05"
1779575892500,1779575892539,586,1779575892495,1779575892495,delta,"0,0.05"
1779575892532,1779575892539,587,1779575892527,1779575892527,delta,"0,0.05"
1779575892573,1779575892577,588,1779575892568,1779575892568,delta,"0,0.05"
1779575892604,1779575892617,589,1779575892599,1779575892599,delta,"0,0.05"
1779575892644,1779575892680,590,1779575892639,1779575892639,delta,"0,0.05"
1779575892676,1779575892680,591,1779575892671,1779575892671,delta,"0,0.05"
1779575892706,1779575892715,592,1779575892701,1779575892701,delta,"0,0.05"
1779575892738,1779575892757,593,1779575892733,1779575892733,delta,"0,0.05"
