t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561052911,1779561052919,1267,1779561052897,1779561052897,delta,"0,0.05"
1779561052953,1779561052991,1268,1779561052939,1779561052939,delta,"0,0.05"
1779561052999,1779561053046,1269,1779561052985,1779561052985,delta,"0,0.05"
1779561053041,1779561053046,1270,1779561053027,1779561053027,delta,"0,0.05"
1779561053083,1779561053118,1271,1779561053069,1779561053069,delta,"0,0.05"
1779561053128,1779561053173,1272,1779561053114,1779561053114,delta,"0,0.05"
1779561053164,1779561053173,1273,1779561053150,1779561053150,delta,"0,0.05"
1779561053198,1779561053208,1274,1779561053184,1779561053184,delta,"0,0.05"
1779561053232,1779561053246,1275,1779561053219,1779561053219,delta,"0,0.05"
1779561053268,1779561053300,1276,1779561053254,1779561053254,delta,"0,0.05"
1779561053316,1779561053334,1277,1779561053302,1779561053302,delta,"0,0.05"
1779561053393,1779561053429,1278,1779561053379,1779561053379,delta,"0,0.05"
1779561053396,1779561053429,1279,1779561053382,1779561053382,delta,"0,0.05"
1779561053431,1779561053463,1280,1779561053416,1779561053416,delta,"0,0.05"
1779561053464,1779561053501,1281,1779561053451,1779561053451,delta,"0,0.05"
1779561053499,1779561053502,1282,1779561053486,1779561053486,delta,"0,0.05"
1779561053535,1779561053556,1283,1779561053521,1779561053521,delta,"0,0.05"
1779561053580,1779561053589,1284,1779561053566,1779561053566,delta,"0,0.05"
1779561053621,1779561053628,1285,1779561053607,1779561053607,delta,"0,0.05"
1779561053666,1779561053684,1286,1779561053653,1779561053653,delta,"0,0.05"
1779561053712,1779561053719,1287,1779561053698,1779561053698,delta,"0,0.05"
1779561053754,1779561053757,1288,1779561053740,1779561053740,delta,"0,0.05"
1779561053799,1779561053813,1289,1779561053785,1779561053785,delta,"0,0.05"
1779561053845,1779561053849,1290,1779561053829,1779561053829,delta,"0,0.05"
1779561053885,1779561053889,1291,1779561053870,1779561053870,delta,"0,0.05"
1779561053933,1779561053944,1292,1779561053917,1779561053917,delta,"0,0.05"
1779561053971,1779561053978,1293,1779561053958,1779561053958,delta,"0,0.05"
1779561054019,1779561054071,1294,1779561054004,1779561054004,delta,"0,0.05"
1779561054062,1779561054071,1295,1779561054048,1779561054048,delta,"0,0.05"
1779561054105,1779561054144,1296,1779561054092,1779561054092,delta,"0,0.05"
1779561054150,1779561054200,1297,1779561054135,1779561054135,delta,"0,0.05"
1779561054183,1779561054200,1298,1779561054169,1779561054169,delta,"0,0.05"
1779561054218,1779561054234,1299,1779561054204,1779561054204,delta,"0,0.05"
1779561054252,1779561054272,1300,1779561054239,1779561054239,delta,"0,0.05"
1779561054288,1779561054326,1301,1779561054273,1779561054273,delta,"0,0.05"
1779561054330,1779561054359,1302,1779561054317,1779561054317,delta,"0,0.05"
1779561054365,1779561054398,1303,1779561054351,1779561054351,delta,"0,0.05"
1779561054407,1779561054452,1304,1779561054393,1779561054393,delta,"0,0.05"
1779561054440,1779561054452,1305,1779561054426,1779561054426,delta,"0,0.05"
1779561054474,1779561054485,1306,1779561054460,1779561054460,delta,"0,0.05"
1779561054508,1779561054523,1307,1779561054495,1779561054495,delta,"0,0.05"
1779561054543,1779561054577,1308,1779561054529,1779561054529,delta,"0,0.05"
1779561054588,1779561054610,1309,1779561054574,1779561054574,delta,"0,0.05"
1779561054632,1779561054649,1310,1779561054619,1779561054619,delta,"0,0.05"
1779561054677,1779561054703,1311,1779561054663,1779561054663,delta,"0,0.05"
1779561054719,1779561054738,1312,1779561054705,1779561054705,delta,"0,0.05"
1779561054765,1779561054777,1313,1779561054751,1779561054751,delta,"0,0.05"
1779561054854,1779561054866,1314,1779561054840,1779561054840,delta,"0,0.05"
1779561054858,1779561054866,1315,1779561054845,1779561054845,delta,"0,0.05"
1779561054900,1779561054904,1316,1779561054886,1779561054886,delta,"0,0.05"
1779561054946,1779561054960,1317,1779561054932,1779561054932,delta,"0,0.05"
1779561054987,1779561054994,1318,1779561054974,1779561054974,delta,"0,0.05"
1779561055032,1779561055086,1319,1779561055019,1779561055019,delta,"0,0.05"
1779561055078,1779561055086,1320,1779561055064,1779561055064,delta,"0,0.05"
1779561055119,1779561055120,1321,1779561055106,1779561055106,delta,"0,0.05"
1779561055166,1779561055213,1322,1779561055152,1779561055152,delta,"0,0.05"
1779561055209,1779561055213,1323,1779561055195,1779561055195,delta,"0,0.05"
1779561055243,1779561055246,1324,1779561055229,1779561055229,delta,"0,0.05"
1779561055278,1779561055285,1325,1779561055264,1779561055264,delta,"0,0.05"
1779561055353,1779561055374,1326,1779561055339,1779561055339,delta,"0,0.05"
1779561055357,1779561055374,1327,1779561055343,1779561055343,delta,"0,0.05"
1779561055391,1779561055413,1328,1779561055377,1779561055377,delta,"0,0.05"
1779561055425,1779561055469,1329,1779561055411,1779561055411,delta,"0,0.05"
1779561055460,1779561055469,1330,1779561055446,1779561055446,delta,"0,0.05"
1779561055493,1779561055505,1331,1779561055479,1779561055479,delta,"0,0.05"
1779561055528,1779561055543,1332,1779561055514,1779561055514,delta,"0,0.05"
1779561055562,1779561055598,1333,1779561055548,1779561055548,delta,"0,0.05"
1779561055602,1779561055631,1334,1779561055588,1779561055588,delta,"0,0.05"
1779561055648,1779561055669,1335,1779561055634,1779561055634,delta,"0,0.05"
1779561055697,1779561055725,1336,1779561055683,1779561055683,delta,"0,0.05"
1779561055750,1779561055758,1337,1779561055736,1779561055736,delta,"0,0.05"
1779561055800,1779561055854,1338,1779561055786,1779561055786,delta,"0,0.05"
1779561055893,1779561055924,1339,1779561055878,1779561055878,delta,"0,0.05"
1779561055898,1779561055924,1340,1779561055884,1779561055884,delta,"0,0.05"
1779561055946,1779561055979,1341,1779561055932,1779561055932,delta,"0,0.05"
1779561055990,1779561056012,1342,1779561055975,1779561055975,delta,"0,0.05"
1779561056031,1779561056051,1343,1779561056017,1779561056017,delta,"0,0.05"
1779561056074,1779561056105,1344,1779561056060,1779561056060,delta,"0,0.05"
1779561056120,1779561056138,1345,1779561056106,1779561056106,delta,"0,0.05"
1779561056165,1779561056176,1346,1779561056150,1779561056150,delta,"0,0.05"
1779561056200,1779561056232,1347,1779561056186,1779561056186,delta,"0,0.05"
1779561056235,1779561056266,1348,1779561056221,1779561056221,delta,"0,0.05"
1779561056269,1779561056304,1349,1779561056255,1779561056255,delta,"0,0.05"
1779561056303,1779561056304,1350,1779561056289,1779561056289,delta,"0,0.05"
1779561056379,1779561056392,1351,1779561056365,1779561056365,delta,"0,0.05"
1779561056382,1779561056392,1352,1779561056369,1779561056369,delta,"0,0.05"
1779561056417,1779561056430,1353,1779561056403,1779561056403,delta,"0,0.05"
1779561056492,1779561056521,1354,1779561056478,1779561056478,delta,"0,0.05"
1779561056496,1779561056521,1355,1779561056481,1779561056481,delta,"0,0.05"
1779561056530,1779561056561,1356,1779561056516,1779561056516,delta,"0,0.05"
1779561056564,1779561056620,1357,1779561056550,1779561056550,delta,"0,0.05"
1779561056600,1779561056620,1358,1779561056586,1779561056586,delta,"0,0.05"
1779561056644,1779561056653,1359,1779561056630,1779561056630,delta,"0,0.05"
1779561056688,1779561056692,1360,1779561056674,1779561056674,delta,"0,0.05"
1779561056733,1779561056747,1361,1779561056719,1779561056719,delta,"0,0.05"
1779561056778,1779561056780,1362,1779561056764,1779561056764,delta,"0,0.05"
1779561056820,1779561056820,1363,1779561056806,1779561056806,delta,"0,0.05"
1779561056864,1779561056875,1364,1779561056850,1779561056850,delta,"0,0.05"
1779561056908,1779561056911,1365,1779561056894,1779561056894,delta,"0,0.05"
1779561056994,1779561057005,1366,1779561056980,1779561056980,delta,"0,0.05"
1779561057009,1779561057039,1367,1779561056994,1779561056994,delta,"0,0.05"
1779561057040,1779561057077,1368,1779561057026,1779561057026,delta,"0,0.05"
1779561057084,1779561057132,1369,1779561057070,1779561057070,delta,"0,0.05"
1779561057129,1779561057132,1370,1779561057115,1779561057115,delta,"0,0.05"
1779561057172,1779561057205,1371,1779561057158,1779561057158,delta,"0,0.05"
1779561057212,1779561057259,1372,1779561057198,1779561057198,delta,"0,0.05"
1779561057245,1779561057259,1373,1779561057232,1779561057232,delta,"0,0.05"
1779561057279,1779561057292,1374,1779561057266,1779561057266,delta,"0,0.05"
1779561057315,1779561057330,1375,1779561057300,1779561057300,delta,"0,0.05"
1779561057349,1779561057385,1376,1779561057335,1779561057335,delta,"0,0.05"
1779561057393,1779561057418,1377,1779561057379,1779561057379,delta,"0,0.05"
1779561057426,1779561057457,1378,1779561057412,1779561057412,delta,"0,0.05"
1779561057462,1779561057512,1379,1779561057447,1779561057447,delta,"0,0.05"
1779561057503,1779561057512,1380,1779561057489,1779561057489,delta,"0,0.05"
1779561057536,1779561057546,1381,1779561057522,1779561057522,delta,"0,0.05"
1779561057571,1779561057584,1382,1779561057557,1779561057557,delta,"0,0.05"
1779561057607,1779561057640,1383,1779561057593,1779561057593,delta,"0,0.05"
1779561057649,1779561057678,1384,1779561057635,1779561057635,delta,"0,0.05"
1779561057694,1779561057716,1385,1779561057680,1779561057680,delta,"0,0.05"
1779561057736,1779561057770,1386,1779561057722,1779561057722,delta,"0,0.05"
1779561057781,1779561057804,1387,1779561057767,1779561057767,delta,"0,0.05"
1779561057826,1779561057842,1388,1779561057812,1779561057812,delta,"0,0.05"
1779561057868,1779561057898,1389,1779561057855,1779561057855,delta,"0,0.05"
1779561057952,1779561057971,1390,1779561057938,1779561057938,delta,"0,0.05"
1779561057956,1779561057971,1391,1779561057942,1779561057942,delta,"0,0.05"
1779561057998,1779561058025,1392,1779561057984,1779561057984,delta,"0,0.05"
1779561058041,1779561058060,1393,1779561058028,1779561058028,delta,"0,0.05"
1779561058083,1779561058099,1394,1779561058069,1779561058069,delta,"0,0.05"
1779561058127,1779561058153,1395,1779561058113,1779561058113,delta,"0,0.05"
1779561058170,1779561058189,1396,1779561058156,1779561058156,delta,"0,0.05"
1779561058210,1779561058227,1397,1779561058196,1779561058196,delta,"0,0.05"
1779561058245,1779561058284,1398,1779561058230,1779561058230,delta,"0,0.05"
1779561058279,1779561058284,1399,1779561058265,1779561058265,delta,"0,0.05"
1779561058312,1779561058318,1400,1779561058299,1779561058299,delta,"0,0.05"
1779561058348,1779561058355,1401,1779561058334,1779561058334,delta,"0,0.05"
1779561058424,1779561058443,1402,1779561058410,1779561058410,delta,"0,0.05"
1779561058427,1779561058443,1403,1779561058413,1779561058413,delta,"0,0.05"
1779561058461,1779561058481,1404,1779561058447,1779561058447,delta,"0,0.05"
1779561058503,1779561058536,1405,1779561058490,1779561058490,delta,"0,0.05"
1779561058537,1779561058569,1406,1779561058523,1779561058523,delta,"0,0.05"
1779561058571,1779561058607,1407,1779561058557,1779561058557,delta,"0,0.05"
1779561058605,1779561058607,1408,1779561058591,1779561058591,delta,"0,0.05"
1779561058649,1779561058662,1409,1779561058635,1779561058635,delta,"0,0.05"
1779561058693,1779561058696,1410,1779561058679,1779561058679,delta,"0,0.05"
1779561058736,1779561058736,1411,1779561058722,1779561058722,delta,"0,0.05"
1779561058782,1779561058791,1412,1779561058768,1779561058768,delta,"0,0.05"
1779561058826,1779561058827,1413,1779561058812,1779561058812,delta,"0,0.05"
1779561058869,1779561058921,1414,1779561058856,1779561058856,delta,"0,0.05"
1779561058914,1779561058921,1415,1779561058900,1779561058900,delta,"0,0.05"
1779561058959,1779561058993,1416,1779561058945,1779561058945,delta,"0,0.05"
1779561059043,1779561059048,1417,1779561059029,1779561059029,delta,"0,0.05"
1779561059046,1779561059048,1418,1779561059033,1779561059033,delta,"0,0.05"
1779561059088,1779561059120,1419,1779561059074,1779561059074,delta,"0,0.05"
1779561059134,1779561059175,1420,1779561059120,1779561059120,delta,"0,0.05"
1779561059180,1779561059211,1421,1779561059166,1779561059166,delta,"0,0.05"
1779561059222,1779561059249,1422,1779561059208,1779561059208,delta,"0,0.05"
1779561059258,1779561059306,1423,1779561059244,1779561059244,delta,"0,0.05"
1779561059292,1779561059306,1424,1779561059278,1779561059278,delta,"0,0.05"
1779561059327,1779561059340,1425,1779561059313,1779561059313,delta,"0,0.05"
1779561059362,1779561059378,1426,1779561059348,1779561059348,delta,"0,0.05"
1779561059397,1779561059433,1427,1779561059383,1779561059383,delta,"0,0.05"
1779561059440,1779561059466,1428,1779561059426,1779561059426,delta,"0,0.05"
1779561059513,1779561059559,1429,1779561059500,1779561059500,delta,"0,0.05"
1779561059518,1779561059559,1430,1779561059504,1779561059504,delta,"0,0.05"
1779561059552,1779561059559,1431,1779561059538,1779561059538,delta,"0,0.05"
1779561059586,1779561059592,1432,1779561059572,1779561059572,delta,"0,0.05"
1779561059622,1779561059630,1433,1779561059607,1779561059607,delta,"0,0.05"
1779561059660,1779561059685,1434,1779561059646,1779561059646,delta,"0,0.05"
1779561059702,1779561059719,1435,1779561059689,1779561059689,delta,"0,0.05"
1779561059748,1779561059758,1436,1779561059735,1779561059735,delta,"0,0.05"
1779561059793,1779561059812,1437,1779561059779,1779561059779,delta,"0,0.05"
1779561059836,1779561059846,1438,1779561059822,1779561059822,delta,"0,0.05"
1779561059882,1779561059884,1439,1779561059868,1779561059868,delta,"0,0.05"
1779561059926,1779561059939,1440,1779561059912,1779561059912,delta,"0,0.05"
1779561059973,1779561060010,1441,1779561059959,1779561059959,delta,"0,0.05"
1779561060014,1779561060065,1442,1779561060000,1779561060000,delta,"0,0.05"
1779561060057,1779561060065,1443,1779561060043,1779561060043,delta,"0,0.05"
1779561060100,1779561060138,1444,1779561060086,1779561060086,delta,"0,0.05"
1779561060144,1779561060192,1445,1779561060130,1779561060130,delta,"0,0.05"
1779561060189,1779561060192,1446,1779561060174,1779561060174,delta,"0,0.05"
1779561060235,1779561060264,1447,1779561060221,1779561060221,delta,"0,0.05"
1779561060270,1779561060318,1448,1779561060256,1779561060256,delta,"0,0.05"
1779561060304,1779561060318,1449,1779561060290,1779561060290,delta,"0,0.05"
1779561060339,1779561060352,1450,1779561060325,1779561060325,delta,"0,0.05"
1779561060373,1779561060390,1451,1779561060359,1779561060359,delta,"0,0.05"
1779561060408,1779561060445,1452,1779561060394,1779561060394,delta,"0,0.05"
1779561060483,1779561060516,1453,1779561060470,1779561060470,delta,"0,0.05"
1779561060488,1779561060516,1454,1779561060473,1779561060473,delta,"0,0.05"
1779561060521,1779561060571,1455,1779561060508,1779561060508,delta,"0,0.05"
1779561060563,1779561060571,1456,1779561060550,1779561060550,delta,"0,0.05"
1779561060597,1779561060604,1457,1779561060583,1779561060583,delta,"0,0.05"
1779561060631,1779561060642,1458,1779561060617,1779561060617,delta,"0,0.05"
1779561060678,1779561060696,1459,1779561060665,1779561060665,delta,"0,0.05"
1779561060720,1779561060729,1460,1779561060706,1779561060706,delta,"0,0.05"
1779561060765,1779561060767,1461,1779561060752,1779561060752,delta,"0,0.05"
1779561060811,1779561060821,1462,1779561060797,1779561060797,delta,"0,0.05"
1779561060853,1779561060854,1463,1779561060839,1779561060839,delta,"0,0.05"
1779561060898,1779561060946,1464,1779561060884,1779561060884,delta,"0,0.05"
1779561060986,1779561061019,1465,1779561060972,1779561060972,delta,"0,0.05"
1779561060990,1779561061019,1466,1779561060976,1779561060976,delta,"0,0.05"
1779561061031,1779561061074,1467,1779561061017,1779561061017,delta,"0,0.05"
1779561061074,1779561061108,1468,1779561061060,1779561061060,delta,"0,0.05"
1779561061115,1779561061146,1469,1779561061102,1779561061102,delta,"0,0.05"
1779561061161,1779561061201,1470,1779561061147,1779561061147,delta,"0,0.05"
1779561061203,1779561061234,1471,1779561061189,1779561061189,delta,"0,0.05"
1779561061248,1779561061273,1472,1779561061234,1779561061234,delta,"0,0.05"
1779561061281,1779561061327,1473,1779561061267,1779561061267,delta,"0,0.05"
1779561061316,1779561061327,1474,1779561061302,1779561061302,delta,"0,0.05"
1779561061350,1779561061361,1475,1779561061336,1779561061336,delta,"0,0.05"
1779561061384,1779561061398,1476,1779561061370,1779561061370,delta,"0,0.05"
1779561061420,1779561061453,1477,1779561061406,1779561061406,delta,"0,0.05"
1779561061453,1779561061491,1478,1779561061439,1779561061439,delta,"0,0.05"
1779561061489,1779561061491,1479,1779561061475,1779561061475,delta,"0,0.05"
1779561061532,1779561061583,1480,1779561061519,1779561061519,delta,"0,0.05"
1779561061565,1779561061583,1481,1779561061551,1779561061551,delta,"0,0.05"
1779561061602,1779561061616,1482,1779561061588,1779561061588,delta,"0,0.05"
1779561061644,1779561061654,1483,1779561061630,1779561061630,delta,"0,0.05"
1779561061685,1779561061708,1484,1779561061671,1779561061671,delta,"0,0.05"
1779561061730,1779561061741,1485,1779561061717,1779561061717,delta,"0,0.05"
1779561061773,1779561061778,1486,1779561061759,1779561061759,delta,"0,0.05"
1779561061817,1779561061833,1487,1779561061803,1779561061803,delta,"0,0.05"
1779561061862,1779561061867,1488,1779561061848,1779561061848,delta,"0,0.05"
1779561061904,1779561061906,1489,1779561061890,1779561061890,delta,"0,0.05"
1779561061951,1779561061961,1490,1779561061936,1779561061936,delta,"0,0.05"
1779561061991,1779561061996,1491,1779561061978,1779561061978,delta,"0,0.05"
1779561062039,1779561062091,1492,1779561062025,1779561062025,delta,"0,0.05"
1779561062079,1779561062091,1493,1779561062065,1779561062065,delta,"0,0.05"
1779561062126,1779561062163,1494,1779561062113,1779561062113,delta,"0,0.05"
1779561062168,1779561062219,1495,1779561062154,1779561062154,delta,"0,0.05"
1779561062213,1779561062219,1496,1779561062200,1779561062200,delta,"0,0.05"
1779561062257,1779561062289,1497,1779561062243,1779561062243,delta,"0,0.05"
1779561062291,1779561062346,1498,1779561062278,1779561062278,delta,"0,0.05"
1779561062325,1779561062346,1499,1779561062311,1779561062311,delta,"0,0.05"
1779561062360,1779561062381,1500,1779561062346,1779561062346,delta,"0,0.05"
1779561062394,1779561062419,1501,1779561062381,1779561062381,delta,"0,0.05"
1779561062428,1779561062473,1502,1779561062415,1779561062415,delta,"0,0.05"
1779561062463,1779561062473,1503,1779561062449,1779561062449,delta,"0,0.05"
1779561062539,1779561062544,1504,1779561062525,1779561062525,delta,"0,0.05"
1779561062542,1779561062544,1505,1779561062528,1779561062528,delta,"0,0.05"
1779561062578,1779561062599,1506,1779561062563,1779561062563,delta,"0,0.05"
1779561062620,1779561062632,1507,1779561062606,1779561062606,delta,"0,0.05"
1779561062652,1779561062670,1508,1779561062639,1779561062639,delta,"0,0.05"
1779561062696,1779561062726,1509,1779561062681,1779561062681,delta,"0,0.05"
1779561062739,1779561062762,1510,1779561062725,1779561062725,delta,"0,0.05"
1779561062784,1779561062802,1511,1779561062770,1779561062770,delta,"0,0.05"
1779561062829,1779561062856,1512,1779561062815,1779561062815,delta,"0,0.05"
1779561062871,1779561062892,1513,1779561062857,1779561062857,delta,"0,0.05"
1779561062916,1779561062929,1514,1779561062902,1779561062902,delta,"0,0.05"
1779561062962,1779561062985,1515,1779561062948,1779561062948,delta,"0,0.05"
1779561063045,1779561063056,1516,1779561063031,1779561063031,delta,"0,0.05"
1779561063049,1779561063056,1517,1779561063035,1779561063035,delta,"0,0.05"
1779561063094,1779561063111,1518,1779561063080,1779561063080,delta,"0,0.05"
1779561063137,1779561063147,1519,1779561063123,1779561063123,delta,"0,0.05"
1779561063179,1779561063186,1520,1779561063165,1779561063165,delta,"0,0.05"
1779561063220,1779561063241,1521,1779561063207,1779561063207,delta,"0,0.05"
1779561063265,1779561063274,1522,1779561063250,1779561063250,delta,"0,0.05"
1779561063299,1779561063314,1523,1779561063285,1779561063285,delta,"0,0.05"
1779561063333,1779561063369,1524,1779561063319,1779561063319,delta,"0,0.05"
1779561063367,1779561063369,1525,1779561063353,1779561063353,delta,"0,0.05"
1779561063401,1779561063403,1526,1779561063387,1779561063387,delta,"0,0.05"
1779561063435,1779561063441,1527,1779561063422,1779561063422,delta,"0,0.05"
1779561063470,1779561063495,1528,1779561063457,1779561063457,delta,"0,0.05"
1779561063504,1779561063529,1529,1779561063490,1779561063490,delta,"0,0.05"
1779561063549,1779561063569,1530,1779561063535,1779561063535,delta,"0,0.05"
1779561063623,1779561063625,1531,1779561063609,1779561063609,delta,"0,0.05"
1779561063628,1779561063658,1532,1779561063614,1779561063614,delta,"0,0.05"
1779561063661,1779561063699,1533,1779561063647,1779561063647,delta,"0,0.05"
1779561063697,1779561063699,1534,1779561063684,1779561063684,delta,"0,0.05"
1779561063743,1779561063754,1535,1779561063729,1779561063729,delta,"0,0.05"
1779561063785,1779561063787,1536,1779561063772,1779561063772,delta,"0,0.05"
1779561063831,1779561063881,1537,1779561063817,1779561063817,delta,"0,0.05"
1779561063876,1779561063881,1538,1779561063862,1779561063862,delta,"0,0.05"
1779561063919,1779561063955,1539,1779561063905,1779561063905,delta,"0,0.05"
1779561063965,1779561064009,1540,1779561063951,1779561063951,delta,"0,0.05"
1779561064010,1779561064042,1541,1779561063997,1779561063997,delta,"0,0.05"
1779561064049,1779561064081,1542,1779561064036,1779561064036,delta,"0,0.05"
1779561064094,1779561064135,1543,1779561064080,1779561064080,delta,"0,0.05"
1779561064134,1779561064135,1544,1779561064120,1779561064120,delta,"0,0.05"
1779561064179,1779561064208,1545,1779561064164,1779561064164,delta,"0,0.05"
1779561064220,1779561064263,1546,1779561064206,1779561064206,delta,"0,0.05"
1779561064265,1779561064297,1547,1779561064251,1779561064251,delta,"0,0.05"
1779561064305,1779561064334,1548,1779561064291,1779561064291,delta,"0,0.05"
1779561064341,1779561064388,1549,1779561064327,1779561064327,delta,"0,0.05"
1779561064374,1779561064388,1550,1779561064360,1779561064360,delta,"0,0.05"
1779561064409,1779561064424,1551,1779561064395,1779561064395,delta,"0,0.05"
1779561064443,1779561064462,1552,1779561064429,1779561064429,delta,"0,0.05"
1779561064478,1779561064517,1553,1779561064464,1779561064464,delta,"0,0.05"
1779561064513,1779561064517,1554,1779561064498,1779561064498,delta,"0,0.05"
1779561064589,1779561064646,1555,1779561064575,1779561064575,delta,"0,0.05"
1779561064594,1779561064646,1556,1779561064579,1779561064579,delta,"0,0.05"
1779561064628,1779561064646,1557,1779561064614,1779561064614,delta,"0,0.05"
1779561064671,1779561064680,1558,1779561064657,1779561064657,delta,"0,0.05"
1779561064709,1779561064718,1559,1779561064695,1779561064695,delta,"0,0.05"
1779561064751,1779561064773,1560,1779561064737,1779561064737,delta,"0,0.05"
1779561064797,1779561064807,1561,1779561064783,1779561064783,delta,"0,0.05"
1779561064840,1779561064846,1562,1779561064826,1779561064826,delta,"0,0.05"
1779561064885,1779561064902,1563,1779561064871,1779561064871,delta,"0,0.05"
1779561064931,1779561064934,1564,1779561064917,1779561064917,delta,"0,0.05"
1779561064974,1779561065027,1565,1779561064959,1779561064959,delta,"0,0.05"
1779561065019,1779561065027,1566,1779561065004,1779561065004,delta,"0,0.05"
1779561065105,1779561065157,1567,1779561065091,1779561065091,delta,"0,0.05"
1779561065109,1779561065158,1568,1779561065096,1779561065096,delta,"0,0.05"
1779561065152,1779561065158,1569,1779561065138,1779561065138,delta,"0,0.05"
1779561065199,1779561065231,1570,1779561065185,1779561065185,delta,"0,0.05"
1779561065240,1779561065286,1571,1779561065226,1779561065226,delta,"0,0.05"
1779561065285,1779561065286,1572,1779561065271,1779561065271,delta,"0,0.05"
1779561065325,1779561065359,1573,1779561065311,1779561065311,delta,"0,0.05"
1779561065359,1779561065359,1574,1779561065345,1779561065345,delta,"0,0.05"
1779561065394,1779561065414,1575,1779561065380,1779561065380,delta,"0,0.05"
1779561065427,1779561065447,1576,1779561065414,1779561065414,delta,"0,0.05"
1779561065463,1779561065485,1577,1779561065448,1779561065448,delta,"0,0.05"
1779561065496,1779561065539,1578,1779561065483,1779561065483,delta,"0,0.05"
1779561065532,1779561065539,1579,1779561065518,1779561065518,delta,"0,0.05"
1779561065567,1779561065573,1580,1779561065553,1779561065553,delta,"0,0.05"
1779561065610,1779561065611,1581,1779561065596,1779561065596,delta,"0,0.05"
1779561065687,1779561065703,1582,1779561065672,1779561065672,delta,"0,0.05"
1779561065697,1779561065703,1583,1779561065684,1779561065684,delta,"0,0.05"
1779561065734,1779561065743,1584,1779561065720,1779561065720,delta,"0,0.05"
1779561065785,1779561065799,1585,1779561065771,1779561065771,delta,"0,0.05"
1779561065836,1779561065874,1586,1779561065822,1779561065822,delta,"0,0.05"
1779561065887,1779561065929,1587,1779561065872,1779561065872,delta,"0,0.05"
1779561065932,1779561065963,1588,1779561065918,1779561065918,delta,"0,0.05"
1779561065976,1779561066001,1589,1779561065962,1779561065962,delta,"0,0.05"
1779561066018,1779561066056,1590,1779561066004,1779561066004,delta,"0,0.05"
1779561066063,1779561066091,1591,1779561066050,1779561066050,delta,"0,0.05"
1779561066111,1779561066131,1592,1779561066097,1779561066097,delta,"0,0.05"
1779561066193,1779561066221,1593,1779561066178,1779561066178,delta,"0,0.05"
1779561066197,1779561066221,1594,1779561066183,1779561066183,delta,"0,0.05"
1779561066239,1779561066259,1595,1779561066225,1779561066225,delta,"0,0.05"
1779561066284,1779561066315,1596,1779561066270,1779561066270,delta,"0,0.05"
1779561066330,1779561066352,1597,1779561066316,1779561066316,delta,"0,0.05"
1779561066366,1779561066392,1598,1779561066352,1779561066352,delta,"0,0.05"
1779561066400,1779561066449,1599,1779561066386,1779561066386,delta,"0,0.05"
1779561066434,1779561066449,1600,1779561066420,1779561066420,delta,"0,0.05"
1779561066469,1779561066483,1601,1779561066455,1779561066455,delta,"0,0.05"
1779561066503,1779561066522,1602,1779561066489,1779561066489,delta,"0,0.05"
1779561066537,1779561066577,1603,1779561066524,1779561066524,delta,"0,0.05"
1779561066571,1779561066577,1604,1779561066558,1779561066558,delta,"0,0.05"
1779561066647,1779561066650,1605,1779561066633,1779561066633,delta,"0,0.05"
1779561066650,1779561066705,1606,1779561066637,1779561066637,delta,"0,0.05"
1779561066686,1779561066705,1607,1779561066672,1779561066672,delta,"0,0.05"
1779561066731,1779561066739,1608,1779561066717,1779561066717,delta,"0,0.05"
1779561066771,1779561066777,1609,1779561066757,1779561066757,delta,"0,0.05"
1779561066817,1779561066833,1610,1779561066803,1779561066803,delta,"0,0.05"
1779561066861,1779561066866,1611,1779561066847,1779561066847,delta,"0,0.05"
1779561066904,1779561066905,1612,1779561066890,1779561066890,delta,"0,0.05"
1779561066949,1779561066961,1613,1779561066935,1779561066935,delta,"0,0.05"
1779561066994,1779561066996,1614,1779561066980,1779561066980,delta,"0,0.05"
1779561067037,1779561067091,1615,1779561067023,1779561067023,delta,"0,0.05"
1779561067083,1779561067091,1616,1779561067069,1779561067069,delta,"0,0.05"
1779561067161,1779561067164,1617,1779561067147,1779561067147,delta,"0,0.05"
1779561067165,1779561067218,1618,1779561067151,1779561067151,delta,"0,0.05"
1779561067208,1779561067218,1619,1779561067194,1779561067194,delta,"0,0.05"
1779561067250,1779561067251,1620,1779561067236,1779561067236,delta,"0,0.05"
1779561067293,1779561067343,1621,1779561067280,1779561067280,delta,"0,0.05"
1779561067337,1779561067343,1622,1779561067323,1779561067323,delta,"0,0.05"
1779561067377,1779561067414,1623,1779561067363,1779561067363,delta,"0,0.05"
1779561067412,1779561067414,1624,1779561067398,1779561067398,delta,"0,0.05"
1779561067445,1779561067469,1625,1779561067431,1779561067431,delta,"0,0.05"
1779561067479,1779561067502,1626,1779561067466,1779561067466,delta,"0,0.05"
1779561067513,1779561067540,1627,1779561067499,1779561067499,delta,"0,0.05"
1779561067548,1779561067595,1628,1779561067534,1779561067534,delta,"0,0.05"
1779561067582,1779561067595,1629,1779561067569,1779561067569,delta,"0,0.05"
1779561067618,1779561067628,1630,1779561067604,1779561067604,delta,"0,0.05"
1779561067661,1779561067666,1631,1779561067646,1779561067646,delta,"0,0.05"
1779561067693,1779561067721,1632,1779561067680,1779561067680,delta,"0,0.05"
1779561067730,1779561067755,1633,1779561067715,1779561067715,delta,"0,0.05"
