t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779563810321,1779563810355,1569,1779563810307,1779563810307,delta,"0,0.05"
1779563810355,1779563810388,1570,1779563810342,1779563810342,delta,"0,0.05"
1779563810390,1779563810428,1571,1779563810376,1779563810376,delta,"0,0.05"
1779563810428,1779563810428,1572,1779563810413,1779563810413,delta,"0,0.05"
1779563810467,1779563810483,1573,1779563810454,1779563810454,delta,"0,0.05"
1779563810510,1779563810516,1574,1779563810496,1779563810496,delta,"0,0.05"
1779563810544,1779563810555,1575,1779563810530,1779563810530,delta,"0,0.05"
1779563810586,1779563810610,1576,1779563810572,1779563810572,delta,"0,0.05"
1779563810618,1779563810644,1577,1779563810605,1779563810605,delta,"0,0.05"
1779563810653,1779563810683,1578,1779563810639,1779563810639,delta,"0,0.05"
1779563810688,1779563810739,1579,1779563810674,1779563810674,delta,"0,0.05"
1779563810722,1779563810739,1580,1779563810708,1779563810708,delta,"0,0.05"
1779563810756,1779563810772,1581,1779563810742,1779563810742,delta,"0,0.05"
1779563810791,1779563810812,1582,1779563810777,1779563810777,delta,"0,0.05"
1779563810825,1779563810869,1583,1779563810812,1779563810812,delta,"0,0.05"
1779563810860,1779563810869,1584,1779563810846,1779563810846,delta,"0,0.05"
1779563810895,1779563810903,1585,1779563810880,1779563810880,delta,"0,0.05"
1779563810929,1779563810944,1586,1779563810915,1779563810915,delta,"0,0.05"
1779563810964,1779563811001,1587,1779563810950,1779563810950,delta,"0,0.05"
1779563810999,1779563811001,1588,1779563810985,1779563810985,delta,"0,0.05"
1779563811041,1779563811073,1589,1779563811027,1779563811027,delta,"0,0.05"
1779563811075,1779563811128,1590,1779563811061,1779563811061,delta,"0,0.05"
1779563811117,1779563811128,1591,1779563811103,1779563811103,delta,"0,0.05"
1779563811150,1779563811165,1592,1779563811137,1779563811137,delta,"0,0.05"
1779563811185,1779563811203,1593,1779563811171,1779563811171,delta,"0,0.05"
1779563811219,1779563811260,1594,1779563811205,1779563811205,delta,"0,0.05"
1779563811254,1779563811260,1595,1779563811240,1779563811240,delta,"0,0.05"
1779563811289,1779563811295,1596,1779563811274,1779563811274,delta,"0,0.05"
1779563811322,1779563811334,1597,1779563811308,1779563811308,delta,"0,0.05"
1779563811358,1779563811388,1598,1779563811344,1779563811344,delta,"0,0.05"
1779563811391,1779563811421,1599,1779563811377,1779563811377,delta,"0,0.05"
1779563811426,1779563811460,1600,1779563811412,1779563811412,delta,"0,0.05"
1779563811468,1779563811516,1601,1779563811454,1779563811454,delta,"0,0.05"
1779563811505,1779563811516,1602,1779563811488,1779563811488,delta,"0,0.05"
1779563811544,1779563811550,1603,1779563811531,1779563811531,delta,"0,0.05"
1779563811577,1779563811589,1604,1779563811564,1779563811564,delta,"0,0.05"
1779563811621,1779563811645,1605,1779563811606,1779563811606,delta,"0,0.05"
1779563811654,1779563811679,1606,1779563811640,1779563811640,delta,"0,0.05"
1779563811689,1779563811719,1607,1779563811674,1779563811674,delta,"0,0.05"
1779563811723,1779563811774,1608,1779563811708,1779563811708,delta,"0,0.05"
1779563811757,1779563811774,1609,1779563811743,1779563811743,delta,"0,0.05"
1779563811791,1779563811807,1610,1779563811777,1779563811777,delta,"0,0.05"
1779563811826,1779563811848,1611,1779563811812,1779563811812,delta,"0,0.05"
1779563811860,1779563811903,1612,1779563811846,1779563811846,delta,"0,0.05"
1779563811894,1779563811903,1613,1779563811881,1779563811881,delta,"0,0.05"
1779563811929,1779563811936,1614,1779563811915,1779563811915,delta,"0,0.05"
1779563811963,1779563811977,1615,1779563811949,1779563811949,delta,"0,0.05"
1779563811998,1779563812032,1616,1779563811984,1779563811984,delta,"0,0.05"
1779563812032,1779563812065,1617,1779563812018,1779563812018,delta,"0,0.05"
1779563812075,1779563812106,1618,1779563812061,1779563812061,delta,"0,0.05"
1779563812108,1779563812163,1619,1779563812094,1779563812094,delta,"0,0.05"
1779563812150,1779563812163,1620,1779563812136,1779563812136,delta,"0,0.05"
1779563812183,1779563812199,1621,1779563812169,1779563812169,delta,"0,0.05"
1779563812217,1779563812238,1622,1779563812203,1779563812203,delta,"0,0.05"
1779563812251,1779563812295,1623,1779563812237,1779563812237,delta,"0,0.05"
1779563812286,1779563812295,1624,1779563812272,1779563812272,delta,"0,0.05"
1779563812321,1779563812328,1625,1779563812307,1779563812307,delta,"0,0.05"
1779563812354,1779563812368,1626,1779563812340,1779563812340,delta,"0,0.05"
1779563812389,1779563812424,1627,1779563812374,1779563812374,delta,"0,0.05"
1779563812423,1779563812424,1628,1779563812409,1779563812409,delta,"0,0.05"
1779563812466,1779563812499,1629,1779563812452,1779563812452,delta,"0,0.05"
1779563812499,1779563812555,1630,1779563812485,1779563812485,delta,"0,0.05"
1779563812576,1779563812589,1631,1779563812562,1779563812562,delta,"0,0.05"
1779563812579,1779563812589,1632,1779563812565,1779563812565,delta,"0,0.05"
1779563812614,1779563812628,1633,1779563812600,1779563812600,delta,"0,0.05"
1779563812656,1779563812684,1634,1779563812642,1779563812642,delta,"0,0.05"
1779563812689,1779563812717,1635,1779563812675,1779563812675,delta,"0,0.05"
1779563812723,1779563812756,1636,1779563812710,1779563812710,delta,"0,0.05"
1779563812757,1779563812811,1637,1779563812744,1779563812744,delta,"0,0.05"
1779563812792,1779563812811,1638,1779563812778,1779563812778,delta,"0,0.05"
1779563812826,1779563812844,1639,1779563812812,1779563812812,delta,"0,0.05"
1779563812860,1779563812884,1640,1779563812846,1779563812846,delta,"0,0.05"
1779563812895,1779563812939,1641,1779563812881,1779563812881,delta,"0,0.05"
1779563812929,1779563812939,1642,1779563812915,1779563812915,delta,"0,0.05"
1779563812963,1779563812973,1643,1779563812949,1779563812949,delta,"0,0.05"
1779563812998,1779563813013,1644,1779563812984,1779563812984,delta,"0,0.05"
1779563813032,1779563813070,1645,1779563813018,1779563813018,delta,"0,0.05"
1779563813077,1779563813105,1646,1779563813062,1779563813062,delta,"0,0.05"
1779563813108,1779563813143,1647,1779563813095,1779563813095,delta,"0,0.05"
1779563813151,1779563813199,1648,1779563813137,1779563813137,delta,"0,0.05"
1779563813184,1779563813199,1649,1779563813171,1779563813171,delta,"0,0.05"
1779563813219,1779563813232,1650,1779563813205,1779563813205,delta,"0,0.05"
1779563813252,1779563813272,1651,1779563813239,1779563813239,delta,"0,0.05"
1779563813287,1779563813328,1652,1779563813274,1779563813274,delta,"0,0.05"
1779563813321,1779563813328,1653,1779563813307,1779563813307,delta,"0,0.05"
1779563813355,1779563813361,1654,1779563813341,1779563813341,delta,"0,0.05"
1779563813389,1779563813401,1655,1779563813376,1779563813376,delta,"0,0.05"
1779563813424,1779563813457,1656,1779563813410,1779563813410,delta,"0,0.05"
1779563813460,1779563813490,1657,1779563813447,1779563813447,delta,"0,0.05"
1779563813501,1779563813530,1658,1779563813487,1779563813487,delta,"0,0.05"
1779563813536,1779563813585,1659,1779563813522,1779563813522,delta,"0,0.05"
1779563813577,1779563813585,1660,1779563813563,1779563813563,delta,"0,0.05"
1779563813610,1779563813619,1661,1779563813596,1779563813596,delta,"0,0.05"
1779563813653,1779563813659,1662,1779563813639,1779563813639,delta,"0,0.05"
1779563813686,1779563813715,1663,1779563813672,1779563813672,delta,"0,0.05"
1779563813720,1779563813749,1664,1779563813706,1779563813706,delta,"0,0.05"
1779563813754,1779563813789,1665,1779563813741,1779563813741,delta,"0,0.05"
1779563813789,1779563813790,1666,1779563813774,1779563813774,delta,"0,0.05"
1779563813824,1779563813845,1667,1779563813809,1779563813809,delta,"0,0.05"
1779563813857,1779563813879,1668,1779563813843,1779563813843,delta,"0,0.05"
1779563813891,1779563813918,1669,1779563813878,1779563813878,delta,"0,0.05"
1779563813926,1779563813973,1670,1779563813912,1779563813912,delta,"0,0.05"
1779563813966,1779563813973,1671,1779563813952,1779563813952,delta,"0,0.05"
1779563813995,1779563814007,1672,1779563813981,1779563813981,delta,"0,0.05"
1779563814029,1779563814045,1673,1779563814015,1779563814015,delta,"0,0.05"
1779563814065,1779563814101,1674,1779563814050,1779563814050,delta,"0,0.05"
1779563814107,1779563814135,1675,1779563814093,1779563814093,delta,"0,0.05"
1779563814180,1779563814231,1676,1779563814166,1779563814166,delta,"0,0.05"
1779563814184,1779563814231,1677,1779563814170,1779563814170,delta,"0,0.05"
1779563814218,1779563814231,1678,1779563814204,1779563814204,delta,"0,0.05"
1779563814252,1779563814265,1679,1779563814238,1779563814238,delta,"0,0.05"
1779563814287,1779563814305,1680,1779563814273,1779563814273,delta,"0,0.05"
1779563814321,1779563814360,1681,1779563814307,1779563814307,delta,"0,0.05"
1779563814356,1779563814360,1682,1779563814342,1779563814342,delta,"0,0.05"
1779563814389,1779563814394,1683,1779563814375,1779563814375,delta,"0,0.05"
1779563814424,1779563814433,1684,1779563814410,1779563814410,delta,"0,0.05"
1779563814458,1779563814489,1685,1779563814444,1779563814444,delta,"0,0.05"
1779563814500,1779563814522,1686,1779563814487,1779563814487,delta,"0,0.05"
1779563814535,1779563814561,1687,1779563814521,1779563814521,delta,"0,0.05"
1779563814610,1779563814617,1688,1779563814596,1779563814596,delta,"0,0.05"
1779563814613,1779563814617,1689,1779563814600,1779563814600,delta,"0,0.05"
1779563814649,1779563814650,1690,1779563814635,1779563814635,delta,"0,0.05"
1779563814691,1779563814746,1691,1779563814677,1779563814677,delta,"0,0.05"
1779563814724,1779563814746,1692,1779563814710,1779563814710,delta,"0,0.05"
1779563814758,1779563814780,1693,1779563814744,1779563814744,delta,"0,0.05"
1779563814792,1779563814820,1694,1779563814779,1779563814779,delta,"0,0.05"
1779563814827,1779563814875,1695,1779563814813,1779563814813,delta,"0,0.05"
1779563814862,1779563814875,1696,1779563814848,1779563814848,delta,"0,0.05"
1779563814896,1779563814909,1697,1779563814882,1779563814882,delta,"0,0.05"
1779563814930,1779563814948,1698,1779563814916,1779563814916,delta,"0,0.05"
1779563814964,1779563815007,1699,1779563814951,1779563814951,delta,"0,0.05"
1779563814998,1779563815007,1700,1779563814985,1779563814985,delta,"0,0.05"
1779563815032,1779563815041,1701,1779563815019,1779563815019,delta,"0,0.05"
1779563815069,1779563815080,1702,1779563815055,1779563815055,delta,"0,0.05"
1779563815111,1779563815136,1703,1779563815098,1779563815098,delta,"0,0.05"
1779563815145,1779563815171,1704,1779563815131,1779563815131,delta,"0,0.05"
1779563815188,1779563815209,1705,1779563815174,1779563815174,delta,"0,0.05"
1779563815221,1779563815270,1706,1779563815208,1779563815208,delta,"0,0.05"
1779563815256,1779563815270,1707,1779563815242,1779563815242,delta,"0,0.05"
1779563815290,1779563815309,1708,1779563815276,1779563815276,delta,"0,0.05"
1779563815325,1779563815346,1709,1779563815311,1779563815311,delta,"0,0.05"
1779563815359,1779563815401,1710,1779563815345,1779563815345,delta,"0,0.05"
1779563815394,1779563815401,1711,1779563815380,1779563815380,delta,"0,0.05"
1779563815428,1779563815434,1712,1779563815414,1779563815414,delta,"0,0.05"
1779563815463,1779563815474,1713,1779563815449,1779563815449,delta,"0,0.05"
1779563815503,1779563815529,1714,1779563815489,1779563815489,delta,"0,0.05"
1779563815539,1779563815563,1715,1779563815526,1779563815526,delta,"0,0.05"
1779563815573,1779563815602,1716,1779563815560,1779563815560,delta,"0,0.05"
1779563815609,1779563815662,1717,1779563815595,1779563815595,delta,"0,0.05"
1779563815652,1779563815662,1718,1779563815638,1779563815638,delta,"0,0.05"
1779563815685,1779563815696,1719,1779563815671,1779563815671,delta,"0,0.05"
1779563815728,1779563815736,1720,1779563815714,1779563815714,delta,"0,0.05"
1779563815761,1779563815794,1721,1779563815747,1779563815747,delta,"0,0.05"
1779563815796,1779563815831,1722,1779563815782,1779563815782,delta,"0,0.05"
1779563815830,1779563815831,1723,1779563815816,1779563815816,delta,"0,0.05"
1779563815865,1779563815869,1724,1779563815850,1779563815850,delta,"0,0.05"
1779563815898,1779563815925,1725,1779563815884,1779563815884,delta,"0,0.05"
1779563815932,1779563815958,1726,1779563815919,1779563815919,delta,"0,0.05"
1779563815967,1779563815998,1727,1779563815953,1779563815953,delta,"0,0.05"
1779563816001,1779563816056,1728,1779563815987,1779563815987,delta,"0,0.05"
1779563816036,1779563816056,1729,1779563816022,1779563816022,delta,"0,0.05"
1779563816071,1779563816090,1730,1779563816056,1779563816056,delta,"0,0.05"
1779563816105,1779563816128,1731,1779563816091,1779563816091,delta,"0,0.05"
1779563816149,1779563816184,1732,1779563816134,1779563816134,delta,"0,0.05"
1779563816180,1779563816184,1733,1779563816167,1779563816167,delta,"0,0.05"
1779563816226,1779563816257,1734,1779563816212,1779563816212,delta,"0,0.05"
1779563816259,1779563816312,1735,1779563816244,1779563816244,delta,"0,0.05"
1779563816292,1779563816312,1736,1779563816278,1779563816278,delta,"0,0.05"
1779563816327,1779563816346,1737,1779563816313,1779563816313,delta,"0,0.05"
1779563816361,1779563816385,1738,1779563816347,1779563816347,delta,"0,0.05"
1779563816397,1779563816442,1739,1779563816383,1779563816383,delta,"0,0.05"
1779563816436,1779563816442,1740,1779563816423,1779563816423,delta,"0,0.05"
1779563816474,1779563816477,1741,1779563816460,1779563816460,delta,"0,0.05"
1779563816519,1779563816573,1742,1779563816505,1779563816505,delta,"0,0.05"
1779563816560,1779563816573,1743,1779563816546,1779563816546,delta,"0,0.05"
1779563816599,1779563816607,1744,1779563816586,1779563816586,delta,"0,0.05"
1779563816678,1779563816701,1745,1779563816664,1779563816664,delta,"0,0.05"
1779563816682,1779563816701,1746,1779563816669,1779563816669,delta,"0,0.05"
1779563816717,1779563816735,1747,1779563816704,1779563816704,delta,"0,0.05"
1779563816761,1779563816776,1748,1779563816748,1779563816748,delta,"0,0.05"
1779563816794,1779563816832,1749,1779563816781,1779563816781,delta,"0,0.05"
1779563816828,1779563816832,1750,1779563816814,1779563816814,delta,"0,0.05"
1779563816863,1779563816865,1751,1779563816849,1779563816849,delta,"0,0.05"
1779563816897,1779563816904,1752,1779563816884,1779563816884,delta,"0,0.05"
1779563816931,1779563816960,1753,1779563816918,1779563816918,delta,"0,0.05"
1779563816966,1779563816993,1754,1779563816952,1779563816952,delta,"0,0.05"
1779563817001,1779563817032,1755,1779563816986,1779563816986,delta,"0,0.05"
1779563817035,1779563817088,1756,1779563817021,1779563817021,delta,"0,0.05"
1779563817070,1779563817088,1757,1779563817055,1779563817055,delta,"0,0.05"
1779563817103,1779563817121,1758,1779563817090,1779563817090,delta,"0,0.05"
1779563817139,1779563817161,1759,1779563817125,1779563817125,delta,"0,0.05"
1779563817182,1779563817218,1760,1779563817169,1779563817169,delta,"0,0.05"
1779563817215,1779563817218,1761,1779563817201,1779563817201,delta,"0,0.05"
1779563817258,1779563817293,1762,1779563817244,1779563817244,delta,"0,0.05"
1779563817290,1779563817293,1763,1779563817277,1779563817277,delta,"0,0.05"
1779563817326,1779563817349,1764,1779563817312,1779563817312,delta,"0,0.05"
1779563817360,1779563817383,1765,1779563817345,1779563817345,delta,"0,0.05"
1779563817394,1779563817422,1766,1779563817380,1779563817380,delta,"0,0.05"
1779563817427,1779563817477,1767,1779563817414,1779563817414,delta,"0,0.05"
1779563817462,1779563817478,1768,1779563817448,1779563817448,delta,"0,0.05"
1779563817497,1779563817511,1769,1779563817483,1779563817483,delta,"0,0.05"
1779563817535,1779563817550,1770,1779563817522,1779563817522,delta,"0,0.05"
1779563817573,1779563817605,1771,1779563817559,1779563817559,delta,"0,0.05"
1779563817608,1779563817640,1772,1779563817594,1779563817594,delta,"0,0.05"
1779563817641,1779563817681,1773,1779563817628,1779563817628,delta,"0,0.05"
1779563817685,1779563817736,1774,1779563817671,1779563817671,delta,"0,0.05"
1779563817757,1779563817770,1775,1779563817744,1779563817744,delta,"0,0.05"
1779563817762,1779563817770,1776,1779563817747,1779563817747,delta,"0,0.05"
1779563817796,1779563817811,1777,1779563817782,1779563817782,delta,"0,0.05"
1779563817830,1779563817866,1778,1779563817815,1779563817815,delta,"0,0.05"
1779563817864,1779563817866,1779,1779563817850,1779563817850,delta,"0,0.05"
1779563817898,1779563817900,1780,1779563817884,1779563817884,delta,"0,0.05"
1779563817932,1779563817940,1781,1779563817918,1779563817918,delta,"0,0.05"
1779563817967,1779563817997,1782,1779563817952,1779563817952,delta,"0,0.05"
1779563818000,1779563818030,1783,1779563817986,1779563817986,delta,"0,0.05"
1779563818035,1779563818070,1784,1779563818021,1779563818021,delta,"0,0.05"
1779563818068,1779563818070,1785,1779563818055,1779563818055,delta,"0,0.05"
1779563818104,1779563818126,1786,1779563818090,1779563818090,delta,"0,0.05"
1779563818179,1779563818199,1787,1779563818165,1779563818165,delta,"0,0.05"
1779563818182,1779563818199,1788,1779563818169,1779563818169,delta,"0,0.05"
1779563818217,1779563818256,1789,1779563818203,1779563818203,delta,"0,0.05"
1779563818259,1779563818290,1790,1779563818245,1779563818245,delta,"0,0.05"
1779563818292,1779563818329,1791,1779563818278,1779563818278,delta,"0,0.05"
1779563818326,1779563818329,1792,1779563818312,1779563818312,delta,"0,0.05"
1779563818361,1779563818385,1793,1779563818347,1779563818347,delta,"0,0.05"
1779563818395,1779563818419,1794,1779563818381,1779563818381,delta,"0,0.05"
1779563818429,1779563818458,1795,1779563818415,1779563818415,delta,"0,0.05"
1779563818464,1779563818516,1796,1779563818450,1779563818450,delta,"0,0.05"
1779563818498,1779563818516,1797,1779563818484,1779563818484,delta,"0,0.05"
1779563818538,1779563818550,1798,1779563818524,1779563818524,delta,"0,0.05"
1779563818575,1779563818589,1799,1779563818561,1779563818561,delta,"0,0.05"
1779563818609,1779563818646,1800,1779563818595,1779563818595,delta,"0,0.05"
1779563818643,1779563818646,1801,1779563818629,1779563818629,delta,"0,0.05"
1779563818686,1779563818719,1802,1779563818672,1779563818672,delta,"0,0.05"
1779563818718,1779563818719,1803,1779563818704,1779563818704,delta,"0,0.05"
1779563818761,1779563818775,1804,1779563818746,1779563818746,delta,"0,0.05"
1779563818793,1779563818808,1805,1779563818779,1779563818779,delta,"0,0.05"
1779563818827,1779563818848,1806,1779563818813,1779563818813,delta,"0,0.05"
1779563818861,1779563818904,1807,1779563818847,1779563818847,delta,"0,0.05"
1779563818896,1779563818904,1808,1779563818882,1779563818882,delta,"0,0.05"
1779563818930,1779563818938,1809,1779563818916,1779563818916,delta,"0,0.05"
1779563818965,1779563818977,1810,1779563818951,1779563818951,delta,"0,0.05"
1779563818998,1779563819032,1811,1779563818985,1779563818985,delta,"0,0.05"
1779563819033,1779563819066,1812,1779563819019,1779563819019,delta,"0,0.05"
1779563819068,1779563819105,1813,1779563819054,1779563819054,delta,"0,0.05"
1779563819102,1779563819105,1814,1779563819088,1779563819088,delta,"0,0.05"
1779563819136,1779563819161,1815,1779563819122,1779563819122,delta,"0,0.05"
1779563819171,1779563819197,1816,1779563819157,1779563819157,delta,"0,0.05"
1779563819214,1779563819237,1817,1779563819200,1779563819200,delta,"0,0.05"
1779563819247,1779563819296,1818,1779563819234,1779563819234,delta,"0,0.05"
1779563819290,1779563819296,1819,1779563819276,1779563819276,delta,"0,0.05"
1779563819323,1779563819330,1820,1779563819309,1779563819309,delta,"0,0.05"
1779563819357,1779563819369,1821,1779563819344,1779563819344,delta,"0,0.05"
1779563819391,1779563819425,1822,1779563819378,1779563819378,delta,"0,0.05"
1779563819427,1779563819458,1823,1779563819412,1779563819412,delta,"0,0.05"
1779563819460,1779563819499,1824,1779563819447,1779563819447,delta,"0,0.05"
1779563819495,1779563819499,1825,1779563819482,1779563819482,delta,"0,0.05"
1779563819539,1779563819555,1826,1779563819525,1779563819525,delta,"0,0.05"
1779563819577,1779563819588,1827,1779563819564,1779563819564,delta,"0,0.05"
1779563819614,1779563819627,1828,1779563819598,1779563819598,delta,"0,0.05"
1779563819647,1779563819682,1829,1779563819633,1779563819633,delta,"0,0.05"
1779563819682,1779563819682,1830,1779563819668,1779563819668,delta,"0,0.05"
1779563819724,1779563819755,1831,1779563819710,1779563819710,delta,"0,0.05"
1779563819798,1779563819812,1832,1779563819785,1779563819785,delta,"0,0.05"
1779563819802,1779563819812,1833,1779563819788,1779563819788,delta,"0,0.05"
1779563819836,1779563819847,1834,1779563819822,1779563819822,delta,"0,0.05"
1779563819870,1779563819885,1835,1779563819857,1779563819857,delta,"0,0.05"
1779563819905,1779563819941,1836,1779563819891,1779563819891,delta,"0,0.05"
1779563819939,1779563819941,1837,1779563819925,1779563819925,delta,"0,0.05"
1779563819974,1779563819974,1838,1779563819960,1779563819960,delta,"0,0.05"
1779563820008,1779563820013,1839,1779563819994,1779563819994,delta,"0,0.05"
1779563820044,1779563820069,1840,1779563820030,1779563820030,delta,"0,0.05"
1779563820078,1779563820103,1841,1779563820064,1779563820064,delta,"0,0.05"
1779563820112,1779563820141,1842,1779563820099,1779563820099,delta,"0,0.05"
1779563820147,1779563820197,1843,1779563820133,1779563820133,delta,"0,0.05"
1779563820182,1779563820197,1844,1779563820168,1779563820168,delta,"0,0.05"
1779563820218,1779563820231,1845,1779563820204,1779563820204,delta,"0,0.05"
1779563820260,1779563820270,1846,1779563820246,1779563820246,delta,"0,0.05"
1779563820334,1779563820361,1847,1779563820320,1779563820320,delta,"0,0.05"
1779563820338,1779563820361,1848,1779563820324,1779563820324,delta,"0,0.05"
1779563820372,1779563820401,1849,1779563820358,1779563820358,delta,"0,0.05"
1779563820407,1779563820456,1850,1779563820393,1779563820393,delta,"0,0.05"
1779563820440,1779563820456,1851,1779563820427,1779563820427,delta,"0,0.05"
1779563820475,1779563820489,1852,1779563820461,1779563820461,delta,"0,0.05"
1779563820509,1779563820528,1853,1779563820495,1779563820495,delta,"0,0.05"
1779563820543,1779563820586,1854,1779563820530,1779563820530,delta,"0,0.05"
1779563820586,1779563820619,1855,1779563820572,1779563820572,delta,"0,0.05"
1779563820620,1779563820658,1856,1779563820606,1779563820606,delta,"0,0.05"
1779563820654,1779563820663,1857,1779563820640,1779563820640,delta,"0,0.05"
1779563820689,1779563820714,1858,1779563820675,1779563820675,delta,"0,0.05"
1779563820766,1779563820786,1859,1779563820751,1779563820751,delta,"0,0.05"
1779563820768,1779563820786,1860,1779563820755,1779563820755,delta,"0,0.05"
1779563820802,1779563820842,1861,1779563820788,1779563820788,delta,"0,0.05"
1779563820838,1779563820842,1862,1779563820823,1779563820823,delta,"0,0.05"
1779563820871,1779563820877,1863,1779563820857,1779563820857,delta,"0,0.05"
1779563820905,1779563820918,1864,1779563820892,1779563820892,delta,"0,0.05"
1779563820939,1779563820974,1865,1779563820926,1779563820926,delta,"0,0.05"
1779563820974,1779563820974,1866,1779563820960,1779563820960,delta,"0,0.05"
1779563821008,1779563821048,1867,1779563820994,1779563820994,delta,"0,0.05"
1779563821043,1779563821048,1868,1779563821028,1779563821028,delta,"0,0.05"
1779563821077,1779563821105,1869,1779563821063,1779563821063,delta,"0,0.05"
1779563821111,1779563821139,1870,1779563821097,1779563821097,delta,"0,0.05"
1779563821145,1779563821178,1871,1779563821132,1779563821132,delta,"0,0.05"
1779563821179,1779563821234,1872,1779563821165,1779563821165,delta,"0,0.05"
1779563821214,1779563821234,1873,1779563821200,1779563821200,delta,"0,0.05"
1779563821289,1779563821306,1874,1779563821276,1779563821276,delta,"0,0.05"
1779563821293,1779563821306,1875,1779563821279,1779563821279,delta,"0,0.05"
1779563821327,1779563821363,1876,1779563821313,1779563821313,delta,"0,0.05"
1779563821369,1779563821397,1877,1779563821355,1779563821355,delta,"0,0.05"
1779563821402,1779563821435,1878,1779563821388,1779563821388,delta,"0,0.05"
1779563821436,1779563821491,1879,1779563821423,1779563821423,delta,"0,0.05"
1779563821471,1779563821491,1880,1779563821457,1779563821457,delta,"0,0.05"
1779563821505,1779563821525,1881,1779563821492,1779563821492,delta,"0,0.05"
1779563821540,1779563821566,1882,1779563821526,1779563821526,delta,"0,0.05"
1779563821576,1779563821622,1883,1779563821562,1779563821562,delta,"0,0.05"
1779563821617,1779563821622,1884,1779563821602,1779563821602,delta,"0,0.05"
1779563821650,1779563821656,1885,1779563821636,1779563821636,delta,"0,0.05"
1779563821685,1779563821695,1886,1779563821671,1779563821671,delta,"0,0.05"
1779563821719,1779563821751,1887,1779563821705,1779563821705,delta,"0,0.05"
1779563821754,1779563821784,1888,1779563821740,1779563821740,delta,"0,0.05"
1779563821798,1779563821823,1889,1779563821784,1779563821784,delta,"0,0.05"
1779563821831,1779563821879,1890,1779563821817,1779563821817,delta,"0,0.05"
1779563821875,1779563821879,1891,1779563821860,1779563821860,delta,"0,0.05"
1779563821907,1779563821912,1892,1779563821893,1779563821893,delta,"0,0.05"
1779563821942,1779563821952,1893,1779563821928,1779563821928,delta,"0,0.05"
1779563821975,1779563822009,1894,1779563821962,1779563821962,delta,"0,0.05"
1779563822010,1779563822044,1895,1779563821996,1779563821996,delta,"0,0.05"
1779563822046,1779563822086,1896,1779563822030,1779563822030,delta,"0,0.05"
1779563822079,1779563822086,1897,1779563822065,1779563822065,delta,"0,0.05"
1779563822112,1779563822140,1898,1779563822099,1779563822099,delta,"0,0.05"
1779563822147,1779563822174,1899,1779563822133,1779563822133,delta,"0,0.05"
1779563822181,1779563822213,1900,1779563822167,1779563822167,delta,"0,0.05"
1779563822216,1779563822268,1901,1779563822202,1779563822202,delta,"0,0.05"
1779563822250,1779563822268,1902,1779563822236,1779563822236,delta,"0,0.05"
1779563822293,1779563822302,1903,1779563822279,1779563822279,delta,"0,0.05"
1779563822367,1779563822396,1904,1779563822353,1779563822353,delta,"0,0.05"
1779563822370,1779563822396,1905,1779563822356,1779563822356,delta,"0,0.05"
1779563822404,1779563822430,1906,1779563822391,1779563822391,delta,"0,0.05"
1779563822439,1779563822469,1907,1779563822425,1779563822425,delta,"0,0.05"
1779563822472,1779563822525,1908,1779563822459,1779563822459,delta,"0,0.05"
1779563822508,1779563822525,1909,1779563822494,1779563822494,delta,"0,0.05"
1779563822542,1779563822559,1910,1779563822528,1779563822528,delta,"0,0.05"
1779563822576,1779563822598,1911,1779563822562,1779563822562,delta,"0,0.05"
1779563822618,1779563822654,1912,1779563822604,1779563822604,delta,"0,0.05"
1779563822652,1779563822654,1913,1779563822638,1779563822638,delta,"0,0.05"
1779563822686,1779563822687,1914,1779563822673,1779563822673,delta,"0,0.05"
1779563822721,1779563822726,1915,1779563822707,1779563822707,delta,"0,0.05"
1779563822796,1779563822818,1916,1779563822782,1779563822782,delta,"0,0.05"
1779563822800,1779563822818,1917,1779563822786,1779563822786,delta,"0,0.05"
1779563822835,1779563822857,1918,1779563822821,1779563822821,delta,"0,0.05"
1779563822877,1779563822913,1919,1779563822863,1779563822863,delta,"0,0.05"
1779563822910,1779563822913,1920,1779563822896,1779563822896,delta,"0,0.05"
1779563822944,1779563822947,1921,1779563822930,1779563822930,delta,"0,0.05"
1779563822978,1779563822986,1922,1779563822964,1779563822964,delta,"0,0.05"
1779563823012,1779563823041,1923,1779563822998,1779563822998,delta,"0,0.05"
1779563823046,1779563823075,1924,1779563823033,1779563823033,delta,"0,0.05"
1779563823081,1779563823115,1925,1779563823067,1779563823067,delta,"0,0.05"
1779563823115,1779563823171,1926,1779563823101,1779563823101,delta,"0,0.05"
1779563823149,1779563823171,1927,1779563823136,1779563823136,delta,"0,0.05"
1779563823184,1779563823204,1928,1779563823170,1779563823170,delta,"0,0.05"
1779563823218,1779563823244,1929,1779563823204,1779563823204,delta,"0,0.05"
1779563823253,1779563823303,1930,1779563823239,1779563823239,delta,"0,0.05"
1779563823328,1779563823336,1931,1779563823315,1779563823315,delta,"0,0.05"
1779563823332,1779563823336,1932,1779563823318,1779563823318,delta,"0,0.05"
1779563823366,1779563823376,1933,1779563823353,1779563823353,delta,"0,0.05"
1779563823408,1779563823432,1934,1779563823395,1779563823395,delta,"0,0.05"
1779563823442,1779563823466,1935,1779563823428,1779563823428,delta,"0,0.05"
