t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575451689,1779575451699,377,1779575451683,1779575451683,delta,"0,0.05"
1779575451763,1779575451805,378,1779575451757,1779575451757,delta,"0,0.05"
1779575451767,1779575451805,379,1779575451761,1779575451761,delta,"0,0.05"
1779575451804,1779575451805,380,1779575451798,1779575451798,delta,"0,0.05"
1779575451845,1779575451883,381,1779575451839,1779575451839,delta,"0,0.05"
1779575451876,1779575451883,382,1779575451870,1779575451870,delta,"0,0.05"
1779575451909,1779575451945,383,1779575451902,1779575451902,delta,"0,0.05"
1779575451941,1779575451945,384,1779575451935,1779575451935,delta,"0,0.05"
1779575451974,1779575451980,385,1779575451968,1779575451968,delta,"0,0.05"
1779575452008,1779575452022,386,1779575452001,1779575452001,delta,"0,0.05"
1779575452039,1779575452084,387,1779575452033,1779575452033,delta,"0,0.05"
1779575452072,1779575452084,388,1779575452066,1779575452066,delta,"0,0.05"
1779575452138,1779575452163,389,1779575452132,1779575452132,delta,"0,0.05"
1779575452141,1779575452163,390,1779575452135,1779575452135,delta,"0,0.05"
1779575452175,1779575452225,391,1779575452169,1779575452169,delta,"0,0.05"
1779575452208,1779575452225,392,1779575452202,1779575452202,delta,"0,0.05"
1779575452280,1779575452302,393,1779575452274,1779575452274,delta,"0,0.05"
1779575452283,1779575452303,394,1779575452277,1779575452277,delta,"0,0.05"
1779575452315,1779575452365,395,1779575452309,1779575452309,delta,"0,0.05"
1779575452357,1779575452365,396,1779575452351,1779575452351,delta,"0,0.05"
1779575452388,1779575452401,397,1779575452382,1779575452382,delta,"0,0.05"
1779575452421,1779575452442,398,1779575452415,1779575452415,delta,"0,0.05"
1779575452454,1779575452504,399,1779575452448,1779575452448,delta,"0,0.05"
1779575452486,1779575452504,400,1779575452481,1779575452481,delta,"0,0.05"
1779575452556,1779575452582,401,1779575452550,1779575452550,delta,"0,0.05"
1779575452560,1779575452582,402,1779575452554,1779575452554,delta,"0,0.05"
1779575452593,1779575452643,403,1779575452587,1779575452587,delta,"0,0.05"
1779575452661,1779575452679,404,1779575452656,1779575452656,delta,"0,0.05"
1779575452667,1779575452679,405,1779575452661,1779575452661,delta,"0,0.05"
1779575452700,1779575452721,406,1779575452694,1779575452694,delta,"0,0.05"
1779575452736,1779575452784,407,1779575452730,1779575452730,delta,"0,0.05"
1779575452781,1779575452784,408,1779575452775,1779575452775,delta,"0,0.05"
1779575452851,1779575452862,409,1779575452845,1779575452845,delta,"0,0.05"
1779575452854,1779575452862,410,1779575452848,1779575452848,delta,"0,0.05"
1779575452887,1779575452925,411,1779575452881,1779575452881,delta,"0,0.05"
1779575452920,1779575452925,412,1779575452914,1779575452914,delta,"0,0.05"
1779575452952,1779575452962,413,1779575452946,1779575452946,delta,"0,0.05"
1779575452986,1779575453003,414,1779575452979,1779575452979,delta,"0,0.05"
1779575453018,1779575453065,415,1779575453012,1779575453012,delta,"0,0.05"
1779575453051,1779575453065,416,1779575453045,1779575453045,delta,"0,0.05"
1779575453084,1779575453100,417,1779575453078,1779575453078,delta,"0,0.05"
1779575453116,1779575453142,418,1779575453110,1779575453110,delta,"0,0.05"
1779575453183,1779575453204,419,1779575453177,1779575453177,delta,"0,0.05"
1779575453186,1779575453204,420,1779575453180,1779575453180,delta,"0,0.05"
1779575453220,1779575453240,421,1779575453214,1779575453214,delta,"0,0.05"
1779575453254,1779575453282,422,1779575453248,1779575453248,delta,"0,0.05"
1779575453327,1779575453345,423,1779575453321,1779575453321,delta,"0,0.05"
1779575453333,1779575453345,424,1779575453327,1779575453327,delta,"0,0.05"
1779575453366,1779575453381,425,1779575453359,1779575453359,delta,"0,0.05"
1779575453407,1779575453423,426,1779575453401,1779575453401,delta,"0,0.05"
1779575453437,1779575453485,427,1779575453431,1779575453431,delta,"0,0.05"
1779575453470,1779575453485,428,1779575453464,1779575453464,delta,"0,0.05"
1779575453503,1779575453522,429,1779575453496,1779575453496,delta,"0,0.05"
1779575453535,1779575453564,430,1779575453529,1779575453529,delta,"0,0.05"
1779575453568,1779575453626,431,1779575453562,1779575453562,delta,"0,0.05"
1779575453601,1779575453626,432,1779575453595,1779575453595,delta,"0,0.05"
1779575453633,1779575453661,433,1779575453628,1779575453628,delta,"0,0.05"
1779575453703,1779575453765,434,1779575453697,1779575453697,delta,"0,0.05"
1779575453707,1779575453765,435,1779575453701,1779575453701,delta,"0,0.05"
1779575453741,1779575453765,436,1779575453735,1779575453735,delta,"0,0.05"
1779575453781,1779575453800,437,1779575453775,1779575453775,delta,"0,0.05"
1779575453821,1779575453842,438,1779575453816,1779575453816,delta,"0,0.05"
1779575453855,1779575453905,439,1779575453848,1779575453849,delta,"0,0.05"
1779575453895,1779575453905,440,1779575453889,1779575453889,delta,"0,0.05"
1779575453927,1779575453941,441,1779575453921,1779575453921,delta,"0,0.05"
1779575453960,1779575453982,442,1779575453954,1779575453954,delta,"0,0.05"
1779575453993,1779575454044,443,1779575453987,1779575453987,delta,"0,0.05"
1779575454025,1779575454044,444,1779575454019,1779575454019,delta,"0,0.05"
1779575454058,1779575454080,445,1779575454052,1779575454052,delta,"0,0.05"
1779575454090,1779575454122,446,1779575454084,1779575454084,delta,"0,0.05"
1779575454123,1779575454183,447,1779575454117,1779575454117,delta,"0,0.05"
1779575454156,1779575454183,448,1779575454150,1779575454150,delta,"0,0.05"
1779575454226,1779575454261,449,1779575454221,1779575454221,delta,"0,0.05"
1779575454230,1779575454261,450,1779575454225,1779575454225,delta,"0,0.05"
1779575454265,1779575454323,451,1779575454259,1779575454259,delta,"0,0.05"
1779575454299,1779575454323,452,1779575454293,1779575454293,delta,"0,0.05"
1779575454339,1779575454362,453,1779575454333,1779575454333,delta,"0,0.05"
1779575454371,1779575454402,454,1779575454365,1779575454365,delta,"0,0.05"
1779575454411,1779575454465,455,1779575454406,1779575454406,delta,"0,0.05"
1779575454443,1779575454465,456,1779575454436,1779575454436,delta,"0,0.05"
1779575454475,1779575454500,457,1779575454469,1779575454469,delta,"0,0.05"
1779575454508,1779575454542,458,1779575454502,1779575454502,delta,"0,0.05"
1779575454540,1779575454542,459,1779575454534,1779575454534,delta,"0,0.05"
1779575454573,1779575454605,460,1779575454567,1779575454567,delta,"0,0.05"
1779575454606,1779575454644,461,1779575454600,1779575454600,delta,"0,0.05"
1779575454638,1779575454644,462,1779575454632,1779575454632,delta,"0,0.05"
1779575454672,1779575454685,463,1779575454665,1779575454665,delta,"0,0.05"
1779575454737,1779575454749,464,1779575454731,1779575454731,delta,"0,0.05"
1779575454792,1779575454828,465,1779575454786,1779575454786,delta,"0,0.05"
1779575454795,1779575454828,466,1779575454789,1779575454790,delta,"0,0.05"
1779575454829,1779575454893,467,1779575454823,1779575454823,delta,"0,0.05"
1779575454863,1779575454893,468,1779575454857,1779575454857,delta,"0,0.05"
1779575454896,1779575454930,469,1779575454890,1779575454890,delta,"0,0.05"
1779575454936,1779575454974,470,1779575454931,1779575454931,delta,"0,0.05"
1779575454968,1779575454974,471,1779575454962,1779575454962,delta,"0,0.05"
1779575455002,1779575455036,472,1779575454994,1779575454994,delta,"0,0.05"
1779575455033,1779575455036,473,1779575455027,1779575455027,delta,"0,0.05"
1779575455066,1779575455076,474,1779575455060,1779575455060,delta,"0,0.05"
1779575455100,1779575455117,475,1779575455094,1779575455094,delta,"0,0.05"
1779575455131,1779575455179,476,1779575455125,1779575455125,delta,"0,0.05"
1779575455164,1779575455179,477,1779575455157,1779575455157,delta,"0,0.05"
1779575455196,1779575455215,478,1779575455190,1779575455190,delta,"0,0.05"
1779575455262,1779575455318,479,1779575455256,1779575455257,delta,"0,0.05"
1779575455266,1779575455318,480,1779575455260,1779575455260,delta,"0,0.05"
1779575455300,1779575455318,481,1779575455294,1779575455294,delta,"0,0.05"
1779575455334,1779575455357,482,1779575455328,1779575455328,delta,"0,0.05"
1779575455375,1779575455400,483,1779575455369,1779575455369,delta,"0,0.05"
1779575455406,1779575455462,484,1779575455400,1779575455400,delta,"0,0.05"
1779575455447,1779575455462,485,1779575455441,1779575455441,delta,"0,0.05"
1779575455479,1779575455497,486,1779575455473,1779575455473,delta,"0,0.05"
1779575455510,1779575455540,487,1779575455504,1779575455504,delta,"0,0.05"
1779575455543,1779575455602,488,1779575455537,1779575455537,delta,"0,0.05"
1779575455575,1779575455603,489,1779575455569,1779575455569,delta,"0,0.05"
1779575455608,1779575455641,490,1779575455602,1779575455602,delta,"0,0.05"
1779575455640,1779575455641,491,1779575455634,1779575455634,delta,"0,0.05"
1779575455673,1779575455687,492,1779575455667,1779575455667,delta,"0,0.05"
1779575455706,1779575455750,493,1779575455700,1779575455700,delta,"0,0.05"
1779575455775,1779575455788,494,1779575455769,1779575455769,delta,"0,0.05"
1779575455778,1779575455788,495,1779575455772,1779575455773,delta,"0,0.05"
1779575455814,1779575455831,496,1779575455808,1779575455808,delta,"0,0.05"
1779575455892,1779575455894,497,1779575455886,1779575455886,delta,"0,0.05"
1779575455897,1779575455933,498,1779575455889,1779575455889,delta,"0,0.05"
1779575455929,1779575455933,499,1779575455923,1779575455923,delta,"0,0.05"
1779575455970,1779575455974,500,1779575455964,1779575455964,delta,"0,0.05"
1779575456002,1779575456038,501,1779575455995,1779575455995,delta,"0,0.05"
1779575456034,1779575456038,502,1779575456028,1779575456028,delta,"0,0.05"
1779575456066,1779575456074,503,1779575456061,1779575456061,delta,"0,0.05"
1779575456100,1779575456115,504,1779575456094,1779575456094,delta,"0,0.05"
1779575456132,1779575456177,505,1779575456126,1779575456126,delta,"0,0.05"
1779575456165,1779575456177,506,1779575456159,1779575456159,delta,"0,0.05"
1779575456199,1779575456212,507,1779575456192,1779575456192,delta,"0,0.05"
1779575456230,1779575456256,508,1779575456224,1779575456224,delta,"0,0.05"
1779575456296,1779575456318,509,1779575456290,1779575456290,delta,"0,0.05"
1779575456302,1779575456318,510,1779575456294,1779575456294,delta,"0,0.05"
1779575456335,1779575456354,511,1779575456329,1779575456329,delta,"0,0.05"
1779575456376,1779575456396,512,1779575456370,1779575456370,delta,"0,0.05"
1779575456446,1779575456458,513,1779575456440,1779575456440,delta,"0,0.05"
1779575456450,1779575456458,514,1779575456444,1779575456444,delta,"0,0.05"
1779575456482,1779575456493,515,1779575456476,1779575456476,delta,"0,0.05"
1779575456515,1779575456536,516,1779575456509,1779575456509,delta,"0,0.05"
1779575456548,1779575456598,517,1779575456542,1779575456542,delta,"0,0.05"
1779575456580,1779575456598,518,1779575456574,1779575456574,delta,"0,0.05"
1779575456612,1779575456634,519,1779575456606,1779575456606,delta,"0,0.05"
1779575456645,1779575456675,520,1779575456639,1779575456639,delta,"0,0.05"
1779575456678,1779575456737,521,1779575456672,1779575456672,delta,"0,0.05"
1779575456711,1779575456737,522,1779575456704,1779575456704,delta,"0,0.05"
1779575456743,1779575456773,523,1779575456737,1779575456737,delta,"0,0.05"
1779575456818,1779575456877,524,1779575456811,1779575456811,delta,"0,0.05"
1779575456822,1779575456877,525,1779575456816,1779575456816,delta,"0,0.05"
1779575456856,1779575456877,526,1779575456850,1779575456850,delta,"0,0.05"
1779575456898,1779575456914,527,1779575456892,1779575456892,delta,"0,0.05"
1779575456967,1779575457017,528,1779575456961,1779575456961,delta,"0,0.05"
1779575457007,1779575457017,529,1779575457001,1779575457001,delta,"0,0.05"
1779575457011,1779575457017,530,1779575457005,1779575457005,delta,"0,0.05"
1779575457044,1779575457052,531,1779575457038,1779575457038,delta,"0,0.05"
1779575457077,1779575457094,532,1779575457072,1779575457072,delta,"0,0.05"
1779575457111,1779575457156,533,1779575457105,1779575457105,delta,"0,0.05"
1779575457143,1779575457156,534,1779575457137,1779575457138,delta,"0,0.05"
1779575457180,1779575457191,535,1779575457174,1779575457174,delta,"0,0.05"
1779575457213,1779575457233,536,1779575457207,1779575457207,delta,"0,0.05"
1779575457246,1779575457295,537,1779575457240,1779575457240,delta,"0,0.05"
1779575457313,1779575457331,538,1779575457307,1779575457307,delta,"0,0.05"
1779575457317,1779575457331,539,1779575457312,1779575457312,delta,"0,0.05"
1779575457352,1779575457373,540,1779575457346,1779575457346,delta,"0,0.05"
1779575457394,1779575457435,541,1779575457388,1779575457388,delta,"0,0.05"
1779575457464,1779575457470,542,1779575457458,1779575457458,delta,"0,0.05"
1779575457468,1779575457470,543,1779575457462,1779575457462,delta,"0,0.05"
1779575457500,1779575457513,544,1779575457494,1779575457494,delta,"0,0.05"
1779575457533,1779575457576,545,1779575457527,1779575457527,delta,"0,0.05"
1779575457565,1779575457576,546,1779575457560,1779575457560,delta,"0,0.05"
1779575457599,1779575457614,547,1779575457593,1779575457593,delta,"0,0.05"
1779575457631,1779575457655,548,1779575457625,1779575457625,delta,"0,0.05"
1779575457664,1779575457718,549,1779575457658,1779575457658,delta,"0,0.05"
1779575457697,1779575457718,550,1779575457691,1779575457691,delta,"0,0.05"
1779575457730,1779575457755,551,1779575457724,1779575457724,delta,"0,0.05"
1779575457762,1779575457797,552,1779575457756,1779575457756,delta,"0,0.05"
1779575457837,1779575457860,553,1779575457831,1779575457831,delta,"0,0.05"
1779575457843,1779575457860,554,1779575457836,1779575457836,delta,"0,0.05"
1779575457875,1779575457896,555,1779575457869,1779575457869,delta,"0,0.05"
1779575457918,1779575457938,556,1779575457912,1779575457912,delta,"0,0.05"
1779575457990,1779575458001,557,1779575457983,1779575457983,delta,"0,0.05"
1779575457993,1779575458001,558,1779575457987,1779575457987,delta,"0,0.05"
1779575458025,1779575458036,559,1779575458019,1779575458019,delta,"0,0.05"
1779575458058,1779575458078,560,1779575458052,1779575458052,delta,"0,0.05"
1779575458126,1779575458140,561,1779575458120,1779575458120,delta,"0,0.05"
1779575458130,1779575458140,562,1779575458124,1779575458124,delta,"0,0.05"
1779575458164,1779575458176,563,1779575458158,1779575458158,delta,"0,0.05"
1779575458197,1779575458218,564,1779575458191,1779575458191,delta,"0,0.05"
1779575458230,1779575458280,565,1779575458224,1779575458224,delta,"0,0.05"
1779575458263,1779575458280,566,1779575458257,1779575458257,delta,"0,0.05"
1779575458329,1779575458359,567,1779575458323,1779575458323,delta,"0,0.05"
1779575458333,1779575458359,568,1779575458327,1779575458327,delta,"0,0.05"
1779575458367,1779575458421,569,1779575458362,1779575458362,delta,"0,0.05"
1779575458408,1779575458421,570,1779575458402,1779575458402,delta,"0,0.05"
1779575458479,1779575458499,571,1779575458473,1779575458473,delta,"0,0.05"
1779575458483,1779575458499,572,1779575458477,1779575458477,delta,"0,0.05"
1779575458515,1779575458562,573,1779575458509,1779575458509,delta,"0,0.05"
1779575458548,1779575458562,574,1779575458542,1779575458542,delta,"0,0.05"
1779575458580,1779575458601,575,1779575458574,1779575458574,delta,"0,0.05"
1779575458613,1779575458644,576,1779575458607,1779575458607,delta,"0,0.05"
1779575458646,1779575458706,577,1779575458640,1779575458640,delta,"0,0.05"
1779575458679,1779575458706,578,1779575458673,1779575458673,delta,"0,0.05"
1779575458712,1779575458743,579,1779575458706,1779575458706,delta,"0,0.05"
1779575458744,1779575458784,580,1779575458738,1779575458738,delta,"0,0.05"
1779575458776,1779575458784,581,1779575458770,1779575458770,delta,"0,0.05"
1779575458851,1779575458882,582,1779575458845,1779575458845,delta,"0,0.05"
1779575458855,1779575458882,583,1779575458849,1779575458849,delta,"0,0.05"
1779575458888,1779575458924,584,1779575458882,1779575458882,delta,"0,0.05"
1779575458922,1779575458924,585,1779575458916,1779575458916,delta,"0,0.05"
1779575458962,1779575458986,586,1779575458956,1779575458956,delta,"0,0.05"
1779575458994,1779575459022,587,1779575458988,1779575458988,delta,"0,0.05"
1779575459027,1779575459063,588,1779575459021,1779575459021,delta,"0,0.05"
1779575459060,1779575459063,589,1779575459054,1779575459054,delta,"0,0.05"
1779575459102,1779575459125,590,1779575459095,1779575459096,delta,"0,0.05"
1779575459161,1779575459202,591,1779575459155,1779575459155,delta,"0,0.05"
1779575459165,1779575459202,592,1779575459159,1779575459159,delta,"0,0.05"
1779575459203,1779575459263,593,1779575459197,1779575459197,delta,"0,0.05"
