seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
1462,1332,1779571868948,1779571868948,1779571868958,1779571868982,1779571868982,1779571868981,1779571869052,33,0,24,9,71,104,17.9524
1464,1333,1779571868981,1779571868981,1779571868991,1779571869016,1779571869059,1779571869052,1779571869058,71,43,25,3,6,77,21.3531
1465,1336,1779571869090,1779571869090,1779571869101,1779571869116,1779571869116,1779571869130,1779571869161,40,0,15,25,31,71,22.7832
1466,1337,1779571869130,1779571869130,1779571869140,1779571869149,1779571869149,1779571869161,1779571869194,31,0,9,22,33,64,21.4643
1467,1338,1779571869161,1779571869161,1779571869171,1779571869188,1779571869188,1779571869194,1779571869227,33,0,17,16,33,66,20.6920
1468,1340,1779571869227,1779571869227,1779571869237,1779571869245,1779571869245,1779571869260,1779571869297,33,0,8,25,37,70,20.4837
1469,1341,1779571869259,1779571869259,1779571869269,1779571869278,1779571869278,1779571869297,1779571869339,38,0,9,29,42,80,19.5211
1470,1342,1779571869297,1779571869297,1779571869307,1779571869320,1779571869320,1779571869339,1779571869426,42,0,13,29,87,129,21.1131
1472,1343,1779571869339,1779571869339,1779571869349,1779571869377,1779571869410,1779571869426,1779571869431,87,33,28,26,5,92,25.1016
1473,1345,1779571869431,1779571869431,1779571869441,1779571869450,1779571869450,1779571869479,1779571869574,48,0,9,39,95,143,30.1108
1475,1346,1779571869478,1779571869479,1779571869489,1779571869507,1779571869541,1779571869574,1779571869578,95,34,18,43,4,99,33.8281
1478,1349,1779571869625,1779571869625,1779571869635,1779571869638,1779571869672,1779571869668,1779571869708,43,34,3,6,40,83,30.9186
1479,1350,1779571869668,1779571869668,1779571869677,1779571869711,1779571869711,1779571869708,1779571869749,40,0,34,6,41,81,29.2005
1480,1352,1779571869748,1779571869749,1779571869759,1779571869767,1779571869767,1779571869790,1779571869830,41,0,8,33,40,81,28.8456
1481,1353,1779571869790,1779571869790,1779571869800,1779571869801,1779571869801,1779571869830,1779571869873,40,0,1,39,43,83,27.6774
1482,1354,1779571869830,1779571869830,1779571869840,1779571869841,1779571869842,1779571869873,1779571869911,43,1,1,41,38,81,26.1361
1483,1355,1779571869873,1779571869873,1779571869883,1779571869899,1779571869899,1779571869911,1779571869944,38,0,16,22,33,71,26.0418
1484,1356,1779571869911,1779571869911,1779571869921,1779571869932,1779571869933,1779571869944,1779571869976,33,1,11,21,32,65,24.6497
1485,1357,1779571869944,1779571869944,1779571869954,1779571869974,1779571869974,1779571869976,1779571870009,32,0,20,12,33,65,23.3628
1487,1359,1779571870009,1779571870009,1779571870019,1779571870031,1779571870066,1779571870080,1779571870085,71,35,12,24,5,76,22.9737
1488,1361,1779571870085,1779571870085,1779571870094,1779571870106,1779571870106,1779571870118,1779571870158,33,0,12,21,40,73,23.4027
1489,1362,1779571870117,1779571870117,1779571870127,1779571870163,1779571870163,1779571870189,1779571870222,72,0,36,36,33,105,22.3310
1490,1363,1779571870157,1779571870157,1779571870167,1779571870196,1779571870196,1779571870222,1779571870255,65,0,29,36,33,98,21.0539
1491,1365,1779571870222,1779571870222,1779571870232,1779571870240,1779571870240,1779571870255,1779571870287,33,0,8,25,32,65,20.3368
1492,1366,1779571870255,1779571870255,1779571870265,1779571870297,1779571870297,1779571870325,1779571870364,70,0,32,38,39,109,20.2326
1494,1368,1779571870324,1779571870324,1779571870334,1779571870370,1779571870370,1779571870364,1779571870407,40,0,36,4,43,83,20.8302
1495,1370,1779571870407,1779571870407,1779571870417,1779571870427,1779571870427,1779571870446,1779571870532,39,0,10,29,86,125,23.7675
1497,1371,1779571870446,1779571870446,1779571870456,1779571870460,1779571870499,1779571870532,1779571870536,86,39,4,43,4,90,26.6031
1498,1373,1779571870536,1779571870536,1779571870545,1779571870557,1779571870557,1779571870573,1779571870614,37,0,12,25,41,78,26.1375
1499,1374,1779571870572,1779571870573,1779571870582,1779571870590,1779571870590,1779571870614,1779571870693,41,0,8,33,79,120,27.4666
1501,1375,1779571870614,1779571870614,1779571870624,1779571870631,1779571870686,1779571870693,1779571870697,79,55,7,17,4,83,31.3299
1502,1377,1779571870697,1779571870697,1779571870707,1779571870720,1779571870720,1779571870737,1779571870778,40,0,13,27,41,81,32.0888
1503,1378,1779571870737,1779571870737,1779571870747,1779571870759,1779571870760,1779571870778,1779571870820,41,1,12,28,42,83,30.3694
1504,1379,1779571870778,1779571870778,1779571870788,1779571870816,1779571870816,1779571870820,1779571870861,42,0,28,14,41,83,29.4890
1505,1380,1779571870820,1779571870820,1779571870830,1779571870850,1779571870850,1779571870861,1779571870902,41,0,20,21,41,82,27.9020
1506,1381,1779571870861,1779571870861,1779571870871,1779571870889,1779571870889,1779571870902,1779571870934,41,0,18,23,32,73,26.3935
1507,1383,1779571870934,1779571870934,1779571870944,1779571870946,1779571870946,1779571870966,1779571871000,32,0,2,30,34,66,25.2716
1508,1384,1779571870966,1779571870966,1779571870976,1779571870981,1779571870981,1779571871000,1779571871033,34,0,5,29,33,67,23.8831
1509,1385,1779571870999,1779571870999,1779571871009,1779571871022,1779571871022,1779571871033,1779571871066,34,0,13,21,33,67,22.9470
1510,1387,1779571871065,1779571871065,1779571871075,1779571871081,1779571871081,1779571871107,1779571871139,42,0,6,36,32,74,22.4568
1512,1389,1779571871138,1779571871139,1779571871148,1779571871156,1779571871156,1779571871180,1779571871211,41,0,8,33,31,72,20.4536
1513,1390,1779571871180,1779571871180,1779571871190,1779571871213,1779571871213,1779571871211,1779571871243,31,0,23,8,32,63,20.7031
1514,1391,1779571871211,1779571871211,1779571871220,1779571871248,1779571871249,1779571871243,1779571871276,32,1,28,3,33,65,19.6906
1515,1393,1779571871276,1779571871276,1779571871286,1779571871288,1779571871288,1779571871309,1779571871344,33,0,2,31,35,68,20.0848
1516,1394,1779571871309,1779571871309,1779571871318,1779571871345,1779571871345,1779571871344,1779571871391,35,0,27,8,47,82,19.1792
1517,1395,1779571871344,1779571871344,1779571871353,1779571871378,1779571871378,1779571871391,1779571871429,47,0,25,22,38,85,18.1400
1518,1396,1779571871390,1779571871390,1779571871400,1779571871417,1779571871417,1779571871429,1779571871474,39,0,17,22,45,84,17.4992
1519,1397,1779571871429,1779571871429,1779571871439,1779571871475,1779571871475,1779571871474,1779571871562,45,0,36,9,88,133,18.2915
1521,1398,1779571871474,1779571871474,1779571871483,1779571871507,1779571871550,1779571871562,1779571871613,88,43,24,21,51,139,18.6187
1522,1399,1779571871562,1779571871562,1779571871572,1779571871606,1779571871606,1779571871613,1779571871617,51,0,34,17,4,55,20.7896
1523,1401,1779571871617,1779571871617,1779571871627,1779571871639,1779571871639,1779571871658,1779571871698,41,0,12,29,40,81,22.5750
1524,1402,1779571871657,1779571871658,1779571871668,1779571871678,1779571871679,1779571871698,1779571871738,40,1,10,29,40,80,21.3879
1525,1403,1779571871698,1779571871698,1779571871708,1779571871736,1779571871736,1779571871738,1779571871778,40,0,28,12,40,80,21.0912
1526,1404,1779571871738,1779571871738,1779571871748,1779571871773,1779571871773,1779571871778,1779571871822,40,0,25,15,44,84,20.2822
1527,1405,1779571871778,1779571871778,1779571871788,1779571871812,1779571871812,1779571871822,1779571871864,44,0,24,20,42,86,19.2999
1528,1406,1779571871822,1779571871822,1779571871832,1779571871869,1779571871869,1779571871864,1779571871908,42,0,37,5,44,86,18.8276
1529,1407,1779571871864,1779571871864,1779571871874,1779571871905,1779571871905,1779571871908,1779571871947,44,0,31,13,39,83,17.7912
1530,1408,1779571871908,1779571871908,1779571871918,1779571871945,1779571871945,1779571871947,1779571871980,39,0,27,12,33,72,17.2361
1531,1410,1779571871980,1779571871980,1779571871990,1779571872002,1779571872002,1779571872014,1779571872048,34,0,12,22,34,68,16.8020
1532,1411,1779571872014,1779571872014,1779571872024,1779571872037,1779571872038,1779571872048,1779571872122,34,1,13,20,74,108,18.0656
1533,1412,1779571872048,1779571872048,1779571872057,1779571872079,1779571872079,1779571872122,1779571872157,74,0,22,52,35,109,17.3665
1534,1413,1779571872122,1779571872122,1779571872132,1779571872137,1779571872137,1779571872157,1779571872167,35,0,5,30,10,45,19.0029
1535,1414,1779571872157,1779571872157,1779571872167,1779571872170,1779571872170,1779571872167,1779571872246,10,0,3,7,79,89,20.4811
1536,1415,1779571872167,1779571872167,1779571872177,1779571872209,1779571872209,1779571872246,1779571872250,79,0,32,47,4,83,21.2653
1537,1417,1779571872250,1779571872250,1779571872260,1779571872265,1779571872265,1779571872283,1779571872316,33,0,5,28,33,66,20.4244
1538,1418,1779571872283,1779571872283,1779571872293,1779571872299,1779571872299,1779571872316,1779571872353,33,0,6,27,37,70,19.4681
1539,1419,1779571872316,1779571872316,1779571872326,1779571872339,1779571872339,1779571872353,1779571872393,37,0,13,24,40,77,18.3579
1540,1420,1779571872353,1779571872353,1779571872363,1779571872394,1779571872394,1779571872393,1779571872434,40,0,31,9,41,81,17.9833
1541,1421,1779571872393,1779571872393,1779571872403,1779571872427,1779571872427,1779571872434,1779571872473,41,0,24,17,39,80,17.3667
1542,1422,1779571872434,1779571872434,1779571872444,1779571872466,1779571872467,1779571872473,1779571872513,39,1,22,16,40,79,16.3294
1544,1424,1779571872513,1779571872513,1779571872523,1779571872560,1779571872561,1779571872554,1779571872642,41,1,37,3,88,129,17.4824
1545,1425,1779571872553,1779571872553,1779571872563,1779571872598,1779571872598,1779571872642,1779571872646,89,0,35,54,4,93,18.6404
1547,1427,1779571872646,1779571872646,1779571872656,1779571872688,1779571872688,1779571872695,1779571872787,49,0,32,17,92,141,20.6793
1549,1428,1779571872695,1779571872695,1779571872704,1779571872727,1779571872787,1779571872787,1779571872792,92,60,23,9,5,97,25.2464
1550,1430,1779571872792,1779571872792,1779571872802,1779571872820,1779571872820,1779571872835,1779571872872,43,0,18,25,37,80,26.6645
1551,1431,1779571872835,1779571872835,1779571872845,1779571872859,1779571872859,1779571872872,1779571872912,37,0,14,23,40,77,25.0628
1552,1432,1779571872872,1779571872872,1779571872882,1779571872917,1779571872917,1779571872912,1779571872950,40,0,35,5,38,78,24.7173
1553,1433,1779571872912,1779571872912,1779571872922,1779571872951,1779571872956,1779571872950,1779571872982,38,5,29,4,32,70,23.4027
1554,1434,1779571872950,1779571872950,1779571872962,1779571872991,1779571872992,1779571873015,1779571873047,65,1,29,35,32,97,23.6853
1555,1436,1779571873014,1779571873014,1779571873024,1779571873048,1779571873049,1779571873047,1779571873081,33,1,24,8,34,67,23.7424
1556,1437,1779571873047,1779571873047,1779571873057,1779571873083,1779571873083,1779571873080,1779571873113,33,0,26,7,33,66,22.3221
1557,1438,1779571873080,1779571873080,1779571873090,1779571873122,1779571873122,1779571873154,1779571873188,74,0,32,42,34,108,22.9685
1558,1440,1779571873154,1779571873154,1779571873164,1779571873179,1779571873179,1779571873188,1779571873229,34,0,15,19,41,75,22.4687
1559,1441,1779571873188,1779571873188,1779571873198,1779571873212,1779571873212,1779571873229,1779571873262,41,0,14,27,33,74,21.1528
1560,1442,1779571873229,1779571873229,1779571873239,1779571873251,1779571873251,1779571873262,1779571873293,33,0,12,21,31,64,20.4038
1561,1444,1779571873293,1779571873293,1779571873303,1779571873307,1779571873308,1779571873326,1779571873362,33,1,4,28,36,69,20.0262
1562,1445,1779571873325,1779571873325,1779571873335,1779571873341,1779571873341,1779571873362,1779571873423,37,0,6,31,61,98,20.2053
1563,1446,1779571873362,1779571873362,1779571873372,1779571873382,1779571873382,1779571873423,1779571873446,61,0,10,51,23,84,19.7274
1564,1447,1779571873422,1779571873423,1779571873433,1779571873439,1779571873440,1779571873446,1779571873489,23,1,6,16,43,66,19.5532
1565,1448,1779571873446,1779571873446,1779571873456,1779571873472,1779571873472,1779571873489,1779571873552,43,0,16,27,63,106,20.2733
1566,1449,1779571873489,1779571873489,1779571873499,1779571873512,1779571873512,1779571873552,1779571873575,63,0,13,50,23,86,20.1792
1567,1450,1779571873552,1779571873552,1779571873562,1779571873569,1779571873569,1779571873575,1779571873621,23,0,7,16,46,69,19.4805
1568,1451,1779571873575,1779571873575,1779571873585,1779571873603,1779571873603,1779571873621,1779571873661,46,0,18,28,40,86,18.6544
1569,1452,1779571873620,1779571873620,1779571873630,1779571873642,1779571873642,1779571873661,1779571873701,41,0,12,29,40,81,17.6925
1570,1453,1779571873661,1779571873661,1779571873671,1779571873699,1779571873699,1779571873701,1779571873741,40,0,28,12,40,80,17.3206
1571,1454,1779571873700,1779571873700,1779571873710,1779571873734,1779571873734,1779571873741,1779571873821,41,0,24,17,80,121,18.9315
1572,1455,1779571873741,1779571873741,1779571873751,1779571873774,1779571873774,1779571873821,1779571873871,80,0,23,57,50,130,18.3194
1574,1456,1779571873821,1779571873821,1779571873831,1779571873865,1779571873865,1779571873871,1779571873876,50,0,34,16,5,55,22.3871
1575,1458,1779571873875,1779571873875,1779571873885,1779571873903,1779571873904,1779571873917,1779571873948,42,1,18,23,31,73,23.0764
1576,1460,1779571873948,1779571873948,1779571873958,1779571873960,1779571873960,1779571873981,1779571874013,33,0,2,31,32,65,22.1343
1577,1461,1779571873981,1779571873981,1779571873991,1779571873993,1779571873993,1779571874013,1779571874044,32,0,2,30,31,63,21.1601
1578,1462,1779571874013,1779571874013,1779571874023,1779571874032,1779571874032,1779571874044,1779571874076,31,0,9,22,32,63,20.1117
1579,1464,1779571874076,1779571874076,1779571874086,1779571874089,1779571874089,1779571874110,1779571874142,34,0,3,31,32,66,19.4411
1580,1465,1779571874110,1779571874110,1779571874119,1779571874123,1779571874123,1779571874142,1779571874183,32,0,4,28,41,73,18.7501
1581,1466,1779571874142,1779571874142,1779571874152,1779571874162,1779571874162,1779571874183,1779571874216,41,0,10,31,33,74,18.0981
1582,1467,1779571874183,1779571874183,1779571874193,1779571874218,1779571874218,1779571874216,1779571874256,33,0,25,8,40,73,18.0795
1583,1468,1779571874215,1779571874215,1779571874225,1779571874252,1779571874252,1779571874256,1779571874288,41,0,27,14,32,73,17.0307
1584,1469,1779571874256,1779571874256,1779571874266,1779571874292,1779571874292,1779571874288,1779571874320,32,0,26,6,32,64,16.6556
1585,1471,1779571874320,1779571874320,1779571874330,1779571874352,1779571874352,1779571874352,1779571874391,32,0,22,10,39,71,16.5119
1586,1472,1779571874351,1779571874351,1779571874361,1779571874386,1779571874386,1779571874391,1779571874430,40,0,25,15,39,79,15.6210
1587,1473,1779571874391,1779571874391,1779571874401,1779571874428,1779571874428,1779571874430,1779571874471,39,0,27,12,41,80,14.7251
1588,1475,1779571874471,1779571874471,1779571874481,1779571874484,1779571874484,1779571874510,1779571874552,39,0,3,36,42,81,15.3938
1590,1476,1779571874509,1779571874510,1779571874519,1779571874556,1779571874556,1779571874591,1779571874675,81,0,37,44,84,165,16.6230
1592,1478,1779571874591,1779571874591,1779571874601,1779571874612,1779571874645,1779571874675,1779571874679,84,33,11,40,4,88,20.5735
1594,1481,1779571874721,1779571874721,1779571874732,1779571874740,1779571874740,1779571874761,1779571874803,40,0,8,32,42,82,19.9993
1595,1482,1779571874760,1779571874760,1779571874770,1779571874773,1779571874773,1779571874803,1779571874844,43,0,3,40,41,84,18.9537
1596,1483,1779571874803,1779571874803,1779571874813,1779571874813,1779571874813,1779571874844,1779571874884,41,0,0,41,40,81,17.7699
1597,1484,1779571874843,1779571874843,1779571874853,1779571874870,1779571874870,1779571874884,1779571874964,41,0,17,24,80,121,18.4184
1599,1485,1779571874884,1779571874884,1779571874894,1779571874905,1779571874944,1779571874964,1779571874968,80,39,11,30,4,84,21.9912
1600,1487,1779571874968,1779571874968,1779571874977,1779571875000,1779571875000,1779571875000,1779571875031,32,0,23,9,31,63,21.3213
1601,1488,1779571875000,1779571875000,1779571875010,1779571875033,1779571875033,1779571875031,1779571875063,31,0,23,8,32,63,20.2619
1602,1490,1779571875063,1779571875063,1779571875073,1779571875073,1779571875073,1779571875094,1779571875127,31,0,0,31,33,64,20.6637
1603,1491,1779571875094,1779571875094,1779571875104,1779571875131,1779571875131,1779571875127,1779571875160,33,0,27,6,33,66,20.9213
1604,1493,1779571875159,1779571875159,1779571875169,1779571875175,1779571875175,1779571875200,1779571875271,41,0,6,35,71,112,23.5609
1606,1494,1779571875200,1779571875200,1779571875210,1779571875216,1779571875272,1779571875271,1779571875274,71,56,6,9,3,74,27.6937
1607,1496,1779571875274,1779571875274,1779571875284,1779571875305,1779571875305,1779571875308,1779571875339,34,0,21,13,31,65,28.0520
1608,1497,1779571875307,1779571875307,1779571875317,1779571875344,1779571875344,1779571875339,1779571875371,32,0,27,5,32,64,27.0069
1609,1499,1779571875371,1779571875371,1779571875381,1779571875401,1779571875401,1779571875411,1779571875452,40,0,20,20,41,81,26.7328
1610,1500,1779571875411,1779571875411,1779571875421,1779571875434,1779571875434,1779571875452,1779571875490,41,0,13,28,38,79,25.5432
1611,1501,1779571875452,1779571875452,1779571875462,1779571875473,1779571875473,1779571875490,1779571875530,38,0,11,27,40,78,24.0212
1612,1502,1779571875490,1779571875490,1779571875500,1779571875529,1779571875529,1779571875530,1779571875571,40,0,29,11,41,81,23.2150
1613,1503,1779571875530,1779571875530,1779571875540,1779571875563,1779571875563,1779571875571,1779571875611,41,0,23,18,40,81,21.9378
1614,1504,1779571875571,1779571875571,1779571875581,1779571875603,1779571875603,1779571875611,1779571875654,40,0,22,18,43,83,20.9860
1615,1505,1779571875611,1779571875611,1779571875621,1779571875659,1779571875660,1779571875654,1779571875731,43,1,38,4,77,120,20.9114
1617,1506,1779571875653,1779571875654,1779571875665,1779571875694,1779571875733,1779571875730,1779571875736,76,39,29,8,6,82,23.9010
1618,1509,1779571875775,1779571875775,1779571875786,1779571875790,1779571875790,1779571875818,1779571875858,43,0,4,39,40,83,26.4414
1620,1510,1779571875818,1779571875818,1779571875828,1779571875863,1779571875863,1779571875858,1779571875897,40,0,35,5,39,79,26.8791
1621,1512,1779571875897,1779571875897,1779571875907,1779571875919,1779571875919,1779571875939,1779571875977,42,0,12,30,38,80,26.6567
1622,1513,1779571875938,1779571875938,1779571875948,1779571875952,1779571875952,1779571875977,1779571876011,39,0,4,35,34,73,25.1493
1623,1514,1779571875977,1779571875977,1779571875987,1779571875991,1779571875991,1779571876011,1779571876042,34,0,4,30,31,65,24.1796
1624,1515,1779571876010,1779571876011,1779571876020,1779571876047,1779571876047,1779571876074,1779571876109,63,0,27,36,35,98,23.1443
1625,1516,1779571876042,1779571876042,1779571876052,1779571876082,1779571876082,1779571876109,1779571876140,67,0,30,37,31,98,21.7284
1626,1518,1779571876108,1779571876109,1779571876119,1779571876122,1779571876122,1779571876140,1779571876218,31,0,3,28,78,109,22.5764
1628,1519,1779571876140,1779571876140,1779571876151,1779571876179,1779571876215,1779571876218,1779571876222,78,36,28,14,4,82,26.4653
1629,1521,1779571876221,1779571876222,1779571876231,1779571876254,1779571876255,1779571876256,1779571876297,34,1,23,10,41,75,26.9218
1630,1523,1779571876297,1779571876297,1779571876307,1779571876312,1779571876312,1779571876328,1779571876362,31,0,5,26,34,65,25.4998
1631,1524,1779571876328,1779571876328,1779571876338,1779571876348,1779571876348,1779571876362,1779571876395,34,0,10,24,33,67,24.0354
1632,1525,1779571876361,1779571876361,1779571876372,1779571876388,1779571876388,1779571876395,1779571876437,34,0,16,18,42,76,22.5570
1634,1527,1779571876437,1779571876437,1779571876447,1779571876479,1779571876480,1779571876475,1779571876514,38,1,32,5,39,77,22.2346
1635,1528,1779571876475,1779571876475,1779571876485,1779571876519,1779571876519,1779571876514,1779571876555,39,0,34,5,41,80,21.1162
1636,1530,1779571876555,1779571876555,1779571876565,1779571876575,1779571876575,1779571876594,1779571876636,39,0,10,29,42,81,21.2736
1637,1531,1779571876594,1779571876594,1779571876604,1779571876608,1779571876608,1779571876636,1779571876676,42,0,4,38,40,82,20.4598
1638,1532,1779571876635,1779571876635,1779571876646,1779571876647,1779571876647,1779571876676,1779571876715,41,0,1,40,39,80,19.3699
1639,1533,1779571876676,1779571876676,1779571876686,1779571876703,1779571876703,1779571876715,1779571876756,39,0,17,22,41,80,18.9109
1640,1534,1779571876715,1779571876715,1779571876725,1779571876736,1779571876737,1779571876756,1779571876797,41,1,11,29,41,82,17.8540
1641,1535,1779571876756,1779571876756,1779571876766,1779571876776,1779571876776,1779571876797,1779571876839,41,0,10,31,42,83,17.0377
1642,1536,1779571876797,1779571876797,1779571876807,1779571876833,1779571876833,1779571876839,1779571876877,42,0,26,16,38,80,17.0516
1643,1537,1779571876838,1779571876838,1779571876849,1779571876867,1779571876867,1779571876877,1779571876919,39,0,18,21,42,81,16.5724
1644,1538,1779571876877,1779571876877,1779571876887,1779571876909,1779571876910,1779571876919,1779571876959,42,1,22,19,40,82,15.6773
1646,1540,1779571876958,1779571876958,1779571876968,1779571877000,1779571877000,1779571876993,1779571877026,35,0,32,3,33,68,16.2185
1647,1542,1779571877025,1779571877025,1779571877035,1779571877038,1779571877039,1779571877057,1779571877088,32,1,3,28,31,63,16.5956
1648,1543,1779571877056,1779571877056,1779571877066,1779571877096,1779571877097,1779571877120,1779571877152,64,1,30,33,32,96,15.9600
1649,1545,1779571877120,1779571877120,1779571877131,1779571877131,1779571877131,1779571877152,1779571877186,32,0,0,32,34,66,15.0813
1650,1546,1779571877152,1779571877152,1779571877162,1779571877169,1779571877170,1779571877186,1779571877218,34,1,7,26,32,66,14.7042
1651,1547,1779571877186,1779571877186,1779571877196,1779571877225,1779571877225,1779571877218,1779571877259,32,0,29,3,41,73,14.5159
1652,1548,1779571877218,1779571877218,1779571877228,1779571877259,1779571877259,1779571877259,1779571877336,41,0,31,10,77,118,16.1173
1653,1549,1779571877259,1779571877259,1779571877269,1779571877298,1779571877298,1779571877336,1779571877340,77,0,29,48,4,81,17.1581
1654,1551,1779571877340,1779571877340,1779571877350,1779571877355,1779571877355,1779571877374,1779571877410,34,0,5,29,36,70,16.9508
1655,1552,1779571877373,1779571877373,1779571877383,1779571877388,1779571877389,1779571877410,1779571877452,37,1,5,31,42,79,16.1992
1656,1553,1779571877410,1779571877410,1779571877420,1779571877427,1779571877427,1779571877452,1779571877491,42,0,7,35,39,81,15.3088
1657,1554,1779571877452,1779571877452,1779571877462,1779571877482,1779571877482,1779571877491,1779571877530,39,0,20,19,39,78,15.2553
1658,1555,1779571877491,1779571877491,1779571877502,1779571877516,1779571877516,1779571877530,1779571877573,39,0,14,25,43,82,14.7722
1659,1556,1779571877529,1779571877529,1779571877540,1779571877555,1779571877555,1779571877573,1779571877612,44,0,15,29,39,83,13.9553
1660,1557,1779571877573,1779571877573,1779571877583,1779571877613,1779571877613,1779571877612,1779571877653,39,0,30,9,41,80,14.3898
1661,1558,1779571877612,1779571877612,1779571877622,1779571877646,1779571877646,1779571877653,1779571877694,41,0,24,17,41,82,14.1804
1662,1559,1779571877653,1779571877653,1779571877663,1779571877685,1779571877685,1779571877694,1779571877773,41,0,22,19,79,120,15.8918
1663,1560,1779571877694,1779571877694,1779571877704,1779571877741,1779571877742,1779571877773,1779571877777,79,1,37,41,4,83,18.2690
1665,1562,1779571877776,1779571877776,1779571877786,1779571877819,1779571877819,1779571877818,1779571877859,42,0,33,9,41,83,16.3672
1666,1564,1779571877859,1779571877859,1779571877869,1779571877876,1779571877876,1779571877901,1779571877940,42,0,7,35,39,81,16.7894
1668,1565,1779571877901,1779571877901,1779571877911,1779571877949,1779571877950,1779571877980,1779571878013,79,1,38,40,33,112,15.8253
1669,1567,1779571877980,1779571877980,1779571877990,1779571878011,1779571878011,1779571878013,1779571878045,33,0,21,12,32,65,16.8021
1670,1568,1779571878013,1779571878013,1779571878023,1779571878044,1779571878044,1779571878045,1779571878077,32,0,21,11,32,64,15.8548
1671,1569,1779571878045,1779571878045,1779571878055,1779571878083,1779571878083,1779571878109,1779571878140,64,0,28,36,31,95,16.1586
1672,1571,1779571878108,1779571878108,1779571878118,1779571878140,1779571878140,1779571878140,1779571878173,32,0,22,10,33,65,16.6475
1673,1572,1779571878140,1779571878140,1779571878150,1779571878174,1779571878174,1779571878173,1779571878207,33,0,24,9,34,67,15.7570
1675,1574,1779571878206,1779571878206,1779571878217,1779571878269,1779571878269,1779571878278,1779571878283,72,0,52,20,5,77,15.8943
1676,1576,1779571878282,1779571878282,1779571878292,1779571878302,1779571878302,1779571878316,1779571878392,34,0,10,24,76,110,19.4563
1678,1577,1779571878316,1779571878316,1779571878326,1779571878341,1779571878397,1779571878392,1779571878396,76,56,15,5,4,80,23.7470
1679,1579,1779571878396,1779571878396,1779571878406,1779571878432,1779571878432,1779571878435,1779571878474,39,0,26,13,39,78,24.9851
1680,1580,1779571878435,1779571878435,1779571878445,1779571878471,1779571878471,1779571878474,1779571878515,39,0,26,13,41,80,23.4291
1682,1582,1779571878515,1779571878515,1779571878525,1779571878528,1779571878561,1779571878555,1779571878595,40,33,3,4,40,80,22.4870
1683,1583,1779571878554,1779571878554,1779571878564,1779571878601,1779571878601,1779571878635,1779571878674,81,0,37,44,39,120,23.3911
1684,1585,1779571878635,1779571878635,1779571878645,1779571878657,1779571878657,1779571878674,1779571878717,39,0,12,27,43,82,22.7741
1685,1586,1779571878673,1779571878673,1779571878684,1779571878690,1779571878690,1779571878717,1779571878795,44,0,6,38,78,122,24.2315
1687,1587,1779571878717,1779571878717,1779571878728,1779571878730,1779571878787,1779571878795,1779571878800,78,57,2,19,5,83,28.2909
1688,1589,1779571878800,1779571878800,1779571878810,1779571878825,1779571878825,1779571878840,1779571878883,40,0,15,25,43,83,29.0078
1689,1590,1779571878840,1779571878840,1779571878850,1779571878862,1779571878863,1779571878883,1779571878924,43,1,12,30,41,84,27.5798
1690,1591,1779571878883,1779571878883,1779571878893,1779571878919,1779571878919,1779571878924,1779571878962,41,0,26,15,38,79,27.0209
1691,1592,1779571878924,1779571878924,1779571878934,1779571878953,1779571878953,1779571878962,1779571879004,38,0,19,19,42,80,25.6806
1692,1593,1779571878962,1779571878962,1779571878972,1779571878993,1779571878993,1779571879004,1779571879044,42,0,21,21,40,82,24.2595
1693,1594,1779571879004,1779571879004,1779571879014,1779571879051,1779571879051,1779571879044,1779571879070,40,0,37,3,26,66,24.6834
1694,1596,1779571879070,1779571879070,1779571879080,1779571879088,1779571879088,1779571879101,1779571879133,31,0,8,23,32,63,24.7597
1695,1597,1779571879101,1779571879101,1779571879111,1779571879127,1779571879127,1779571879133,1779571879164,32,0,16,16,31,63,23.7982
1696,1599,1779571879164,1779571879164,1779571879174,1779571879183,1779571879184,1779571879196,1779571879229,32,1,9,22,33,65,22.9093
1697,1600,1779571879196,1779571879196,1779571879206,1779571879217,1779571879217,1779571879229,1779571879306,33,0,11,22,77,110,24.0294
1698,1601,1779571879229,1779571879229,1779571879239,1779571879256,1779571879256,1779571879306,1779571879310,77,0,17,60,4,81,24.6548
1700,1603,1779571879309,1779571879310,1779571879320,1779571879345,1779571879345,1779571879344,1779571879384,34,0,25,9,40,74,23.4515
1701,1604,1779571879344,1779571879344,1779571879354,1779571879384,1779571879384,1779571879384,1779571879419,40,0,30,10,35,75,22.3313
1702,1606,1779571879419,1779571879419,1779571879429,1779571879440,1779571879440,1779571879461,1779571879508,42,0,11,31,47,89,23.1266
1704,1607,1779571879461,1779571879461,1779571879471,1779571879473,1779571879515,1779571879508,1779571879555,47,42,2,3,47,94,23.3031
1705,1609,1779571879555,1779571879555,1779571879565,1779571879571,1779571879571,1779571879599,1779571879644,44,0,6,38,45,89,23.8145
1707,1610,1779571879599,1779571879599,1779571879609,1779571879649,1779571879649,1779571879644,1779571879687,45,0,40,5,43,88,24.6096
1708,1612,1779571879687,1779571879687,1779571879697,1779571879706,1779571879707,1779571879726,1779571879769,39,1,9,29,43,82,24.6039
