t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779554327318,1779554327340,1383,1779554327313,1779554327313,delta,"0,0.05"
1779554327350,1779554327394,1384,1779554327346,1779554327346,delta,"0,0.05"
1779554327393,1779554327394,1385,1779554327388,1779554327388,delta,"0,0.05"
1779554327425,1779554327428,1386,1779554327422,1779554327422,delta,"0,0.05"
1779554327460,1779554327467,1387,1779554327456,1779554327456,delta,"0,0.05"
1779554327494,1779554327519,1388,1779554327490,1779554327490,delta,"0,0.05"
1779554327528,1779554327552,1389,1779554327525,1779554327525,delta,"0,0.05"
1779554327563,1779554327590,1390,1779554327559,1779554327559,delta,"0,0.05"
1779554327597,1779554327644,1391,1779554327593,1779554327593,delta,"0,0.05"
1779554327632,1779554327644,1392,1779554327628,1779554327628,delta,"0,0.05"
1779554327665,1779554327677,1393,1779554327662,1779554327662,delta,"0,0.05"
1779554327700,1779554327717,1394,1779554327696,1779554327696,delta,"0,0.05"
1779554327735,1779554327770,1395,1779554327731,1779554327731,delta,"0,0.05"
1779554327769,1779554327770,1396,1779554327765,1779554327765,delta,"0,0.05"
1779554327804,1779554327842,1397,1779554327800,1779554327800,delta,"0,0.05"
1779554327847,1779554327895,1398,1779554327842,1779554327842,delta,"0,0.05"
1779554327880,1779554327895,1399,1779554327876,1779554327876,delta,"0,0.05"
1779554327922,1779554327928,1400,1779554327918,1779554327918,delta,"0,0.05"
1779554327955,1779554327967,1401,1779554327951,1779554327951,delta,"0,0.05"
1779554327989,1779554328021,1402,1779554327985,1779554327985,delta,"0,0.05"
1779554328023,1779554328054,1403,1779554328019,1779554328019,delta,"0,0.05"
1779554328058,1779554328093,1404,1779554328054,1779554328054,delta,"0,0.05"
1779554328092,1779554328093,1405,1779554328088,1779554328088,delta,"0,0.05"
1779554328127,1779554328146,1406,1779554328122,1779554328122,delta,"0,0.05"
1779554328161,1779554328180,1407,1779554328158,1779554328158,delta,"0,0.05"
1779554328195,1779554328220,1408,1779554328191,1779554328191,delta,"0,0.05"
1779554328230,1779554328273,1409,1779554328226,1779554328226,delta,"0,0.05"
1779554328264,1779554328273,1410,1779554328260,1779554328260,delta,"0,0.05"
1779554328298,1779554328308,1411,1779554328294,1779554328294,delta,"0,0.05"
1779554328342,1779554328347,1412,1779554328339,1779554328339,delta,"0,0.05"
1779554328392,1779554328400,1413,1779554328388,1779554328388,delta,"0,0.05"
1779554328412,1779554328433,1414,1779554328408,1779554328408,delta,"0,0.05"
1779554328448,1779554328473,1415,1779554328444,1779554328444,delta,"0,0.05"
1779554328488,1779554328526,1416,1779554328485,1779554328485,delta,"0,0.05"
1779554328522,1779554328526,1417,1779554328518,1779554328518,delta,"0,0.05"
1779554328556,1779554328559,1418,1779554328552,1779554328552,delta,"0,0.05"
1779554328591,1779554328599,1419,1779554328587,1779554328587,delta,"0,0.05"
1779554328625,1779554328653,1420,1779554328621,1779554328621,delta,"0,0.05"
1779554328659,1779554328686,1421,1779554328656,1779554328656,delta,"0,0.05"
1779554328694,1779554328726,1422,1779554328691,1779554328691,delta,"0,0.05"
1779554328729,1779554328778,1423,1779554328725,1779554328725,delta,"0,0.05"
1779554328763,1779554328778,1424,1779554328759,1779554328759,delta,"0,0.05"
1779554328798,1779554328812,1425,1779554328794,1779554328794,delta,"0,0.05"
1779554328834,1779554328852,1426,1779554328830,1779554328830,delta,"0,0.05"
1779554328876,1779554328906,1427,1779554328872,1779554328872,delta,"0,0.05"
1779554328949,1779554328979,1428,1779554328945,1779554328945,delta,"0,0.05"
1779554328952,1779554328979,1429,1779554328949,1779554328949,delta,"0,0.05"
1779554328987,1779554329032,1430,1779554328983,1779554328983,delta,"0,0.05"
1779554329022,1779554329032,1431,1779554329018,1779554329018,delta,"0,0.05"
1779554329055,1779554329066,1432,1779554329051,1779554329051,delta,"0,0.05"
1779554329091,1779554329105,1433,1779554329086,1779554329086,delta,"0,0.05"
1779554329124,1779554329158,1434,1779554329120,1779554329120,delta,"0,0.05"
1779554329158,1779554329159,1435,1779554329155,1779554329155,delta,"0,0.05"
1779554329193,1779554329232,1436,1779554329189,1779554329189,delta,"0,0.05"
1779554329228,1779554329232,1437,1779554329224,1779554329224,delta,"0,0.05"
1779554329262,1779554329285,1438,1779554329258,1779554329258,delta,"0,0.05"
1779554329301,1779554329319,1439,1779554329297,1779554329297,delta,"0,0.05"
1779554329378,1779554329410,1440,1779554329375,1779554329375,delta,"0,0.05"
1779554329384,1779554329410,1441,1779554329380,1779554329380,delta,"0,0.05"
1779554329422,1779554329443,1442,1779554329418,1779554329418,delta,"0,0.05"
1779554329464,1779554329482,1443,1779554329460,1779554329460,delta,"0,0.05"
1779554329501,1779554329535,1444,1779554329497,1779554329497,delta,"0,0.05"
1779554329537,1779554329569,1445,1779554329534,1779554329534,delta,"0,0.05"
1779554329573,1779554329608,1446,1779554329569,1779554329569,delta,"0,0.05"
1779554329607,1779554329608,1447,1779554329603,1779554329603,delta,"0,0.05"
1779554329641,1779554329661,1448,1779554329638,1779554329638,delta,"0,0.05"
1779554329676,1779554329694,1449,1779554329672,1779554329672,delta,"0,0.05"
1779554329710,1779554329733,1450,1779554329706,1779554329706,delta,"0,0.05"
1779554329745,1779554329785,1451,1779554329741,1779554329741,delta,"0,0.05"
1779554329779,1779554329785,1452,1779554329775,1779554329775,delta,"0,0.05"
1779554329814,1779554329819,1453,1779554329810,1779554329810,delta,"0,0.05"
1779554329848,1779554329860,1454,1779554329844,1779554329844,delta,"0,0.05"
1779554329891,1779554329913,1455,1779554329888,1779554329888,delta,"0,0.05"
1779554329924,1779554329947,1456,1779554329920,1779554329920,delta,"0,0.05"
1779554329967,1779554329987,1457,1779554329963,1779554329963,delta,"0,0.05"
1779554330000,1779554330040,1458,1779554329996,1779554329996,delta,"0,0.05"
1779554330034,1779554330040,1459,1779554330030,1779554330030,delta,"0,0.05"
1779554330068,1779554330074,1460,1779554330064,1779554330064,delta,"0,0.05"
1779554330103,1779554330114,1461,1779554330099,1779554330099,delta,"0,0.05"
1779554330137,1779554330167,1462,1779554330133,1779554330133,delta,"0,0.05"
1779554330171,1779554330200,1463,1779554330167,1779554330167,delta,"0,0.05"
1779554330205,1779554330239,1464,1779554330202,1779554330202,delta,"0,0.05"
1779554330240,1779554330293,1465,1779554330236,1779554330236,delta,"0,0.05"
1779554330274,1779554330293,1466,1779554330270,1779554330270,delta,"0,0.05"
1779554330308,1779554330327,1467,1779554330304,1779554330304,delta,"0,0.05"
1779554330343,1779554330367,1468,1779554330339,1779554330339,delta,"0,0.05"
1779554330378,1779554330427,1469,1779554330374,1779554330374,delta,"0,0.05"
1779554330420,1779554330427,1470,1779554330416,1779554330416,delta,"0,0.05"
1779554330453,1779554330460,1471,1779554330450,1779554330450,delta,"0,0.05"
1779554330495,1779554330499,1472,1779554330492,1779554330492,delta,"0,0.05"
1779554330569,1779554330585,1473,1779554330565,1779554330565,delta,"0,0.05"
1779554330573,1779554330585,1474,1779554330569,1779554330569,delta,"0,0.05"
1779554330607,1779554330625,1475,1779554330603,1779554330603,delta,"0,0.05"
1779554330641,1779554330678,1476,1779554330638,1779554330638,delta,"0,0.05"
1779554330675,1779554330678,1477,1779554330671,1779554330671,delta,"0,0.05"
1779554330710,1779554330711,1478,1779554330706,1779554330706,delta,"0,0.05"
1779554330744,1779554330751,1479,1779554330740,1779554330740,delta,"0,0.05"
1779554330778,1779554330804,1480,1779554330774,1779554330774,delta,"0,0.05"
1779554330812,1779554330837,1481,1779554330808,1779554330808,delta,"0,0.05"
1779554330846,1779554330877,1482,1779554330843,1779554330843,delta,"0,0.05"
1779554330883,1779554330930,1483,1779554330879,1779554330879,delta,"0,0.05"
1779554330924,1779554330930,1484,1779554330920,1779554330920,delta,"0,0.05"
1779554330997,1779554331002,1485,1779554330993,1779554330993,delta,"0,0.05"
1779554331001,1779554331002,1486,1779554330996,1779554330996,delta,"0,0.05"
1779554331034,1779554331055,1487,1779554331030,1779554331030,delta,"0,0.05"
1779554331069,1779554331088,1488,1779554331064,1779554331064,delta,"0,0.05"
1779554331103,1779554331128,1489,1779554331099,1779554331099,delta,"0,0.05"
1779554331137,1779554331180,1490,1779554331133,1779554331133,delta,"0,0.05"
1779554331172,1779554331180,1491,1779554331168,1779554331168,delta,"0,0.05"
1779554331206,1779554331213,1492,1779554331201,1779554331201,delta,"0,0.05"
1779554331240,1779554331252,1493,1779554331236,1779554331236,delta,"0,0.05"
1779554331274,1779554331305,1494,1779554331270,1779554331270,delta,"0,0.05"
1779554331308,1779554331339,1495,1779554331304,1779554331304,delta,"0,0.05"
1779554331343,1779554331379,1496,1779554331340,1779554331340,delta,"0,0.05"
1779554331419,1779554331432,1497,1779554331415,1779554331415,delta,"0,0.05"
1779554331422,1779554331432,1498,1779554331418,1779554331418,delta,"0,0.05"
1779554331457,1779554331465,1499,1779554331453,1779554331453,delta,"0,0.05"
1779554331498,1779554331504,1500,1779554331494,1779554331494,delta,"0,0.05"
1779554331531,1779554331559,1501,1779554331528,1779554331528,delta,"0,0.05"
1779554331565,1779554331593,1502,1779554331561,1779554331561,delta,"0,0.05"
1779554331600,1779554331632,1503,1779554331596,1779554331596,delta,"0,0.05"
1779554331634,1779554331685,1504,1779554331630,1779554331630,delta,"0,0.05"
1779554331667,1779554331685,1505,1779554331664,1779554331664,delta,"0,0.05"
1779554331703,1779554331719,1506,1779554331699,1779554331699,delta,"0,0.05"
1779554331736,1779554331759,1507,1779554331732,1779554331732,delta,"0,0.05"
1779554331771,1779554331813,1508,1779554331767,1779554331767,delta,"0,0.05"
1779554331806,1779554331813,1509,1779554331801,1779554331801,delta,"0,0.05"
1779554331840,1779554331846,1510,1779554331836,1779554331836,delta,"0,0.05"
1779554331874,1779554331885,1511,1779554331870,1779554331870,delta,"0,0.05"
1779554331950,1779554331971,1512,1779554331946,1779554331946,delta,"0,0.05"
1779554331954,1779554331971,1513,1779554331950,1779554331950,delta,"0,0.05"
1779554331989,1779554332010,1514,1779554331985,1779554331985,delta,"0,0.05"
1779554332031,1779554332065,1515,1779554332027,1779554332027,delta,"0,0.05"
1779554332064,1779554332065,1516,1779554332059,1779554332059,delta,"0,0.05"
1779554332098,1779554332100,1517,1779554332094,1779554332094,delta,"0,0.05"
1779554332132,1779554332140,1518,1779554332128,1779554332128,delta,"0,0.05"
1779554332167,1779554332195,1519,1779554332163,1779554332163,delta,"0,0.05"
1779554332202,1779554332230,1520,1779554332198,1779554332198,delta,"0,0.05"
1779554332236,1779554332268,1521,1779554332232,1779554332232,delta,"0,0.05"
1779554332270,1779554332322,1522,1779554332266,1779554332266,delta,"0,0.05"
1779554332304,1779554332322,1523,1779554332300,1779554332300,delta,"0,0.05"
1779554332338,1779554332356,1524,1779554332334,1779554332334,delta,"0,0.05"
1779554332373,1779554332397,1525,1779554332369,1779554332369,delta,"0,0.05"
1779554332408,1779554332450,1526,1779554332404,1779554332404,delta,"0,0.05"
1779554332451,1779554332483,1527,1779554332447,1779554332447,delta,"0,0.05"
1779554332483,1779554332522,1528,1779554332480,1779554332480,delta,"0,0.05"
1779554332519,1779554332522,1529,1779554332516,1779554332516,delta,"0,0.05"
1779554332562,1779554332575,1530,1779554332558,1779554332558,delta,"0,0.05"
1779554332595,1779554332609,1531,1779554332591,1779554332591,delta,"0,0.05"
1779554332629,1779554332649,1532,1779554332625,1779554332625,delta,"0,0.05"
1779554332663,1779554332702,1533,1779554332660,1779554332660,delta,"0,0.05"
1779554332698,1779554332702,1534,1779554332694,1779554332694,delta,"0,0.05"
1779554332733,1779554332735,1535,1779554332729,1779554332729,delta,"0,0.05"
1779554332767,1779554332775,1536,1779554332763,1779554332763,delta,"0,0.05"
1779554332801,1779554332828,1537,1779554332797,1779554332797,delta,"0,0.05"
1779554332835,1779554332861,1538,1779554332831,1779554332831,delta,"0,0.05"
1779554332870,1779554332900,1539,1779554332866,1779554332866,delta,"0,0.05"
1779554332904,1779554332953,1540,1779554332900,1779554332900,delta,"0,0.05"
1779554332940,1779554332953,1541,1779554332936,1779554332936,delta,"0,0.05"
1779554332982,1779554332988,1542,1779554332979,1779554332979,delta,"0,0.05"
1779554333016,1779554333027,1543,1779554333012,1779554333012,delta,"0,0.05"
1779554333058,1779554333081,1544,1779554333054,1779554333054,delta,"0,0.05"
1779554333091,1779554333114,1545,1779554333087,1779554333087,delta,"0,0.05"
1779554333125,1779554333153,1546,1779554333122,1779554333122,delta,"0,0.05"
1779554333160,1779554333205,1547,1779554333157,1779554333157,delta,"0,0.05"
1779554333195,1779554333205,1548,1779554333191,1779554333191,delta,"0,0.05"
1779554333229,1779554333238,1549,1779554333225,1779554333225,delta,"0,0.05"
1779554333264,1779554333277,1550,1779554333260,1779554333260,delta,"0,0.05"
1779554333299,1779554333331,1551,1779554333294,1779554333294,delta,"0,0.05"
1779554333332,1779554333368,1552,1779554333329,1779554333329,delta,"0,0.05"
1779554333367,1779554333368,1553,1779554333363,1779554333363,delta,"0,0.05"
1779554333402,1779554333406,1554,1779554333398,1779554333398,delta,"0,0.05"
1779554333436,1779554333458,1555,1779554333432,1779554333432,delta,"0,0.05"
1779554333479,1779554333492,1556,1779554333475,1779554333475,delta,"0,0.05"
1779554333553,1779554333583,1557,1779554333549,1779554333549,delta,"0,0.05"
1779554333556,1779554333583,1558,1779554333552,1779554333552,delta,"0,0.05"
1779554333590,1779554333618,1559,1779554333586,1779554333586,delta,"0,0.05"
1779554333625,1779554333659,1560,1779554333621,1779554333621,delta,"0,0.05"
1779554333659,1779554333659,1561,1779554333656,1779554333656,delta,"0,0.05"
1779554333694,1779554333712,1562,1779554333690,1779554333690,delta,"0,0.05"
1779554333728,1779554333745,1563,1779554333724,1779554333724,delta,"0,0.05"
1779554333762,1779554333785,1564,1779554333758,1779554333758,delta,"0,0.05"
1779554333796,1779554333838,1565,1779554333793,1779554333793,delta,"0,0.05"
1779554333831,1779554333838,1566,1779554333827,1779554333827,delta,"0,0.05"
1779554333866,1779554333872,1567,1779554333862,1779554333862,delta,"0,0.05"
1779554333900,1779554333912,1568,1779554333896,1779554333896,delta,"0,0.05"
1779554333977,1779554333999,1569,1779554333973,1779554333973,delta,"0,0.05"
1779554333980,1779554333999,1570,1779554333977,1779554333977,delta,"0,0.05"
1779554334014,1779554334039,1571,1779554334011,1779554334011,delta,"0,0.05"
1779554334057,1779554334092,1572,1779554334053,1779554334053,delta,"0,0.05"
1779554334090,1779554334092,1573,1779554334086,1779554334086,delta,"0,0.05"
1779554334124,1779554334125,1574,1779554334120,1779554334120,delta,"0,0.05"
1779554334158,1779554334165,1575,1779554334155,1779554334155,delta,"0,0.05"
1779554334193,1779554334218,1576,1779554334189,1779554334189,delta,"0,0.05"
1779554334227,1779554334251,1577,1779554334223,1779554334223,delta,"0,0.05"
1779554334262,1779554334290,1578,1779554334258,1779554334258,delta,"0,0.05"
1779554334295,1779554334343,1579,1779554334292,1779554334292,delta,"0,0.05"
1779554334330,1779554334343,1580,1779554334326,1779554334326,delta,"0,0.05"
1779554334364,1779554334377,1581,1779554334360,1779554334360,delta,"0,0.05"
1779554334399,1779554334416,1582,1779554334395,1779554334395,delta,"0,0.05"
1779554334434,1779554334470,1583,1779554334430,1779554334430,delta,"0,0.05"
1779554334508,1779554334544,1584,1779554334505,1779554334505,delta,"0,0.05"
1779554334513,1779554334544,1585,1779554334509,1779554334509,delta,"0,0.05"
1779554334547,1779554334596,1586,1779554334543,1779554334543,delta,"0,0.05"
1779554334589,1779554334596,1587,1779554334585,1779554334585,delta,"0,0.05"
1779554334622,1779554334630,1588,1779554334618,1779554334618,delta,"0,0.05"
1779554334656,1779554334670,1589,1779554334652,1779554334652,delta,"0,0.05"
1779554334690,1779554334723,1590,1779554334686,1779554334686,delta,"0,0.05"
1779554334724,1779554334756,1591,1779554334721,1779554334721,delta,"0,0.05"
1779554334760,1779554334798,1592,1779554334756,1779554334756,delta,"0,0.05"
1779554334793,1779554334798,1593,1779554334789,1779554334789,delta,"0,0.05"
1779554334828,1779554334850,1594,1779554334823,1779554334823,delta,"0,0.05"
1779554334862,1779554334885,1595,1779554334858,1779554334858,delta,"0,0.05"
1779554334896,1779554334925,1596,1779554334892,1779554334892,delta,"0,0.05"
1779554334931,1779554334979,1597,1779554334927,1779554334927,delta,"0,0.05"
1779554334966,1779554334979,1598,1779554334962,1779554334962,delta,"0,0.05"
1779554335008,1779554335018,1599,1779554335004,1779554335004,delta,"0,0.05"
1779554335042,1779554335055,1600,1779554335037,1779554335037,delta,"0,0.05"
1779554335083,1779554335109,1601,1779554335079,1779554335079,delta,"0,0.05"
1779554335117,1779554335142,1602,1779554335112,1779554335112,delta,"0,0.05"
1779554335150,1779554335183,1603,1779554335147,1779554335147,delta,"0,0.05"
1779554335186,1779554335234,1604,1779554335181,1779554335181,delta,"0,0.05"
1779554335220,1779554335234,1605,1779554335216,1779554335216,delta,"0,0.05"
1779554335254,1779554335268,1606,1779554335250,1779554335250,delta,"0,0.05"
1779554335288,1779554335307,1607,1779554335284,1779554335284,delta,"0,0.05"
1779554335323,1779554335360,1608,1779554335318,1779554335318,delta,"0,0.05"
1779554335357,1779554335360,1609,1779554335353,1779554335353,delta,"0,0.05"
1779554335390,1779554335395,1610,1779554335387,1779554335387,delta,"0,0.05"
1779554335425,1779554335434,1611,1779554335421,1779554335421,delta,"0,0.05"
1779554335459,1779554335487,1612,1779554335456,1779554335456,delta,"0,0.05"
1779554335495,1779554335521,1613,1779554335491,1779554335491,delta,"0,0.05"
1779554335537,1779554335560,1614,1779554335533,1779554335533,delta,"0,0.05"
1779554335570,1779554335613,1615,1779554335566,1779554335566,delta,"0,0.05"
1779554335612,1779554335613,1616,1779554335608,1779554335608,delta,"0,0.05"
1779554335645,1779554335646,1617,1779554335642,1779554335642,delta,"0,0.05"
1779554335680,1779554335685,1618,1779554335676,1779554335676,delta,"0,0.05"
1779554335714,1779554335737,1619,1779554335710,1779554335710,delta,"0,0.05"
1779554335748,1779554335770,1620,1779554335744,1779554335744,delta,"0,0.05"
1779554335783,1779554335810,1621,1779554335779,1779554335779,delta,"0,0.05"
1779554335817,1779554335863,1622,1779554335813,1779554335813,delta,"0,0.05"
1779554335852,1779554335863,1623,1779554335847,1779554335847,delta,"0,0.05"
1779554335885,1779554335897,1624,1779554335882,1779554335882,delta,"0,0.05"
1779554335920,1779554335936,1625,1779554335916,1779554335916,delta,"0,0.05"
1779554335954,1779554335989,1626,1779554335950,1779554335950,delta,"0,0.05"
1779554335989,1779554336022,1627,1779554335986,1779554335986,delta,"0,0.05"
1779554336031,1779554336061,1628,1779554336027,1779554336027,delta,"0,0.05"
1779554336105,1779554336113,1629,1779554336101,1779554336101,delta,"0,0.05"
1779554336108,1779554336113,1630,1779554336104,1779554336104,delta,"0,0.05"
1779554336142,1779554336147,1631,1779554336138,1779554336138,delta,"0,0.05"
1779554336176,1779554336186,1632,1779554336173,1779554336173,delta,"0,0.05"
1779554336210,1779554336239,1633,1779554336207,1779554336207,delta,"0,0.05"
1779554336245,1779554336272,1634,1779554336241,1779554336241,delta,"0,0.05"
1779554336279,1779554336312,1635,1779554336275,1779554336275,delta,"0,0.05"
1779554336314,1779554336365,1636,1779554336310,1779554336310,delta,"0,0.05"
1779554336348,1779554336365,1637,1779554336344,1779554336344,delta,"0,0.05"
1779554336382,1779554336399,1638,1779554336379,1779554336379,delta,"0,0.05"
1779554336416,1779554336439,1639,1779554336412,1779554336412,delta,"0,0.05"
1779554336451,1779554336492,1640,1779554336447,1779554336447,delta,"0,0.05"
1779554336486,1779554336492,1641,1779554336482,1779554336482,delta,"0,0.05"
1779554336522,1779554336525,1642,1779554336518,1779554336518,delta,"0,0.05"
1779554336564,1779554336564,1643,1779554336560,1779554336560,delta,"0,0.05"
1779554336597,1779554336617,1644,1779554336593,1779554336593,delta,"0,0.05"
1779554336631,1779554336651,1645,1779554336627,1779554336627,delta,"0,0.05"
1779554336665,1779554336689,1646,1779554336661,1779554336661,delta,"0,0.05"
1779554336700,1779554336742,1647,1779554336696,1779554336696,delta,"0,0.05"
1779554336734,1779554336742,1648,1779554336730,1779554336730,delta,"0,0.05"
1779554336769,1779554336775,1649,1779554336765,1779554336765,delta,"0,0.05"
1779554336803,1779554336815,1650,1779554336799,1779554336799,delta,"0,0.05"
1779554336837,1779554336868,1651,1779554336833,1779554336833,delta,"0,0.05"
1779554336872,1779554336901,1652,1779554336868,1779554336868,delta,"0,0.05"
1779554336906,1779554336941,1653,1779554336902,1779554336902,delta,"0,0.05"
1779554336940,1779554336941,1654,1779554336936,1779554336936,delta,"0,0.05"
1779554336975,1779554336993,1655,1779554336971,1779554336971,delta,"0,0.05"
1779554337051,1779554337068,1656,1779554337047,1779554337047,delta,"0,0.05"
1779554337054,1779554337068,1657,1779554337050,1779554337050,delta,"0,0.05"
1779554337088,1779554337121,1658,1779554337084,1779554337084,delta,"0,0.05"
1779554337164,1779554337195,1659,1779554337160,1779554337160,delta,"0,0.05"
1779554337167,1779554337195,1660,1779554337163,1779554337163,delta,"0,0.05"
1779554337201,1779554337248,1661,1779554337197,1779554337197,delta,"0,0.05"
1779554337237,1779554337248,1662,1779554337232,1779554337232,delta,"0,0.05"
1779554337270,1779554337282,1663,1779554337266,1779554337266,delta,"0,0.05"
1779554337304,1779554337321,1664,1779554337300,1779554337300,delta,"0,0.05"
1779554337339,1779554337373,1665,1779554337335,1779554337335,delta,"0,0.05"
1779554337374,1779554337407,1666,1779554337370,1779554337370,delta,"0,0.05"
1779554337409,1779554337447,1667,1779554337404,1779554337404,delta,"0,0.05"
1779554337443,1779554337447,1668,1779554337439,1779554337439,delta,"0,0.05"
1779554337477,1779554337500,1669,1779554337473,1779554337473,delta,"0,0.05"
1779554337512,1779554337534,1670,1779554337508,1779554337508,delta,"0,0.05"
1779554337553,1779554337573,1671,1779554337550,1779554337550,delta,"0,0.05"
1779554337587,1779554337625,1672,1779554337583,1779554337583,delta,"0,0.05"
1779554337622,1779554337625,1673,1779554337618,1779554337618,delta,"0,0.05"
1779554337665,1779554337698,1674,1779554337661,1779554337661,delta,"0,0.05"
1779554337698,1779554337750,1675,1779554337693,1779554337693,delta,"0,0.05"
1779554337732,1779554337750,1676,1779554337728,1779554337728,delta,"0,0.05"
1779554337766,1779554337785,1677,1779554337762,1779554337762,delta,"0,0.05"
1779554337801,1779554337824,1678,1779554337797,1779554337797,delta,"0,0.05"
1779554337835,1779554337877,1679,1779554337831,1779554337831,delta,"0,0.05"
1779554337870,1779554337877,1680,1779554337866,1779554337866,delta,"0,0.05"
1779554337904,1779554337910,1681,1779554337900,1779554337900,delta,"0,0.05"
1779554337938,1779554337952,1682,1779554337934,1779554337934,delta,"0,0.05"
1779554337973,1779554338006,1683,1779554337969,1779554337969,delta,"0,0.05"
1779554338008,1779554338039,1684,1779554338004,1779554338004,delta,"0,0.05"
1779554338043,1779554338078,1685,1779554338039,1779554338039,delta,"0,0.05"
1779554338085,1779554338131,1686,1779554338081,1779554338081,delta,"0,0.05"
1779554338118,1779554338131,1687,1779554338114,1779554338114,delta,"0,0.05"
1779554338160,1779554338164,1688,1779554338157,1779554338157,delta,"0,0.05"
1779554338193,1779554338203,1689,1779554338189,1779554338189,delta,"0,0.05"
1779554338228,1779554338256,1690,1779554338224,1779554338224,delta,"0,0.05"
1779554338262,1779554338289,1691,1779554338258,1779554338258,delta,"0,0.05"
1779554338297,1779554338328,1692,1779554338293,1779554338293,delta,"0,0.05"
1779554338332,1779554338383,1693,1779554338328,1779554338328,delta,"0,0.05"
1779554338366,1779554338383,1694,1779554338362,1779554338362,delta,"0,0.05"
1779554338400,1779554338420,1695,1779554338397,1779554338397,delta,"0,0.05"
1779554338435,1779554338461,1696,1779554338431,1779554338431,delta,"0,0.05"
1779554338469,1779554338515,1697,1779554338465,1779554338465,delta,"0,0.05"
1779554338504,1779554338515,1698,1779554338499,1779554338499,delta,"0,0.05"
1779554338538,1779554338548,1699,1779554338534,1779554338534,delta,"0,0.05"
1779554338582,1779554338587,1700,1779554338578,1779554338578,delta,"0,0.05"
1779554338662,1779554338674,1701,1779554338657,1779554338657,delta,"0,0.05"
1779554338666,1779554338674,1702,1779554338662,1779554338662,delta,"0,0.05"
1779554338700,1779554338714,1703,1779554338696,1779554338696,delta,"0,0.05"
1779554338734,1779554338767,1704,1779554338730,1779554338730,delta,"0,0.05"
1779554338768,1779554338801,1705,1779554338764,1779554338764,delta,"0,0.05"
1779554338802,1779554338840,1706,1779554338799,1779554338799,delta,"0,0.05"
1779554338837,1779554338840,1707,1779554338833,1779554338833,delta,"0,0.05"
1779554338872,1779554338893,1708,1779554338868,1779554338868,delta,"0,0.05"
1779554338905,1779554338926,1709,1779554338901,1779554338901,delta,"0,0.05"
1779554338940,1779554338966,1710,1779554338937,1779554338937,delta,"0,0.05"
1779554338974,1779554339020,1711,1779554338970,1779554338970,delta,"0,0.05"
1779554339010,1779554339020,1712,1779554339005,1779554339005,delta,"0,0.05"
1779554339044,1779554339053,1713,1779554339040,1779554339040,delta,"0,0.05"
1779554339079,1779554339092,1714,1779554339075,1779554339075,delta,"0,0.05"
1779554339123,1779554339145,1715,1779554339119,1779554339119,delta,"0,0.05"
1779554339195,1779554339222,1716,1779554339192,1779554339192,delta,"0,0.05"
1779554339200,1779554339222,1717,1779554339195,1779554339195,delta,"0,0.05"
1779554339234,1779554339275,1718,1779554339229,1779554339229,delta,"0,0.05"
1779554339268,1779554339275,1719,1779554339264,1779554339264,delta,"0,0.05"
1779554339303,1779554339308,1720,1779554339299,1779554339299,delta,"0,0.05"
1779554339337,1779554339347,1721,1779554339333,1779554339333,delta,"0,0.05"
1779554339376,1779554339400,1722,1779554339372,1779554339372,delta,"0,0.05"
1779554339414,1779554339433,1723,1779554339410,1779554339410,delta,"0,0.05"
1779554339455,1779554339472,1724,1779554339450,1779554339450,delta,"0,0.05"
1779554339492,1779554339526,1725,1779554339488,1779554339488,delta,"0,0.05"
1779554339530,1779554339559,1726,1779554339526,1779554339526,delta,"0,0.05"
1779554339569,1779554339599,1727,1779554339565,1779554339565,delta,"0,0.05"
1779554339612,1779554339652,1728,1779554339608,1779554339608,delta,"0,0.05"
1779554339645,1779554339652,1729,1779554339641,1779554339641,delta,"0,0.05"
1779554339687,1779554339725,1730,1779554339683,1779554339683,delta,"0,0.05"
1779554339719,1779554339725,1731,1779554339716,1779554339716,delta,"0,0.05"
1779554339755,1779554339778,1732,1779554339750,1779554339750,delta,"0,0.05"
1779554339789,1779554339812,1733,1779554339785,1779554339785,delta,"0,0.05"
1779554339823,1779554339852,1734,1779554339819,1779554339819,delta,"0,0.05"
1779554339858,1779554339905,1735,1779554339853,1779554339853,delta,"0,0.05"
1779554339891,1779554339905,1736,1779554339887,1779554339887,delta,"0,0.05"
1779554339925,1779554339939,1737,1779554339922,1779554339922,delta,"0,0.05"
1779554339960,1779554339978,1738,1779554339956,1779554339956,delta,"0,0.05"
1779554339994,1779554340031,1739,1779554339990,1779554339990,delta,"0,0.05"
1779554340029,1779554340031,1740,1779554340025,1779554340025,delta,"0,0.05"
1779554340065,1779554340103,1741,1779554340060,1779554340060,delta,"0,0.05"
1779554340099,1779554340103,1742,1779554340095,1779554340095,delta,"0,0.05"
1779554340141,1779554340156,1743,1779554340138,1779554340138,delta,"0,0.05"
1779554340175,1779554340189,1744,1779554340171,1779554340171,delta,"0,0.05"
1779554340217,1779554340228,1745,1779554340213,1779554340213,delta,"0,0.05"
1779554340250,1779554340281,1746,1779554340246,1779554340246,delta,"0,0.05"
1779554340284,1779554340314,1747,1779554340280,1779554340280,delta,"0,0.05"
1779554340319,1779554340354,1748,1779554340315,1779554340315,delta,"0,0.05"
1779554340353,1779554340354,1749,1779554340349,1779554340349,delta,"0,0.05"
