t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779573481692,1779573481700,1508,1779573481672,1779573481672,delta,"0,0.05"
1779573481725,1779573481756,1509,1779573481705,1779573481705,delta,"0,0.05"
1779573481757,1779573481793,1510,1779573481738,1779573481738,delta,"0,0.05"
1779573481790,1779573481793,1511,1779573481770,1779573481770,delta,"0,0.05"
1779573481823,1779573481832,1512,1779573481804,1779573481804,delta,"0,0.05"
1779573481855,1779573481889,1513,1779573481836,1779573481836,delta,"0,0.05"
1779573481888,1779573481889,1514,1779573481869,1779573481869,delta,"0,0.05"
1779573481921,1779573481923,1515,1779573481901,1779573481901,delta,"0,0.05"
1779573481992,1779573482019,1516,1779573481973,1779573481973,delta,"0,0.05"
1779573481996,1779573482019,1517,1779573481977,1779573481977,delta,"0,0.05"
1779573482028,1779573482052,1518,1779573482009,1779573482009,delta,"0,0.05"
1779573482069,1779573482092,1519,1779573482049,1779573482049,delta,"0,0.05"
1779573482100,1779573482148,1520,1779573482081,1779573482081,delta,"0,0.05"
1779573482134,1779573482148,1521,1779573482113,1779573482113,delta,"0,0.05"
1779573482165,1779573482186,1522,1779573482146,1779573482146,delta,"0,0.05"
1779573482198,1779573482227,1523,1779573482179,1779573482179,delta,"0,0.05"
1779573482230,1779573482287,1524,1779573482211,1779573482211,delta,"0,0.05"
1779573482263,1779573482287,1525,1779573482244,1779573482244,delta,"0,0.05"
1779573482296,1779573482323,1526,1779573482277,1779573482277,delta,"0,0.05"
1779573482335,1779573482363,1527,1779573482316,1779573482316,delta,"0,0.05"
1779573482369,1779573482420,1528,1779573482350,1779573482350,delta,"0,0.05"
1779573482402,1779573482420,1529,1779573482382,1779573482382,delta,"0,0.05"
1779573482434,1779573482454,1530,1779573482415,1779573482415,delta,"0,0.05"
1779573482512,1779573482549,1531,1779573482493,1779573482493,delta,"0,0.05"
1779573482516,1779573482549,1532,1779573482497,1779573482497,delta,"0,0.05"
1779573482550,1779573482583,1533,1779573482530,1779573482530,delta,"0,0.05"
1779573482589,1779573482623,1534,1779573482570,1779573482571,delta,"0,0.05"
1779573482621,1779573482623,1535,1779573482601,1779573482601,delta,"0,0.05"
1779573482654,1779573482680,1536,1779573482635,1779573482635,delta,"0,0.05"
1779573482687,1779573482715,1537,1779573482668,1779573482668,delta,"0,0.05"
1779573482720,1779573482754,1538,1779573482700,1779573482700,delta,"0,0.05"
1779573482752,1779573482754,1539,1779573482733,1779573482733,delta,"0,0.05"
1779573482785,1779573482812,1540,1779573482766,1779573482766,delta,"0,0.05"
1779573482817,1779573482846,1541,1779573482798,1779573482798,delta,"0,0.05"
1779573482850,1779573482885,1542,1779573482831,1779573482831,delta,"0,0.05"
1779573482884,1779573482885,1543,1779573482864,1779573482864,delta,"0,0.05"
1779573482916,1779573482942,1544,1779573482896,1779573482896,delta,"0,0.05"
1779573482949,1779573482975,1545,1779573482929,1779573482929,delta,"0,0.05"
1779573482982,1779573483016,1546,1779573482963,1779573482963,delta,"0,0.05"
1779573483023,1779573483073,1547,1779573483004,1779573483004,delta,"0,0.05"
1779573483054,1779573483073,1548,1779573483035,1779573483035,delta,"0,0.05"
1779573483094,1779573483107,1549,1779573483075,1779573483075,delta,"0,0.05"
1779573483126,1779573483147,1550,1779573483106,1779573483106,delta,"0,0.05"
1779573483158,1779573483203,1551,1779573483139,1779573483139,delta,"0,0.05"
1779573483195,1779573483203,1552,1779573483176,1779573483176,delta,"0,0.05"
1779573483228,1779573483237,1553,1779573483209,1779573483209,delta,"0,0.05"
1779573483260,1779573483278,1554,1779573483241,1779573483241,delta,"0,0.05"
1779573483293,1779573483335,1555,1779573483274,1779573483274,delta,"0,0.05"
1779573483326,1779573483335,1556,1779573483306,1779573483306,delta,"0,0.05"
1779573483368,1779573483372,1557,1779573483347,1779573483347,delta,"0,0.05"
1779573483399,1779573483411,1558,1779573483379,1779573483379,delta,"0,0.05"
1779573483431,1779573483468,1559,1779573483412,1779573483412,delta,"0,0.05"
1779573483465,1779573483468,1560,1779573483445,1779573483445,delta,"0,0.05"
1779573483537,1779573483541,1561,1779573483517,1779573483517,delta,"0,0.05"
1779573483581,1779573483597,1562,1779573483562,1779573483562,delta,"0,0.05"
1779573483584,1779573483597,1563,1779573483565,1779573483565,delta,"0,0.05"
1779573483619,1779573483631,1564,1779573483599,1779573483599,delta,"0,0.05"
1779573483651,1779573483672,1565,1779573483632,1779573483632,delta,"0,0.05"
1779573483685,1779573483728,1566,1779573483666,1779573483666,delta,"0,0.05"
1779573483717,1779573483728,1567,1779573483698,1779573483698,delta,"0,0.05"
1779573483750,1779573483762,1568,1779573483731,1779573483731,delta,"0,0.05"
1779573483783,1779573483802,1569,1779573483763,1779573483764,delta,"0,0.05"
1779573483815,1779573483859,1570,1779573483796,1779573483796,delta,"0,0.05"
1779573483848,1779573483859,1571,1779573483829,1779573483829,delta,"0,0.05"
1779573483881,1779573483894,1572,1779573483862,1779573483862,delta,"0,0.05"
1779573483913,1779573483934,1573,1779573483894,1779573483894,delta,"0,0.05"
1779573483946,1779573483990,1574,1779573483927,1779573483927,delta,"0,0.05"
1779573483979,1779573483990,1575,1779573483960,1779573483960,delta,"0,0.05"
1779573484052,1779573484066,1576,1779573484032,1779573484032,delta,"0,0.05"
1779573484054,1779573484066,1577,1779573484035,1779573484035,delta,"0,0.05"
1779573484088,1779573484123,1578,1779573484068,1779573484069,delta,"0,0.05"
1779573484128,1779573484158,1579,1779573484108,1779573484108,delta,"0,0.05"
1779573484159,1779573484197,1580,1779573484140,1779573484140,delta,"0,0.05"
1779573484191,1779573484197,1581,1779573484172,1779573484172,delta,"0,0.05"
1779573484224,1779573484254,1582,1779573484205,1779573484205,delta,"0,0.05"
1779573484257,1779573484292,1583,1779573484238,1779573484238,delta,"0,0.05"
1779573484289,1779573484292,1584,1779573484270,1779573484270,delta,"0,0.05"
1779573484322,1779573484332,1585,1779573484302,1779573484302,delta,"0,0.05"
1779573484357,1779573484390,1586,1779573484337,1779573484338,delta,"0,0.05"
1779573484394,1779573484425,1587,1779573484375,1779573484375,delta,"0,0.05"
1779573484427,1779573484463,1588,1779573484408,1779573484408,delta,"0,0.05"
1779573484459,1779573484463,1589,1779573484440,1779573484440,delta,"0,0.05"
1779573484493,1779573484520,1590,1779573484474,1779573484474,delta,"0,0.05"
1779573484534,1779573484554,1591,1779573484515,1779573484515,delta,"0,0.05"
1779573484565,1779573484593,1592,1779573484546,1779573484546,delta,"0,0.05"
1779573484606,1779573484649,1593,1779573484587,1779573484587,delta,"0,0.05"
1779573484674,1779573484683,1594,1779573484654,1779573484654,delta,"0,0.05"
1779573484677,1779573484683,1595,1779573484658,1779573484658,delta,"0,0.05"
1779573484710,1779573484723,1596,1779573484691,1779573484691,delta,"0,0.05"
1779573484743,1779573484780,1597,1779573484724,1779573484724,delta,"0,0.05"
1779573484777,1779573484780,1598,1779573484757,1779573484757,delta,"0,0.05"
1779573484809,1779573484815,1599,1779573484790,1779573484790,delta,"0,0.05"
1779573484841,1779573484855,1600,1779573484822,1779573484822,delta,"0,0.05"
1779573484874,1779573484912,1601,1779573484855,1779573484855,delta,"0,0.05"
1779573484907,1779573484912,1602,1779573484888,1779573484888,delta,"0,0.05"
1779573484940,1779573484945,1603,1779573484921,1779573484921,delta,"0,0.05"
1779573484972,1779573484985,1604,1779573484953,1779573484953,delta,"0,0.05"
1779573485006,1779573485042,1605,1779573484987,1779573484987,delta,"0,0.05"
1779573485046,1779573485075,1606,1779573485026,1779573485026,delta,"0,0.05"
1779573485077,1779573485115,1607,1779573485058,1779573485058,delta,"0,0.05"
1779573485109,1779573485115,1608,1779573485090,1779573485090,delta,"0,0.05"
1779573485149,1779573485171,1609,1779573485130,1779573485130,delta,"0,0.05"
1779573485181,1779573485205,1610,1779573485161,1779573485161,delta,"0,0.05"
1779573485216,1779573485245,1611,1779573485197,1779573485197,delta,"0,0.05"
1779573485249,1779573485301,1612,1779573485230,1779573485230,delta,"0,0.05"
1779573485282,1779573485301,1613,1779573485263,1779573485263,delta,"0,0.05"
1779573485314,1779573485338,1614,1779573485295,1779573485295,delta,"0,0.05"
1779573485347,1779573485377,1615,1779573485328,1779573485328,delta,"0,0.05"
1779573485386,1779573485434,1616,1779573485366,1779573485366,delta,"0,0.05"
1779573485420,1779573485434,1617,1779573485401,1779573485401,delta,"0,0.05"
1779573485453,1779573485468,1618,1779573485433,1779573485433,delta,"0,0.05"
1779573485485,1779573485507,1619,1779573485466,1779573485466,delta,"0,0.05"
1779573485519,1779573485564,1620,1779573485499,1779573485499,delta,"0,0.05"
1779573485551,1779573485564,1621,1779573485532,1779573485532,delta,"0,0.05"
1779573485592,1779573485600,1622,1779573485572,1779573485572,delta,"0,0.05"
1779573485661,1779573485696,1623,1779573485642,1779573485642,delta,"0,0.05"
1779573485700,1779573485730,1624,1779573485681,1779573485681,delta,"0,0.05"
1779573485703,1779573485730,1625,1779573485684,1779573485684,delta,"0,0.05"
1779573485737,1779573485770,1626,1779573485718,1779573485718,delta,"0,0.05"
1779573485770,1779573485826,1627,1779573485751,1779573485751,delta,"0,0.05"
1779573485804,1779573485826,1628,1779573485784,1779573485784,delta,"0,0.05"
1779573485836,1779573485861,1629,1779573485817,1779573485817,delta,"0,0.05"
1779573485869,1779573485900,1630,1779573485849,1779573485849,delta,"0,0.05"
1779573485901,1779573485958,1631,1779573485882,1779573485882,delta,"0,0.05"
1779573485933,1779573485958,1632,1779573485914,1779573485914,delta,"0,0.05"
1779573485966,1779573485995,1633,1779573485947,1779573485947,delta,"0,0.05"
1779573485999,1779573486034,1634,1779573485980,1779573485980,delta,"0,0.05"
1779573486032,1779573486034,1635,1779573486012,1779573486012,delta,"0,0.05"
1779573486065,1779573486090,1636,1779573486046,1779573486046,delta,"0,0.05"
1779573486107,1779573486124,1637,1779573486088,1779573486088,delta,"0,0.05"
1779573486138,1779573486163,1638,1779573486119,1779573486119,delta,"0,0.05"
1779573486178,1779573486220,1639,1779573486158,1779573486158,delta,"0,0.05"
1779573486209,1779573486220,1640,1779573486190,1779573486190,delta,"0,0.05"
1779573486242,1779573486255,1641,1779573486222,1779573486222,delta,"0,0.05"
1779573486275,1779573486295,1642,1779573486256,1779573486256,delta,"0,0.05"
1779573486314,1779573486353,1643,1779573486294,1779573486294,delta,"0,0.05"
1779573486346,1779573486353,1644,1779573486327,1779573486327,delta,"0,0.05"
1779573486385,1779573486388,1645,1779573486366,1779573486366,delta,"0,0.05"
1779573486428,1779573486429,1646,1779573486409,1779573486409,delta,"0,0.05"
1779573486466,1779573486487,1647,1779573486446,1779573486446,delta,"0,0.05"
1779573486501,1779573486523,1648,1779573486482,1779573486482,delta,"0,0.05"
1779573486536,1779573486565,1649,1779573486517,1779573486517,delta,"0,0.05"
1779573486570,1779573486622,1650,1779573486551,1779573486551,delta,"0,0.05"
1779573486611,1779573486622,1651,1779573486591,1779573486591,delta,"0,0.05"
1779573486680,1779573486696,1652,1779573486661,1779573486661,delta,"0,0.05"
1779573486683,1779573486696,1653,1779573486664,1779573486664,delta,"0,0.05"
1779573486715,1779573486751,1654,1779573486696,1779573486696,delta,"0,0.05"
1779573486749,1779573486751,1655,1779573486729,1779573486730,delta,"0,0.05"
1779573486817,1779573486828,1656,1779573486798,1779573486798,delta,"0,0.05"
1779573486820,1779573486828,1657,1779573486801,1779573486801,delta,"0,0.05"
1779573486854,1779573486886,1658,1779573486835,1779573486835,delta,"0,0.05"
1779573486887,1779573486921,1659,1779573486868,1779573486868,delta,"0,0.05"
1779573486921,1779573486921,1660,1779573486901,1779573486901,delta,"0,0.05"
1779573486954,1779573486960,1661,1779573486934,1779573486934,delta,"0,0.05"
1779573486986,1779573487017,1662,1779573486967,1779573486967,delta,"0,0.05"
1779573487018,1779573487052,1663,1779573486999,1779573486999,delta,"0,0.05"
1779573487052,1779573487052,1664,1779573487032,1779573487032,delta,"0,0.05"
1779573487085,1779573487094,1665,1779573487066,1779573487066,delta,"0,0.05"
1779573487126,1779573487151,1666,1779573487106,1779573487106,delta,"0,0.05"
1779573487158,1779573487188,1667,1779573487139,1779573487139,delta,"0,0.05"
1779573487199,1779573487227,1668,1779573487180,1779573487180,delta,"0,0.05"
1779573487231,1779573487284,1669,1779573487211,1779573487212,delta,"0,0.05"
1779573487263,1779573487284,1670,1779573487244,1779573487244,delta,"0,0.05"
1779573487296,1779573487321,1671,1779573487277,1779573487277,delta,"0,0.05"
1779573487329,1779573487364,1672,1779573487310,1779573487310,delta,"0,0.05"
1779573487362,1779573487364,1673,1779573487342,1779573487342,delta,"0,0.05"
1779573487397,1779573487422,1674,1779573487377,1779573487377,delta,"0,0.05"
1779573487435,1779573487456,1675,1779573487416,1779573487416,delta,"0,0.05"
1779573487467,1779573487496,1676,1779573487448,1779573487448,delta,"0,0.05"
1779573487500,1779573487553,1677,1779573487481,1779573487481,delta,"0,0.05"
1779573487532,1779573487553,1678,1779573487513,1779573487513,delta,"0,0.05"
1779573487566,1779573487588,1679,1779573487546,1779573487547,delta,"0,0.05"
1779573487608,1779573487628,1680,1779573487589,1779573487589,delta,"0,0.05"
1779573487639,1779573487685,1681,1779573487620,1779573487620,delta,"0,0.05"
1779573487679,1779573487685,1682,1779573487660,1779573487660,delta,"0,0.05"
1779573487710,1779573487719,1683,1779573487691,1779573487691,delta,"0,0.05"
1779573487744,1779573487759,1684,1779573487725,1779573487725,delta,"0,0.05"
1779573487776,1779573487815,1685,1779573487757,1779573487757,delta,"0,0.05"
1779573487845,1779573487853,1686,1779573487825,1779573487825,delta,"0,0.05"
1779573487849,1779573487853,1687,1779573487829,1779573487829,delta,"0,0.05"
1779573487882,1779573487895,1688,1779573487863,1779573487863,delta,"0,0.05"
1779573487915,1779573487952,1689,1779573487896,1779573487896,delta,"0,0.05"
1779573487949,1779573487952,1690,1779573487930,1779573487930,delta,"0,0.05"
1779573487981,1779573487988,1691,1779573487962,1779573487962,delta,"0,0.05"
1779573488014,1779573488027,1692,1779573487995,1779573487995,delta,"0,0.05"
1779573488047,1779573488084,1693,1779573488027,1779573488028,delta,"0,0.05"
1779573488080,1779573488084,1694,1779573488061,1779573488061,delta,"0,0.05"
1779573488122,1779573488157,1695,1779573488103,1779573488103,delta,"0,0.05"
1779573488153,1779573488157,1696,1779573488134,1779573488134,delta,"0,0.05"
1779573488198,1779573488213,1697,1779573488179,1779573488179,delta,"0,0.05"
1779573488229,1779573488247,1698,1779573488210,1779573488210,delta,"0,0.05"
1779573488261,1779573488289,1699,1779573488242,1779573488242,delta,"0,0.05"
1779573488294,1779573488349,1700,1779573488275,1779573488275,delta,"0,0.05"
1779573488327,1779573488349,1701,1779573488308,1779573488308,delta,"0,0.05"
1779573488360,1779573488383,1702,1779573488340,1779573488340,delta,"0,0.05"
1779573488392,1779573488423,1703,1779573488373,1779573488373,delta,"0,0.05"
1779573488431,1779573488481,1704,1779573488412,1779573488412,delta,"0,0.05"
1779573488465,1779573488482,1705,1779573488446,1779573488446,delta,"0,0.05"
1779573488498,1779573488516,1706,1779573488479,1779573488479,delta,"0,0.05"
1779573488530,1779573488556,1707,1779573488511,1779573488511,delta,"0,0.05"
1779573488570,1779573488614,1708,1779573488550,1779573488550,delta,"0,0.05"
1779573488596,1779573488614,1709,1779573488577,1779573488577,delta,"0,0.05"
1779573488637,1779573488648,1710,1779573488618,1779573488618,delta,"0,0.05"
1779573488668,1779573488687,1711,1779573488648,1779573488649,delta,"0,0.05"
1779573488709,1779573488743,1712,1779573488689,1779573488689,delta,"0,0.05"
1779573488739,1779573488743,1713,1779573488720,1779573488720,delta,"0,0.05"
1779573488772,1779573488777,1714,1779573488753,1779573488753,delta,"0,0.05"
1779573488805,1779573488820,1715,1779573488785,1779573488786,delta,"0,0.05"
1779573488839,1779573488876,1716,1779573488818,1779573488818,delta,"0,0.05"
1779573488906,1779573488911,1717,1779573488887,1779573488887,delta,"0,0.05"
1779573488910,1779573488911,1718,1779573488890,1779573488890,delta,"0,0.05"
1779573488943,1779573488952,1719,1779573488923,1779573488923,delta,"0,0.05"
1779573488976,1779573489008,1720,1779573488957,1779573488957,delta,"0,0.05"
1779573489010,1779573489043,1721,1779573488990,1779573488990,delta,"0,0.05"
1779573489042,1779573489043,1722,1779573489022,1779573489022,delta,"0,0.05"
1779573489074,1779573489083,1723,1779573489055,1779573489055,delta,"0,0.05"
1779573489108,1779573489140,1724,1779573489088,1779573489088,delta,"0,0.05"
1779573489179,1779573489214,1725,1779573489159,1779573489159,delta,"0,0.05"
1779573489182,1779573489214,1726,1779573489162,1779573489162,delta,"0,0.05"
1779573489216,1779573489271,1727,1779573489195,1779573489195,delta,"0,0.05"
1779573489247,1779573489271,1728,1779573489228,1779573489228,delta,"0,0.05"
1779573489279,1779573489306,1729,1779573489260,1779573489260,delta,"0,0.05"
1779573489311,1779573489347,1730,1779573489292,1779573489292,delta,"0,0.05"
1779573489345,1779573489347,1731,1779573489325,1779573489325,delta,"0,0.05"
1779573489378,1779573489405,1732,1779573489358,1779573489358,delta,"0,0.05"
1779573489410,1779573489440,1733,1779573489390,1779573489390,delta,"0,0.05"
1779573489450,1779573489480,1734,1779573489431,1779573489431,delta,"0,0.05"
1779573489489,1779573489536,1735,1779573489469,1779573489469,delta,"0,0.05"
1779573489526,1779573489536,1736,1779573489507,1779573489507,delta,"0,0.05"
1779573489563,1779573489571,1737,1779573489543,1779573489543,delta,"0,0.05"
1779573489599,1779573489610,1738,1779573489580,1779573489580,delta,"0,0.05"
1779573489635,1779573489666,1739,1779573489615,1779573489616,delta,"0,0.05"
1779573489677,1779573489701,1740,1779573489658,1779573489658,delta,"0,0.05"
1779573489750,1779573489796,1741,1779573489730,1779573489730,delta,"0,0.05"
1779573489753,1779573489796,1742,1779573489734,1779573489734,delta,"0,0.05"
1779573489785,1779573489796,1743,1779573489766,1779573489766,delta,"0,0.05"
1779573489818,1779573489830,1744,1779573489799,1779573489799,delta,"0,0.05"
1779573489850,1779573489870,1745,1779573489831,1779573489831,delta,"0,0.05"
1779573489883,1779573489927,1746,1779573489864,1779573489864,delta,"0,0.05"
1779573489916,1779573489927,1747,1779573489896,1779573489896,delta,"0,0.05"
1779573489948,1779573489961,1748,1779573489929,1779573489929,delta,"0,0.05"
1779573489981,1779573490001,1749,1779573489962,1779573489962,delta,"0,0.05"
1779573490013,1779573490059,1750,1779573489994,1779573489994,delta,"0,0.05"
1779573490048,1779573490059,1751,1779573490027,1779573490027,delta,"0,0.05"
1779573490079,1779573490093,1752,1779573490060,1779573490060,delta,"0,0.05"
1779573490112,1779573490132,1753,1779573490092,1779573490092,delta,"0,0.05"
1779573490188,1779573490189,1754,1779573490169,1779573490169,delta,"0,0.05"
1779573490192,1779573490223,1755,1779573490172,1779573490172,delta,"0,0.05"
1779573490226,1779573490262,1756,1779573490206,1779573490206,delta,"0,0.05"
1779573490265,1779573490318,1757,1779573490246,1779573490246,delta,"0,0.05"
1779573490297,1779573490318,1758,1779573490278,1779573490278,delta,"0,0.05"
1779573490330,1779573490352,1759,1779573490310,1779573490310,delta,"0,0.05"
1779573490363,1779573490393,1760,1779573490343,1779573490343,delta,"0,0.05"
1779573490395,1779573490450,1761,1779573490376,1779573490376,delta,"0,0.05"
1779573490428,1779573490450,1762,1779573490409,1779573490409,delta,"0,0.05"
1779573490466,1779573490486,1763,1779573490447,1779573490447,delta,"0,0.05"
1779573490501,1779573490526,1764,1779573490481,1779573490481,delta,"0,0.05"
1779573490533,1779573490582,1765,1779573490514,1779573490514,delta,"0,0.05"
1779573490566,1779573490582,1766,1779573490546,1779573490546,delta,"0,0.05"
1779573490599,1779573490617,1767,1779573490579,1779573490579,delta,"0,0.05"
1779573490631,1779573490657,1768,1779573490612,1779573490612,delta,"0,0.05"
1779573490704,1779573490712,1769,1779573490684,1779573490684,delta,"0,0.05"
1779573490707,1779573490712,1770,1779573490688,1779573490688,delta,"0,0.05"
1779573490740,1779573490746,1771,1779573490720,1779573490720,delta,"0,0.05"
1779573490782,1779573490785,1772,1779573490763,1779573490763,delta,"0,0.05"
1779573490812,1779573490841,1773,1779573490793,1779573490793,delta,"0,0.05"
1779573490845,1779573490876,1774,1779573490826,1779573490826,delta,"0,0.05"
1779573490878,1779573490915,1775,1779573490859,1779573490859,delta,"0,0.05"
1779573490911,1779573490915,1776,1779573490891,1779573490891,delta,"0,0.05"
1779573490942,1779573490972,1777,1779573490923,1779573490923,delta,"0,0.05"
1779573490976,1779573491006,1778,1779573490956,1779573490956,delta,"0,0.05"
1779573491009,1779573491047,1779,1779573490990,1779573490990,delta,"0,0.05"
1779573491041,1779573491047,1780,1779573491022,1779573491022,delta,"0,0.05"
1779573491074,1779573491104,1781,1779573491054,1779573491054,delta,"0,0.05"
1779573491107,1779573491138,1782,1779573491088,1779573491088,delta,"0,0.05"
1779573491139,1779573491179,1783,1779573491120,1779573491120,delta,"0,0.05"
1779573491215,1779573491235,1784,1779573491195,1779573491195,delta,"0,0.05"
1779573491260,1779573491270,1785,1779573491241,1779573491241,delta,"0,0.05"
1779573491263,1779573491270,1786,1779573491244,1779573491244,delta,"0,0.05"
1779573491297,1779573491310,1787,1779573491278,1779573491278,delta,"0,0.05"
1779573491330,1779573491366,1788,1779573491311,1779573491311,delta,"0,0.05"
1779573491364,1779573491366,1789,1779573491344,1779573491344,delta,"0,0.05"
1779573491396,1779573491401,1790,1779573491377,1779573491377,delta,"0,0.05"
1779573491429,1779573491441,1791,1779573491410,1779573491410,delta,"0,0.05"
1779573491468,1779573491499,1792,1779573491448,1779573491448,delta,"0,0.05"
1779573491501,1779573491535,1793,1779573491482,1779573491482,delta,"0,0.05"
1779573491573,1779573491573,1794,1779573491554,1779573491554,delta,"0,0.05"
1779573491576,1779573491629,1795,1779573491557,1779573491557,delta,"0,0.05"
1779573491608,1779573491629,1796,1779573491589,1779573491589,delta,"0,0.05"
1779573491642,1779573491663,1797,1779573491622,1779573491622,delta,"0,0.05"
1779573491675,1779573491703,1798,1779573491656,1779573491656,delta,"0,0.05"
1779573491716,1779573491759,1799,1779573491696,1779573491697,delta,"0,0.05"
1779573491785,1779573491795,1800,1779573491766,1779573491766,delta,"0,0.05"
1779573491789,1779573491795,1801,1779573491769,1779573491770,delta,"0,0.05"
1779573491821,1779573491834,1802,1779573491801,1779573491801,delta,"0,0.05"
1779573491853,1779573491892,1803,1779573491834,1779573491834,delta,"0,0.05"
1779573491886,1779573491892,1804,1779573491867,1779573491867,delta,"0,0.05"
1779573491919,1779573491928,1805,1779573491900,1779573491900,delta,"0,0.05"
1779573491951,1779573491967,1806,1779573491932,1779573491932,delta,"0,0.05"
1779573491984,1779573492024,1807,1779573491965,1779573491965,delta,"0,0.05"
1779573492017,1779573492024,1808,1779573491998,1779573491998,delta,"0,0.05"
1779573492049,1779573492058,1809,1779573492030,1779573492030,delta,"0,0.05"
1779573492082,1779573492098,1810,1779573492063,1779573492063,delta,"0,0.05"
1779573492152,1779573492154,1811,1779573492133,1779573492133,delta,"0,0.05"
1779573492156,1779573492188,1812,1779573492137,1779573492137,delta,"0,0.05"
1779573492190,1779573492228,1813,1779573492171,1779573492171,delta,"0,0.05"
1779573492232,1779573492285,1814,1779573492212,1779573492212,delta,"0,0.05"
1779573492302,1779573492318,1815,1779573492283,1779573492283,delta,"0,0.05"
1779573492306,1779573492318,1816,1779573492287,1779573492287,delta,"0,0.05"
1779573492338,1779573492358,1817,1779573492318,1779573492318,delta,"0,0.05"
1779573492371,1779573492416,1818,1779573492351,1779573492351,delta,"0,0.05"
1779573492403,1779573492416,1819,1779573492384,1779573492384,delta,"0,0.05"
1779573492436,1779573492453,1820,1779573492417,1779573492417,delta,"0,0.05"
1779573492469,1779573492492,1821,1779573492450,1779573492450,delta,"0,0.05"
1779573492509,1779573492550,1822,1779573492490,1779573492490,delta,"0,0.05"
1779573492542,1779573492550,1823,1779573492522,1779573492522,delta,"0,0.05"
1779573492574,1779573492588,1824,1779573492555,1779573492555,delta,"0,0.05"
1779573492607,1779573492626,1825,1779573492588,1779573492588,delta,"0,0.05"
1779573492640,1779573492682,1826,1779573492621,1779573492621,delta,"0,0.05"
1779573492673,1779573492682,1827,1779573492653,1779573492653,delta,"0,0.05"
1779573492706,1779573492716,1828,1779573492686,1779573492687,delta,"0,0.05"
1779573492747,1779573492756,1829,1779573492727,1779573492728,delta,"0,0.05"
1779573492778,1779573492813,1830,1779573492759,1779573492759,delta,"0,0.05"
1779573492818,1779573492847,1831,1779573492799,1779573492799,delta,"0,0.05"
1779573492849,1779573492887,1832,1779573492830,1779573492830,delta,"0,0.05"
1779573492882,1779573492887,1833,1779573492863,1779573492863,delta,"0,0.05"
1779573492915,1779573492943,1834,1779573492895,1779573492896,delta,"0,0.05"
1779573492948,1779573492977,1835,1779573492929,1779573492929,delta,"0,0.05"
1779573492981,1779573493019,1836,1779573492961,1779573492962,delta,"0,0.05"
1779573493013,1779573493019,1837,1779573492994,1779573492994,delta,"0,0.05"
1779573493046,1779573493075,1838,1779573493026,1779573493026,delta,"0,0.05"
1779573493078,1779573493113,1839,1779573493059,1779573493059,delta,"0,0.05"
1779573493111,1779573493113,1840,1779573493091,1779573493091,delta,"0,0.05"
1779573493143,1779573493151,1841,1779573493124,1779573493124,delta,"0,0.05"
1779573493177,1779573493210,1842,1779573493157,1779573493157,delta,"0,0.05"
1779573493258,1779573493286,1843,1779573493238,1779573493238,delta,"0,0.05"
1779573493261,1779573493286,1844,1779573493242,1779573493242,delta,"0,0.05"
1779573493295,1779573493342,1845,1779573493275,1779573493276,delta,"0,0.05"
1779573493335,1779573493342,1846,1779573493315,1779573493315,delta,"0,0.05"
1779573493367,1779573493377,1847,1779573493348,1779573493348,delta,"0,0.05"
1779573493400,1779573493417,1848,1779573493381,1779573493381,delta,"0,0.05"
1779573493433,1779573493476,1849,1779573493414,1779573493414,delta,"0,0.05"
1779573493466,1779573493476,1850,1779573493446,1779573493446,delta,"0,0.05"
1779573493505,1779573493511,1851,1779573493485,1779573493485,delta,"0,0.05"
1779573493538,1779573493550,1852,1779573493519,1779573493519,delta,"0,0.05"
1779573493571,1779573493607,1853,1779573493551,1779573493551,delta,"0,0.05"
1779573493603,1779573493607,1854,1779573493584,1779573493584,delta,"0,0.05"
1779573493637,1779573493641,1855,1779573493617,1779573493617,delta,"0,0.05"
1779573493669,1779573493680,1856,1779573493650,1779573493650,delta,"0,0.05"
1779573493702,1779573493737,1857,1779573493682,1779573493682,delta,"0,0.05"
1779573493735,1779573493737,1858,1779573493716,1779573493716,delta,"0,0.05"
1779573493776,1779573493810,1859,1779573493756,1779573493756,delta,"0,0.05"
1779573493807,1779573493810,1860,1779573493788,1779573493788,delta,"0,0.05"
1779573493846,1779573493867,1861,1779573493827,1779573493827,delta,"0,0.05"
1779573493878,1779573493903,1862,1779573493859,1779573493859,delta,"0,0.05"
1779573493910,1779573493942,1863,1779573493891,1779573493891,delta,"0,0.05"
1779573493943,1779573493999,1864,1779573493924,1779573493924,delta,"0,0.05"
1779573493976,1779573493999,1865,1779573493956,1779573493956,delta,"0,0.05"
1779573494008,1779573494038,1866,1779573493989,1779573493989,delta,"0,0.05"
1779573494041,1779573494080,1867,1779573494021,1779573494021,delta,"0,0.05"
1779573494073,1779573494080,1868,1779573494054,1779573494054,delta,"0,0.05"
1779573494106,1779573494137,1869,1779573494087,1779573494087,delta,"0,0.05"
1779573494139,1779573494173,1870,1779573494120,1779573494120,delta,"0,0.05"
1779573494171,1779573494173,1871,1779573494152,1779573494152,delta,"0,0.05"
1779573494204,1779573494212,1872,1779573494185,1779573494185,delta,"0,0.05"
1779573494239,1779573494269,1873,1779573494218,1779573494218,delta,"0,0.05"
1779573494278,1779573494303,1874,1779573494259,1779573494259,delta,"0,0.05"
