t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572294581,1779572294589,1099,1779572294566,1779572294566,delta,"0,0.05"
1779572294611,1779572294622,1100,1779572294597,1779572294597,delta,"0,0.05"
1779572294651,1779572294662,1101,1779572294638,1779572294638,delta,"0,0.05"
1779572294682,1779572294719,1102,1779572294669,1779572294669,delta,"0,0.05"
1779572294715,1779572294719,1103,1779572294702,1779572294702,delta,"0,0.05"
1779572294748,1779572294755,1104,1779572294734,1779572294734,delta,"0,0.05"
1779572294781,1779572294795,1105,1779572294767,1779572294767,delta,"0,0.05"
1779572294813,1779572294852,1106,1779572294799,1779572294799,delta,"0,0.05"
1779572294846,1779572294852,1107,1779572294832,1779572294832,delta,"0,0.05"
1779572294878,1779572294887,1108,1779572294865,1779572294865,delta,"0,0.05"
1779572294913,1779572294927,1109,1779572294899,1779572294899,delta,"0,0.05"
1779572294953,1779572294983,1110,1779572294939,1779572294939,delta,"0,0.05"
1779572294995,1779572295017,1111,1779572294982,1779572294982,delta,"0,0.05"
1779572295083,1779572295114,1112,1779572295068,1779572295068,delta,"0,0.05"
1779572295089,1779572295114,1113,1779572295074,1779572295075,delta,"0,0.05"
1779572295129,1779572295147,1114,1779572295115,1779572295115,delta,"0,0.05"
1779572295170,1779572295187,1115,1779572295156,1779572295156,delta,"0,0.05"
1779572295213,1779572295243,1116,1779572295198,1779572295198,delta,"0,0.05"
1779572295253,1779572295280,1117,1779572295240,1779572295240,delta,"0,0.05"
1779572295296,1779572295319,1118,1779572295282,1779572295282,delta,"0,0.05"
1779572295337,1779572295376,1119,1779572295323,1779572295323,delta,"0,0.05"
1779572295379,1779572295411,1120,1779572295365,1779572295365,delta,"0,0.05"
1779572295420,1779572295450,1121,1779572295407,1779572295407,delta,"0,0.05"
1779572295463,1779572295508,1122,1779572295449,1779572295449,delta,"0,0.05"
1779572295503,1779572295508,1123,1779572295490,1779572295490,delta,"0,0.05"
1779572295538,1779572295543,1124,1779572295524,1779572295524,delta,"0,0.05"
1779572295610,1779572295640,1125,1779572295596,1779572295596,delta,"0,0.05"
1779572295613,1779572295640,1126,1779572295600,1779572295600,delta,"0,0.05"
1779572295646,1779572295674,1127,1779572295632,1779572295632,delta,"0,0.05"
1779572295687,1779572295714,1128,1779572295673,1779572295673,delta,"0,0.05"
1779572295718,1779572295771,1129,1779572295704,1779572295704,delta,"0,0.05"
1779572295751,1779572295771,1130,1779572295736,1779572295737,delta,"0,0.05"
1779572295783,1779572295806,1131,1779572295769,1779572295769,delta,"0,0.05"
1779572295815,1779572295846,1132,1779572295802,1779572295802,delta,"0,0.05"
1779572295849,1779572295904,1133,1779572295834,1779572295834,delta,"0,0.05"
1779572295881,1779572295904,1134,1779572295867,1779572295867,delta,"0,0.05"
1779572295913,1779572295941,1135,1779572295900,1779572295900,delta,"0,0.05"
1779572295952,1779572295982,1136,1779572295938,1779572295938,delta,"0,0.05"
1779572295994,1779572296039,1137,1779572295981,1779572295981,delta,"0,0.05"
1779572296035,1779572296039,1138,1779572296021,1779572296021,delta,"0,0.05"
1779572296115,1779572296170,1139,1779572296101,1779572296101,delta,"0,0.05"
1779572296169,1779572296170,1140,1779572296155,1779572296155,delta,"0,0.05"
1779572296173,1779572296205,1141,1779572296158,1779572296159,delta,"0,0.05"
1779572296217,1779572296246,1142,1779572296204,1779572296204,delta,"0,0.05"
1779572296258,1779572296303,1143,1779572296245,1779572296245,delta,"0,0.05"
1779572296301,1779572296303,1144,1779572296287,1779572296287,delta,"0,0.05"
1779572296343,1779572296377,1145,1779572296330,1779572296330,delta,"0,0.05"
1779572296384,1779572296435,1146,1779572296371,1779572296371,delta,"0,0.05"
1779572296424,1779572296435,1147,1779572296411,1779572296411,delta,"0,0.05"
1779572296468,1779572296469,1148,1779572296454,1779572296454,delta,"0,0.05"
1779572296507,1779572296509,1149,1779572296494,1779572296494,delta,"0,0.05"
1779572296542,1779572296567,1150,1779572296528,1779572296528,delta,"0,0.05"
1779572296613,1779572296641,1151,1779572296600,1779572296600,delta,"0,0.05"
1779572296618,1779572296641,1152,1779572296604,1779572296604,delta,"0,0.05"
1779572296650,1779572296698,1153,1779572296637,1779572296637,delta,"0,0.05"
1779572296690,1779572296698,1154,1779572296677,1779572296677,delta,"0,0.05"
1779572296721,1779572296731,1155,1779572296707,1779572296707,delta,"0,0.05"
1779572296754,1779572296771,1156,1779572296740,1779572296740,delta,"0,0.05"
1779572296787,1779572296828,1157,1779572296773,1779572296773,delta,"0,0.05"
1779572296820,1779572296828,1158,1779572296806,1779572296806,delta,"0,0.05"
1779572296852,1779572296865,1159,1779572296838,1779572296838,delta,"0,0.05"
1779572296885,1779572296906,1160,1779572296871,1779572296871,delta,"0,0.05"
1779572296918,1779572296964,1161,1779572296904,1779572296904,delta,"0,0.05"
1779572296953,1779572296964,1162,1779572296939,1779572296939,delta,"0,0.05"
1779572296996,1779572296998,1163,1779572296982,1779572296982,delta,"0,0.05"
1779572297036,1779572297040,1164,1779572297022,1779572297022,delta,"0,0.05"
1779572297123,1779572297133,1165,1779572297109,1779572297109,delta,"0,0.05"
1779572297126,1779572297133,1166,1779572297113,1779572297113,delta,"0,0.05"
1779572297165,1779572297172,1167,1779572297152,1779572297152,delta,"0,0.05"
1779572297207,1779572297230,1168,1779572297194,1779572297194,delta,"0,0.05"
1779572297247,1779572297265,1169,1779572297233,1779572297233,delta,"0,0.05"
1779572297334,1779572297363,1170,1779572297320,1779572297320,delta,"0,0.05"
1779572297337,1779572297363,1171,1779572297324,1779572297324,delta,"0,0.05"
1779572297382,1779572297402,1172,1779572297368,1779572297368,delta,"0,0.05"
1779572297423,1779572297442,1173,1779572297409,1779572297409,delta,"0,0.05"
1779572297467,1779572297499,1174,1779572297452,1779572297452,delta,"0,0.05"
1779572297509,1779572297533,1175,1779572297495,1779572297495,delta,"0,0.05"
1779572297545,1779572297575,1176,1779572297531,1779572297531,delta,"0,0.05"
1779572297580,1779572297633,1177,1779572297565,1779572297565,delta,"0,0.05"
1779572297612,1779572297633,1178,1779572297598,1779572297598,delta,"0,0.05"
1779572297652,1779572297667,1179,1779572297638,1779572297638,delta,"0,0.05"
1779572297722,1779572297764,1180,1779572297708,1779572297708,delta,"0,0.05"
1779572297725,1779572297764,1181,1779572297712,1779572297712,delta,"0,0.05"
1779572297757,1779572297764,1182,1779572297744,1779572297744,delta,"0,0.05"
1779572297790,1779572297801,1183,1779572297777,1779572297777,delta,"0,0.05"
1779572297823,1779572297841,1184,1779572297809,1779572297809,delta,"0,0.05"
1779572297856,1779572297899,1185,1779572297842,1779572297842,delta,"0,0.05"
1779572297889,1779572297899,1186,1779572297875,1779572297875,delta,"0,0.05"
1779572297921,1779572297933,1187,1779572297907,1779572297907,delta,"0,0.05"
1779572297954,1779572297974,1188,1779572297940,1779572297940,delta,"0,0.05"
1779572297995,1779572298031,1189,1779572297981,1779572297981,delta,"0,0.05"
1779572298036,1779572298065,1190,1779572298022,1779572298022,delta,"0,0.05"
1779572298079,1779572298105,1191,1779572298065,1779572298066,delta,"0,0.05"
1779572298118,1779572298163,1192,1779572298104,1779572298104,delta,"0,0.05"
1779572298161,1779572298163,1193,1779572298147,1779572298147,delta,"0,0.05"
1779572298200,1779572298237,1194,1779572298186,1779572298186,delta,"0,0.05"
1779572298240,1779572298295,1195,1779572298226,1779572298226,delta,"0,0.05"
1779572298285,1779572298295,1196,1779572298271,1779572298271,delta,"0,0.05"
1779572298323,1779572298330,1197,1779572298309,1779572298309,delta,"0,0.05"
1779572298367,1779572298371,1198,1779572298353,1779572298353,delta,"0,0.05"
1779572298453,1779572298464,1199,1779572298439,1779572298439,delta,"0,0.05"
1779572298456,1779572298464,1200,1779572298443,1779572298443,delta,"0,0.05"
1779572298500,1779572298503,1201,1779572298486,1779572298487,delta,"0,0.05"
1779572298540,1779572298560,1202,1779572298527,1779572298527,delta,"0,0.05"
1779572298575,1779572298594,1203,1779572298561,1779572298561,delta,"0,0.05"
1779572298608,1779572298635,1204,1779572298595,1779572298595,delta,"0,0.05"
1779572298641,1779572298692,1205,1779572298628,1779572298628,delta,"0,0.05"
1779572298682,1779572298692,1206,1779572298668,1779572298668,delta,"0,0.05"
1779572298713,1779572298726,1207,1779572298699,1779572298699,delta,"0,0.05"
1779572298753,1779572298766,1208,1779572298739,1779572298739,delta,"0,0.05"
1779572298784,1779572298823,1209,1779572298771,1779572298771,delta,"0,0.05"
1779572298817,1779572298823,1210,1779572298803,1779572298803,delta,"0,0.05"
1779572298849,1779572298858,1211,1779572298836,1779572298836,delta,"0,0.05"
1779572298882,1779572298899,1212,1779572298869,1779572298869,delta,"0,0.05"
1779572298915,1779572298956,1213,1779572298901,1779572298901,delta,"0,0.05"
1779572298948,1779572298956,1214,1779572298934,1779572298934,delta,"0,0.05"
1779572298986,1779572298990,1215,1779572298972,1779572298972,delta,"0,0.05"
1779572299030,1779572299086,1216,1779572299016,1779572299016,delta,"0,0.05"
1779572299069,1779572299086,1217,1779572299055,1779572299055,delta,"0,0.05"
1779572299112,1779572299120,1218,1779572299098,1779572299098,delta,"0,0.05"
1779572299188,1779572299216,1219,1779572299175,1779572299175,delta,"0,0.05"
1779572299192,1779572299216,1220,1779572299178,1779572299178,delta,"0,0.05"
1779572299231,1779572299250,1221,1779572299217,1779572299217,delta,"0,0.05"
1779572299272,1779572299290,1222,1779572299258,1779572299258,delta,"0,0.05"
1779572299314,1779572299348,1223,1779572299300,1779572299300,delta,"0,0.05"
1779572299354,1779572299382,1224,1779572299340,1779572299340,delta,"0,0.05"
1779572299398,1779572299421,1225,1779572299384,1779572299384,delta,"0,0.05"
1779572299489,1779572299512,1226,1779572299475,1779572299475,delta,"0,0.05"
1779572299492,1779572299512,1227,1779572299479,1779572299479,delta,"0,0.05"
1779572299539,1779572299551,1228,1779572299525,1779572299525,delta,"0,0.05"
1779572299583,1779572299608,1229,1779572299569,1779572299569,delta,"0,0.05"
1779572299619,1779572299642,1230,1779572299606,1779572299606,delta,"0,0.05"
1779572299694,1779572299739,1231,1779572299681,1779572299681,delta,"0,0.05"
1779572299698,1779572299739,1232,1779572299685,1779572299685,delta,"0,0.05"
1779572299733,1779572299739,1233,1779572299719,1779572299719,delta,"0,0.05"
1779572299773,1779572299773,1234,1779572299759,1779572299759,delta,"0,0.05"
1779572299804,1779572299813,1235,1779572299790,1779572299790,delta,"0,0.05"
1779572299837,1779572299870,1236,1779572299823,1779572299823,delta,"0,0.05"
1779572299870,1779572299870,1237,1779572299856,1779572299856,delta,"0,0.05"
1779572299902,1779572299906,1238,1779572299888,1779572299888,delta,"0,0.05"
1779572299934,1779572299945,1239,1779572299921,1779572299921,delta,"0,0.05"
1779572299968,1779572300003,1240,1779572299954,1779572299954,delta,"0,0.05"
1779572300002,1779572300003,1241,1779572299988,1779572299988,delta,"0,0.05"
1779572300044,1779572300077,1242,1779572300031,1779572300031,delta,"0,0.05"
1779572300084,1779572300133,1243,1779572300071,1779572300071,delta,"0,0.05"
1779572300126,1779572300133,1244,1779572300112,1779572300112,delta,"0,0.05"
1779572300208,1779572300262,1245,1779572300195,1779572300195,delta,"0,0.05"
1779572300212,1779572300262,1246,1779572300199,1779572300199,delta,"0,0.05"
1779572300252,1779572300262,1247,1779572300239,1779572300239,delta,"0,0.05"
1779572300293,1779572300296,1248,1779572300280,1779572300280,delta,"0,0.05"
1779572300334,1779572300336,1249,1779572300319,1779572300319,delta,"0,0.05"
1779572300373,1779572300393,1250,1779572300359,1779572300359,delta,"0,0.05"
1779572300417,1779572300427,1251,1779572300403,1779572300403,delta,"0,0.05"
1779572300456,1779572300466,1252,1779572300442,1779572300442,delta,"0,0.05"
1779572300545,1779572300556,1253,1779572300532,1779572300532,delta,"0,0.05"
1779572300550,1779572300556,1254,1779572300536,1779572300536,delta,"0,0.05"
1779572300592,1779572300596,1255,1779572300578,1779572300578,delta,"0,0.05"
1779572300626,1779572300653,1256,1779572300612,1779572300612,delta,"0,0.05"
1779572300698,1779572300727,1257,1779572300685,1779572300685,delta,"0,0.05"
1779572300702,1779572300727,1258,1779572300689,1779572300689,delta,"0,0.05"
1779572300735,1779572300784,1259,1779572300722,1779572300722,delta,"0,0.05"
1779572300776,1779572300784,1260,1779572300762,1779572300762,delta,"0,0.05"
1779572300807,1779572300818,1261,1779572300793,1779572300793,delta,"0,0.05"
1779572300840,1779572300858,1262,1779572300826,1779572300826,delta,"0,0.05"
1779572300872,1779572300915,1263,1779572300859,1779572300859,delta,"0,0.05"
1779572300905,1779572300915,1264,1779572300891,1779572300891,delta,"0,0.05"
1779572300938,1779572300950,1265,1779572300924,1779572300924,delta,"0,0.05"
1779572300971,1779572300990,1266,1779572300957,1779572300957,delta,"0,0.05"
1779572301003,1779572301046,1267,1779572300989,1779572300990,delta,"0,0.05"
1779572301045,1779572301046,1268,1779572301031,1779572301031,delta,"0,0.05"
1779572301085,1779572301120,1269,1779572301071,1779572301071,delta,"0,0.05"
1779572301128,1779572301178,1270,1779572301114,1779572301114,delta,"0,0.05"
1779572301169,1779572301178,1271,1779572301155,1779572301155,delta,"0,0.05"
1779572301205,1779572301212,1272,1779572301192,1779572301192,delta,"0,0.05"
1779572301247,1779572301252,1273,1779572301234,1779572301234,delta,"0,0.05"
1779572301325,1779572301343,1274,1779572301312,1779572301312,delta,"0,0.05"
1779572301330,1779572301343,1275,1779572301316,1779572301316,delta,"0,0.05"
1779572301370,1779572301384,1276,1779572301356,1779572301356,delta,"0,0.05"
1779572301413,1779572301443,1277,1779572301399,1779572301399,delta,"0,0.05"
1779572301452,1779572301478,1278,1779572301439,1779572301439,delta,"0,0.05"
1779572301495,1779572301518,1279,1779572301481,1779572301481,delta,"0,0.05"
1779572301537,1779572301575,1280,1779572301523,1779572301523,delta,"0,0.05"
1779572301617,1779572301649,1281,1779572301603,1779572301603,delta,"0,0.05"
1779572301621,1779572301649,1282,1779572301607,1779572301607,delta,"0,0.05"
1779572301657,1779572301706,1283,1779572301643,1779572301643,delta,"0,0.05"
1779572301689,1779572301706,1284,1779572301675,1779572301675,delta,"0,0.05"
1779572301730,1779572301739,1285,1779572301717,1779572301717,delta,"0,0.05"
1779572301801,1779572301835,1286,1779572301787,1779572301787,delta,"0,0.05"
1779572301805,1779572301835,1287,1779572301791,1779572301791,delta,"0,0.05"
1779572301838,1779572301868,1288,1779572301824,1779572301824,delta,"0,0.05"
1779572301870,1779572301908,1289,1779572301856,1779572301856,delta,"0,0.05"
1779572301902,1779572301908,1290,1779572301889,1779572301889,delta,"0,0.05"
1779572301935,1779572301966,1291,1779572301921,1779572301921,delta,"0,0.05"
1779572301968,1779572302003,1292,1779572301955,1779572301955,delta,"0,0.05"
1779572302002,1779572302003,1293,1779572301987,1779572301987,delta,"0,0.05"
1779572302040,1779572302042,1294,1779572302026,1779572302026,delta,"0,0.05"
1779572302082,1779572302099,1295,1779572302068,1779572302069,delta,"0,0.05"
1779572302123,1779572302132,1296,1779572302109,1779572302109,delta,"0,0.05"
1779572302166,1779572302172,1297,1779572302152,1779572302152,delta,"0,0.05"
1779572302206,1779572302230,1298,1779572302192,1779572302192,delta,"0,0.05"
1779572302248,1779572302264,1299,1779572302234,1779572302234,delta,"0,0.05"
1779572302287,1779572302304,1300,1779572302273,1779572302273,delta,"0,0.05"
1779572302329,1779572302365,1301,1779572302315,1779572302315,delta,"0,0.05"
1779572302368,1779572302399,1302,1779572302354,1779572302355,delta,"0,0.05"
1779572302410,1779572302439,1303,1779572302396,1779572302397,delta,"0,0.05"
1779572302451,1779572302496,1304,1779572302437,1779572302437,delta,"0,0.05"
1779572302494,1779572302496,1305,1779572302480,1779572302480,delta,"0,0.05"
1779572302535,1779572302570,1306,1779572302521,1779572302521,delta,"0,0.05"
1779572302578,1779572302627,1307,1779572302564,1779572302564,delta,"0,0.05"
1779572302613,1779572302627,1308,1779572302598,1779572302599,delta,"0,0.05"
1779572302682,1779572302703,1309,1779572302668,1779572302668,delta,"0,0.05"
1779572302686,1779572302703,1310,1779572302672,1779572302672,delta,"0,0.05"
1779572302759,1779572302794,1311,1779572302745,1779572302745,delta,"0,0.05"
1779572302763,1779572302794,1312,1779572302749,1779572302749,delta,"0,0.05"
