t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779563068509,1779563068527,376,1779563068492,1779563068492,delta,"0,0.05"
1779563068543,1779563068566,377,1779563068526,1779563068526,delta,"0,0.05"
1779563068577,1779563068621,378,1779563068561,1779563068561,delta,"0,0.05"
1779563068611,1779563068621,379,1779563068595,1779563068595,delta,"0,0.05"
1779563068646,1779563068655,380,1779563068629,1779563068629,delta,"0,0.05"
1779563068681,1779563068694,381,1779563068664,1779563068664,delta,"0,0.05"
1779563068715,1779563068748,382,1779563068698,1779563068698,delta,"0,0.05"
1779563068749,1779563068781,383,1779563068732,1779563068732,delta,"0,0.05"
1779563068783,1779563068819,384,1779563068766,1779563068766,delta,"0,0.05"
1779563068818,1779563068819,385,1779563068801,1779563068801,delta,"0,0.05"
1779563068852,1779563068873,386,1779563068835,1779563068835,delta,"0,0.05"
1779563068897,1779563068906,387,1779563068880,1779563068880,delta,"0,0.05"
1779563068929,1779563068944,388,1779563068913,1779563068913,delta,"0,0.05"
1779563068971,1779563068998,389,1779563068955,1779563068955,delta,"0,0.05"
1779563069004,1779563069032,390,1779563068988,1779563068988,delta,"0,0.05"
1779563069041,1779563069070,391,1779563069025,1779563069025,delta,"0,0.05"
1779563069081,1779563069123,392,1779563069065,1779563069065,delta,"0,0.05"
1779563069115,1779563069123,393,1779563069099,1779563069099,delta,"0,0.05"
1779563069150,1779563069156,394,1779563069133,1779563069133,delta,"0,0.05"
1779563069184,1779563069194,395,1779563069167,1779563069167,delta,"0,0.05"
1779563069219,1779563069248,396,1779563069202,1779563069202,delta,"0,0.05"
1779563069252,1779563069282,397,1779563069236,1779563069236,delta,"0,0.05"
1779563069287,1779563069320,398,1779563069270,1779563069270,delta,"0,0.05"
1779563069321,1779563069375,399,1779563069305,1779563069305,delta,"0,0.05"
1779563069357,1779563069375,400,1779563069339,1779563069339,delta,"0,0.05"
1779563069392,1779563069408,401,1779563069375,1779563069375,delta,"0,0.05"
1779563069437,1779563069446,402,1779563069420,1779563069420,delta,"0,0.05"
1779563069468,1779563069499,403,1779563069451,1779563069451,delta,"0,0.05"
1779563069510,1779563069534,404,1779563069493,1779563069493,delta,"0,0.05"
1779563069544,1779563069571,405,1779563069527,1779563069527,delta,"0,0.05"
1779563069578,1779563069626,406,1779563069561,1779563069561,delta,"0,0.05"
1779563069613,1779563069626,407,1779563069595,1779563069595,delta,"0,0.05"
1779563069647,1779563069659,408,1779563069630,1779563069630,delta,"0,0.05"
1779563069681,1779563069697,409,1779563069665,1779563069665,delta,"0,0.05"
1779563069715,1779563069751,410,1779563069698,1779563069698,delta,"0,0.05"
1779563069751,1779563069751,411,1779563069734,1779563069734,delta,"0,0.05"
1779563069784,1779563069784,412,1779563069767,1779563069767,delta,"0,0.05"
1779563069819,1779563069823,413,1779563069802,1779563069802,delta,"0,0.05"
1779563069853,1779563069877,414,1779563069837,1779563069837,delta,"0,0.05"
1779563069897,1779563069911,415,1779563069880,1779563069880,delta,"0,0.05"
1779563069931,1779563069950,416,1779563069914,1779563069914,delta,"0,0.05"
1779563069973,1779563070005,417,1779563069957,1779563069957,delta,"0,0.05"
1779563070007,1779563070038,418,1779563069990,1779563069990,delta,"0,0.05"
1779563070041,1779563070076,419,1779563070024,1779563070024,delta,"0,0.05"
1779563070084,1779563070130,420,1779563070067,1779563070067,delta,"0,0.05"
1779563070117,1779563070130,421,1779563070101,1779563070101,delta,"0,0.05"
1779563070152,1779563070164,422,1779563070135,1779563070135,delta,"0,0.05"
1779563070187,1779563070202,423,1779563070170,1779563070170,delta,"0,0.05"
1779563070221,1779563070256,424,1779563070204,1779563070204,delta,"0,0.05"
1779563070255,1779563070256,425,1779563070239,1779563070239,delta,"0,0.05"
1779563070289,1779563070327,426,1779563070273,1779563070273,delta,"0,0.05"
1779563070324,1779563070327,427,1779563070307,1779563070307,delta,"0,0.05"
1779563070359,1779563070380,428,1779563070342,1779563070342,delta,"0,0.05"
1779563070434,1779563070451,429,1779563070418,1779563070418,delta,"0,0.05"
1779563070438,1779563070451,430,1779563070421,1779563070421,delta,"0,0.05"
1779563070473,1779563070510,431,1779563070456,1779563070456,delta,"0,0.05"
1779563070516,1779563070545,432,1779563070499,1779563070499,delta,"0,0.05"
1779563070549,1779563070582,433,1779563070532,1779563070532,delta,"0,0.05"
1779563070583,1779563070636,434,1779563070566,1779563070566,delta,"0,0.05"
1779563070618,1779563070636,435,1779563070601,1779563070601,delta,"0,0.05"
1779563070652,1779563070672,436,1779563070635,1779563070635,delta,"0,0.05"
1779563070687,1779563070709,437,1779563070670,1779563070670,delta,"0,0.05"
1779563070721,1779563070762,438,1779563070704,1779563070704,delta,"0,0.05"
1779563070755,1779563070763,439,1779563070739,1779563070739,delta,"0,0.05"
1779563070789,1779563070796,440,1779563070773,1779563070773,delta,"0,0.05"
1779563070827,1779563070834,441,1779563070810,1779563070810,delta,"0,0.05"
1779563070859,1779563070888,442,1779563070842,1779563070842,delta,"0,0.05"
1779563070893,1779563070921,443,1779563070876,1779563070876,delta,"0,0.05"
1779563070970,1779563071013,444,1779563070952,1779563070952,delta,"0,0.05"
1779563070973,1779563071013,445,1779563070956,1779563070956,delta,"0,0.05"
1779563071007,1779563071013,446,1779563070990,1779563070990,delta,"0,0.05"
1779563071050,1779563071084,447,1779563071033,1779563071033,delta,"0,0.05"
1779563071089,1779563071138,448,1779563071073,1779563071073,delta,"0,0.05"
1779563071125,1779563071138,449,1779563071109,1779563071109,delta,"0,0.05"
1779563071160,1779563071171,450,1779563071143,1779563071143,delta,"0,0.05"
1779563071194,1779563071210,451,1779563071177,1779563071177,delta,"0,0.05"
1779563071228,1779563071263,452,1779563071212,1779563071212,delta,"0,0.05"
1779563071263,1779563071296,453,1779563071246,1779563071246,delta,"0,0.05"
1779563071297,1779563071335,454,1779563071281,1779563071281,delta,"0,0.05"
1779563071332,1779563071335,455,1779563071315,1779563071315,delta,"0,0.05"
1779563071365,1779563071389,456,1779563071349,1779563071349,delta,"0,0.05"
1779563071400,1779563071421,457,1779563071384,1779563071384,delta,"0,0.05"
1779563071436,1779563071459,458,1779563071419,1779563071419,delta,"0,0.05"
1779563071480,1779563071512,459,1779563071463,1779563071463,delta,"0,0.05"
1779563071513,1779563071545,460,1779563071496,1779563071496,delta,"0,0.05"
1779563071557,1779563071583,461,1779563071539,1779563071539,delta,"0,0.05"
1779563071591,1779563071637,462,1779563071574,1779563071574,delta,"0,0.05"
1779563071624,1779563071637,463,1779563071606,1779563071606,delta,"0,0.05"
1779563071658,1779563071671,464,1779563071641,1779563071641,delta,"0,0.05"
1779563071692,1779563071709,465,1779563071676,1779563071676,delta,"0,0.05"
1779563071726,1779563071762,466,1779563071710,1779563071710,delta,"0,0.05"
1779563071760,1779563071762,467,1779563071744,1779563071744,delta,"0,0.05"
1779563071795,1779563071834,468,1779563071778,1779563071778,delta,"0,0.05"
1779563071830,1779563071834,469,1779563071813,1779563071813,delta,"0,0.05"
1779563071864,1779563071888,470,1779563071847,1779563071847,delta,"0,0.05"
1779563071899,1779563071921,471,1779563071882,1779563071882,delta,"0,0.05"
1779563071933,1779563071959,472,1779563071917,1779563071917,delta,"0,0.05"
1779563071977,1779563072012,473,1779563071960,1779563071960,delta,"0,0.05"
1779563072009,1779563072012,474,1779563071993,1779563071993,delta,"0,0.05"
1779563072052,1779563072086,475,1779563072035,1779563072035,delta,"0,0.05"
1779563072088,1779563072139,476,1779563072070,1779563072070,delta,"0,0.05"
1779563072128,1779563072139,477,1779563072110,1779563072110,delta,"0,0.05"
1779563072161,1779563072173,478,1779563072144,1779563072144,delta,"0,0.05"
1779563072196,1779563072211,479,1779563072179,1779563072179,delta,"0,0.05"
1779563072230,1779563072265,480,1779563072213,1779563072213,delta,"0,0.05"
1779563072264,1779563072265,481,1779563072247,1779563072247,delta,"0,0.05"
1779563072298,1779563072335,482,1779563072282,1779563072282,delta,"0,0.05"
1779563072333,1779563072335,483,1779563072316,1779563072316,delta,"0,0.05"
1779563072367,1779563072389,484,1779563072350,1779563072350,delta,"0,0.05"
1779563072402,1779563072421,485,1779563072384,1779563072384,delta,"0,0.05"
1779563072477,1779563072511,486,1779563072461,1779563072461,delta,"0,0.05"
1779563072481,1779563072511,487,1779563072464,1779563072464,delta,"0,0.05"
1779563072516,1779563072547,488,1779563072499,1779563072499,delta,"0,0.05"
1779563072557,1779563072584,489,1779563072541,1779563072541,delta,"0,0.05"
1779563072590,1779563072639,490,1779563072573,1779563072573,delta,"0,0.05"
1779563072624,1779563072639,491,1779563072608,1779563072608,delta,"0,0.05"
1779563072659,1779563072673,492,1779563072642,1779563072642,delta,"0,0.05"
1779563072693,1779563072711,493,1779563072677,1779563072677,delta,"0,0.05"
1779563072728,1779563072765,494,1779563072711,1779563072711,delta,"0,0.05"
1779563072762,1779563072765,495,1779563072744,1779563072744,delta,"0,0.05"
1779563072796,1779563072800,496,1779563072779,1779563072779,delta,"0,0.05"
1779563072830,1779563072838,497,1779563072813,1779563072813,delta,"0,0.05"
1779563072864,1779563072892,498,1779563072848,1779563072848,delta,"0,0.05"
1779563072899,1779563072925,499,1779563072883,1779563072883,delta,"0,0.05"
1779563072933,1779563072963,500,1779563072916,1779563072916,delta,"0,0.05"
1779563073009,1779563073016,501,1779563072992,1779563072992,delta,"0,0.05"
1779563073013,1779563073016,502,1779563072995,1779563072995,delta,"0,0.05"
1779563073047,1779563073049,503,1779563073030,1779563073030,delta,"0,0.05"
1779563073090,1779563073142,504,1779563073073,1779563073073,delta,"0,0.05"
1779563073129,1779563073142,505,1779563073112,1779563073112,delta,"0,0.05"
1779563073163,1779563073175,506,1779563073146,1779563073146,delta,"0,0.05"
1779563073198,1779563073213,507,1779563073181,1779563073181,delta,"0,0.05"
1779563073232,1779563073267,508,1779563073215,1779563073215,delta,"0,0.05"
1779563073267,1779563073267,509,1779563073249,1779563073249,delta,"0,0.05"
1779563073301,1779563073337,510,1779563073284,1779563073284,delta,"0,0.05"
1779563073335,1779563073338,511,1779563073318,1779563073318,delta,"0,0.05"
1779563073369,1779563073391,512,1779563073352,1779563073352,delta,"0,0.05"
1779563073404,1779563073425,513,1779563073387,1779563073387,delta,"0,0.05"
1779563073439,1779563073463,514,1779563073422,1779563073422,delta,"0,0.05"
1779563073473,1779563073516,515,1779563073457,1779563073457,delta,"0,0.05"
1779563073516,1779563073517,516,1779563073499,1779563073499,delta,"0,0.05"
1779563073549,1779563073550,517,1779563073532,1779563073532,delta,"0,0.05"
1779563073592,1779563073641,518,1779563073575,1779563073575,delta,"0,0.05"
1779563073625,1779563073641,519,1779563073608,1779563073608,delta,"0,0.05"
1779563073660,1779563073674,520,1779563073642,1779563073642,delta,"0,0.05"
1779563073693,1779563073713,521,1779563073677,1779563073677,delta,"0,0.05"
1779563073728,1779563073766,522,1779563073712,1779563073712,delta,"0,0.05"
1779563073762,1779563073766,523,1779563073745,1779563073745,delta,"0,0.05"
1779563073797,1779563073799,524,1779563073780,1779563073780,delta,"0,0.05"
1779563073831,1779563073837,525,1779563073814,1779563073814,delta,"0,0.05"
1779563073866,1779563073892,526,1779563073849,1779563073849,delta,"0,0.05"
1779563073900,1779563073926,527,1779563073883,1779563073883,delta,"0,0.05"
1779563073934,1779563073963,528,1779563073918,1779563073918,delta,"0,0.05"
1779563073969,1779563074017,529,1779563073952,1779563073952,delta,"0,0.05"
1779563074012,1779563074017,530,1779563073995,1779563073995,delta,"0,0.05"
1779563074046,1779563074050,531,1779563074029,1779563074029,delta,"0,0.05"
1779563074080,1779563074087,532,1779563074064,1779563074064,delta,"0,0.05"
1779563074124,1779563074141,533,1779563074107,1779563074107,delta,"0,0.05"
1779563074170,1779563074174,534,1779563074153,1779563074153,delta,"0,0.05"
1779563074199,1779563074211,535,1779563074181,1779563074181,delta,"0,0.05"
1779563074232,1779563074265,536,1779563074215,1779563074215,delta,"0,0.05"
1779563074267,1779563074298,537,1779563074250,1779563074250,delta,"0,0.05"
1779563074301,1779563074337,538,1779563074284,1779563074284,delta,"0,0.05"
1779563074335,1779563074337,539,1779563074319,1779563074319,delta,"0,0.05"
1779563074370,1779563074392,540,1779563074353,1779563074353,delta,"0,0.05"
1779563074404,1779563074427,541,1779563074388,1779563074388,delta,"0,0.05"
1779563074439,1779563074465,542,1779563074422,1779563074422,delta,"0,0.05"
1779563074474,1779563074518,543,1779563074457,1779563074457,delta,"0,0.05"
1779563074509,1779563074519,544,1779563074492,1779563074492,delta,"0,0.05"
1779563074552,1779563074588,545,1779563074535,1779563074535,delta,"0,0.05"
1779563074626,1779563074642,546,1779563074610,1779563074610,delta,"0,0.05"
1779563074629,1779563074642,547,1779563074613,1779563074613,delta,"0,0.05"
1779563074663,1779563074674,548,1779563074647,1779563074647,delta,"0,0.05"
1779563074699,1779563074713,549,1779563074682,1779563074682,delta,"0,0.05"
1779563074733,1779563074766,550,1779563074716,1779563074716,delta,"0,0.05"
1779563074767,1779563074804,551,1779563074751,1779563074751,delta,"0,0.05"
1779563074802,1779563074804,552,1779563074785,1779563074785,delta,"0,0.05"
1779563074837,1779563074839,553,1779563074820,1779563074820,delta,"0,0.05"
1779563074871,1779563074893,554,1779563074854,1779563074854,delta,"0,0.05"
1779563074905,1779563074926,555,1779563074889,1779563074889,delta,"0,0.05"
1779563074939,1779563074963,556,1779563074923,1779563074923,delta,"0,0.05"
1779563074974,1779563075017,557,1779563074958,1779563074958,delta,"0,0.05"
1779563075051,1779563075091,558,1779563075034,1779563075034,delta,"0,0.05"
1779563075054,1779563075091,559,1779563075038,1779563075038,delta,"0,0.05"
1779563075089,1779563075091,560,1779563075072,1779563075072,delta,"0,0.05"
1779563075135,1779563075145,561,1779563075115,1779563075115,delta,"0,0.05"
1779563075172,1779563075178,562,1779563075156,1779563075156,delta,"0,0.05"
1779563075207,1779563075216,563,1779563075190,1779563075190,delta,"0,0.05"
1779563075241,1779563075269,564,1779563075224,1779563075224,delta,"0,0.05"
1779563075275,1779563075303,565,1779563075258,1779563075258,delta,"0,0.05"
1779563075309,1779563075341,566,1779563075293,1779563075293,delta,"0,0.05"
1779563075344,1779563075395,567,1779563075327,1779563075327,delta,"0,0.05"
1779563075378,1779563075395,568,1779563075361,1779563075361,delta,"0,0.05"
1779563075412,1779563075428,569,1779563075395,1779563075395,delta,"0,0.05"
1779563075447,1779563075466,570,1779563075430,1779563075430,delta,"0,0.05"
1779563075481,1779563075524,571,1779563075464,1779563075464,delta,"0,0.05"
1779563075516,1779563075524,572,1779563075499,1779563075499,delta,"0,0.05"
1779563075559,1779563075596,573,1779563075542,1779563075542,delta,"0,0.05"
1779563075592,1779563075596,574,1779563075575,1779563075575,delta,"0,0.05"
1779563075626,1779563075649,575,1779563075609,1779563075609,delta,"0,0.05"
1779563075662,1779563075683,576,1779563075645,1779563075645,delta,"0,0.05"
1779563075694,1779563075721,577,1779563075678,1779563075678,delta,"0,0.05"
1779563075728,1779563075775,578,1779563075712,1779563075712,delta,"0,0.05"
1779563075763,1779563075775,579,1779563075746,1779563075746,delta,"0,0.05"
1779563075798,1779563075808,580,1779563075781,1779563075781,delta,"0,0.05"
1779563075832,1779563075846,581,1779563075815,1779563075815,delta,"0,0.05"
1779563075866,1779563075900,582,1779563075849,1779563075849,delta,"0,0.05"
1779563075900,1779563075900,583,1779563075883,1779563075883,delta,"0,0.05"
1779563075934,1779563075936,584,1779563075917,1779563075917,delta,"0,0.05"
1779563075969,1779563075973,585,1779563075952,1779563075952,delta,"0,0.05"
1779563076003,1779563076027,586,1779563075986,1779563075986,delta,"0,0.05"
1779563076039,1779563076060,587,1779563076022,1779563076022,delta,"0,0.05"
1779563076082,1779563076100,588,1779563076065,1779563076065,delta,"0,0.05"
1779563076115,1779563076154,589,1779563076099,1779563076099,delta,"0,0.05"
1779563076159,1779563076188,590,1779563076142,1779563076142,delta,"0,0.05"
1779563076197,1779563076226,591,1779563076180,1779563076180,delta,"0,0.05"
1779563076231,1779563076281,592,1779563076214,1779563076214,delta,"0,0.05"
