t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779574787966,1779574787994,1697,1779574787958,1779574787958,delta,"0,0.05"
1779574787999,1779574788037,1698,1779574787991,1779574787991,delta,"0,0.05"
1779574788032,1779574788037,1699,1779574788024,1779574788024,delta,"0,0.05"
1779574788066,1779574788100,1700,1779574788057,1779574788057,delta,"0,0.05"
1779574788098,1779574788100,1701,1779574788089,1779574788089,delta,"0,0.05"
1779574788131,1779574788135,1702,1779574788122,1779574788122,delta,"0,0.05"
1779574788203,1779574788241,1703,1779574788195,1779574788195,delta,"0,0.05"
1779574788207,1779574788241,1704,1779574788199,1779574788199,delta,"0,0.05"
1779574788240,1779574788241,1705,1779574788231,1779574788232,delta,"0,0.05"
1779574788280,1779574788317,1706,1779574788272,1779574788272,delta,"0,0.05"
1779574788311,1779574788317,1707,1779574788303,1779574788303,delta,"0,0.05"
1779574788345,1779574788379,1708,1779574788336,1779574788336,delta,"0,0.05"
1779574788377,1779574788379,1709,1779574788368,1779574788368,delta,"0,0.05"
1779574788409,1779574788413,1710,1779574788401,1779574788401,delta,"0,0.05"
1779574788442,1779574788455,1711,1779574788434,1779574788434,delta,"0,0.05"
1779574788475,1779574788517,1712,1779574788467,1779574788467,delta,"0,0.05"
1779574788507,1779574788517,1713,1779574788499,1779574788499,delta,"0,0.05"
1779574788540,1779574788552,1714,1779574788532,1779574788532,delta,"0,0.05"
1779574788573,1779574788594,1715,1779574788565,1779574788565,delta,"0,0.05"
1779574788606,1779574788655,1716,1779574788598,1779574788598,delta,"0,0.05"
1779574788685,1779574788692,1717,1779574788677,1779574788677,delta,"0,0.05"
1779574788689,1779574788692,1718,1779574788681,1779574788681,delta,"0,0.05"
1779574788722,1779574788733,1719,1779574788714,1779574788714,delta,"0,0.05"
1779574788763,1779574788795,1720,1779574788755,1779574788755,delta,"0,0.05"
1779574788794,1779574788795,1721,1779574788786,1779574788786,delta,"0,0.05"
1779574788826,1779574788831,1722,1779574788818,1779574788818,delta,"0,0.05"
1779574788860,1779574788873,1723,1779574788851,1779574788852,delta,"0,0.05"
1779574788892,1779574788934,1724,1779574788884,1779574788884,delta,"0,0.05"
1779574788925,1779574788934,1725,1779574788917,1779574788917,delta,"0,0.05"
1779574788994,1779574789011,1726,1779574788986,1779574788986,delta,"0,0.05"
1779574788998,1779574789011,1727,1779574788990,1779574788990,delta,"0,0.05"
1779574789031,1779574789072,1728,1779574789023,1779574789023,delta,"0,0.05"
1779574789065,1779574789072,1729,1779574789056,1779574789056,delta,"0,0.05"
1779574789098,1779574789108,1730,1779574789090,1779574789090,delta,"0,0.05"
1779574789131,1779574789149,1731,1779574789123,1779574789123,delta,"0,0.05"
1779574789164,1779574789213,1732,1779574789156,1779574789156,delta,"0,0.05"
1779574789210,1779574789213,1733,1779574789202,1779574789202,delta,"0,0.05"
1779574789242,1779574789248,1734,1779574789233,1779574789233,delta,"0,0.05"
1779574789282,1779574789289,1735,1779574789274,1779574789274,delta,"0,0.05"
1779574789313,1779574789352,1736,1779574789305,1779574789305,delta,"0,0.05"
1779574789346,1779574789352,1737,1779574789338,1779574789338,delta,"0,0.05"
1779574789378,1779574789387,1738,1779574789370,1779574789370,delta,"0,0.05"
1779574789411,1779574789428,1739,1779574789403,1779574789403,delta,"0,0.05"
1779574789447,1779574789490,1740,1779574789439,1779574789439,delta,"0,0.05"
1779574789483,1779574789490,1741,1779574789474,1779574789474,delta,"0,0.05"
1779574789519,1779574789527,1742,1779574789511,1779574789511,delta,"0,0.05"
1779574789558,1779574789568,1743,1779574789549,1779574789549,delta,"0,0.05"
1779574789593,1779574789629,1744,1779574789585,1779574789585,delta,"0,0.05"
1779574789632,1779574789666,1745,1779574789624,1779574789624,delta,"0,0.05"
1779574789714,1779574789769,1746,1779574789706,1779574789706,delta,"0,0.05"
1779574789718,1779574789769,1747,1779574789710,1779574789710,delta,"0,0.05"
1779574789750,1779574789769,1748,1779574789742,1779574789742,delta,"0,0.05"
1779574789790,1779574789804,1749,1779574789782,1779574789782,delta,"0,0.05"
1779574789822,1779574789846,1750,1779574789813,1779574789813,delta,"0,0.05"
1779574789854,1779574789908,1751,1779574789846,1779574789846,delta,"0,0.05"
1779574789887,1779574789908,1752,1779574789879,1779574789879,delta,"0,0.05"
1779574789919,1779574789943,1753,1779574789911,1779574789911,delta,"0,0.05"
1779574789952,1779574789984,1754,1779574789944,1779574789944,delta,"0,0.05"
1779574789985,1779574790046,1755,1779574789977,1779574789977,delta,"0,0.05"
1779574790017,1779574790046,1756,1779574790009,1779574790009,delta,"0,0.05"
1779574790087,1779574790123,1757,1779574790079,1779574790079,delta,"0,0.05"
1779574790091,1779574790123,1758,1779574790082,1779574790082,delta,"0,0.05"
1779574790124,1779574790185,1759,1779574790116,1779574790116,delta,"0,0.05"
1779574790158,1779574790185,1760,1779574790149,1779574790149,delta,"0,0.05"
1779574790229,1779574790263,1761,1779574790221,1779574790221,delta,"0,0.05"
1779574790232,1779574790263,1762,1779574790224,1779574790224,delta,"0,0.05"
1779574790265,1779574790325,1763,1779574790257,1779574790257,delta,"0,0.05"
1779574790305,1779574790325,1764,1779574790297,1779574790297,delta,"0,0.05"
1779574790336,1779574790362,1765,1779574790328,1779574790328,delta,"0,0.05"
1779574790369,1779574790403,1766,1779574790361,1779574790361,delta,"0,0.05"
1779574790402,1779574790403,1767,1779574790393,1779574790393,delta,"0,0.05"
1779574790435,1779574790465,1768,1779574790426,1779574790426,delta,"0,0.05"
1779574790467,1779574790501,1769,1779574790459,1779574790459,delta,"0,0.05"
1779574790500,1779574790501,1770,1779574790492,1779574790492,delta,"0,0.05"
1779574790533,1779574790543,1771,1779574790524,1779574790524,delta,"0,0.05"
1779574790565,1779574790604,1772,1779574790557,1779574790557,delta,"0,0.05"
1779574790598,1779574790604,1773,1779574790590,1779574790590,delta,"0,0.05"
1779574790631,1779574790639,1774,1779574790623,1779574790623,delta,"0,0.05"
1779574790669,1779574790680,1775,1779574790661,1779574790661,delta,"0,0.05"
1779574790704,1779574790742,1776,1779574790696,1779574790696,delta,"0,0.05"
1779574790744,1779574790777,1777,1779574790736,1779574790736,delta,"0,0.05"
1779574790775,1779574790777,1778,1779574790767,1779574790767,delta,"0,0.05"
1779574790808,1779574790819,1779,1779574790800,1779574790800,delta,"0,0.05"
1779574790841,1779574790882,1780,1779574790833,1779574790833,delta,"0,0.05"
1779574790874,1779574790882,1781,1779574790866,1779574790866,delta,"0,0.05"
1779574790906,1779574790917,1782,1779574790898,1779574790898,delta,"0,0.05"
1779574790939,1779574790958,1783,1779574790931,1779574790931,delta,"0,0.05"
1779574790972,1779574791019,1784,1779574790963,1779574790963,delta,"0,0.05"
1779574791005,1779574791019,1785,1779574790996,1779574790996,delta,"0,0.05"
1779574791037,1779574791054,1786,1779574791029,1779574791029,delta,"0,0.05"
1779574791070,1779574791095,1787,1779574791061,1779574791061,delta,"0,0.05"
1779574791102,1779574791157,1788,1779574791094,1779574791094,delta,"0,0.05"
1779574791172,1779574791192,1789,1779574791164,1779574791164,delta,"0,0.05"
1779574791176,1779574791192,1790,1779574791168,1779574791168,delta,"0,0.05"
1779574791212,1779574791234,1791,1779574791203,1779574791203,delta,"0,0.05"
1779574791252,1779574791296,1792,1779574791244,1779574791244,delta,"0,0.05"
1779574791322,1779574791333,1793,1779574791314,1779574791314,delta,"0,0.05"
1779574791328,1779574791333,1794,1779574791319,1779574791319,delta,"0,0.05"
1779574791360,1779574791375,1795,1779574791351,1779574791352,delta,"0,0.05"
1779574791393,1779574791437,1796,1779574791384,1779574791384,delta,"0,0.05"
1779574791425,1779574791437,1797,1779574791417,1779574791417,delta,"0,0.05"
1779574791457,1779574791473,1798,1779574791449,1779574791449,delta,"0,0.05"
1779574791490,1779574791515,1799,1779574791482,1779574791482,delta,"0,0.05"
1779574791523,1779574791576,1800,1779574791514,1779574791514,delta,"0,0.05"
1779574791556,1779574791576,1801,1779574791547,1779574791547,delta,"0,0.05"
1779574791588,1779574791611,1802,1779574791579,1779574791579,delta,"0,0.05"
1779574791621,1779574791653,1803,1779574791612,1779574791612,delta,"0,0.05"
1779574791655,1779574791715,1804,1779574791647,1779574791647,delta,"0,0.05"
1779574791693,1779574791715,1805,1779574791685,1779574791685,delta,"0,0.05"
1779574791726,1779574791751,1806,1779574791718,1779574791718,delta,"0,0.05"
1779574791766,1779574791793,1807,1779574791758,1779574791758,delta,"0,0.05"
1779574791798,1779574791855,1808,1779574791790,1779574791790,delta,"0,0.05"
1779574791839,1779574791855,1809,1779574791830,1779574791830,delta,"0,0.05"
1779574791870,1779574791892,1810,1779574791862,1779574791862,delta,"0,0.05"
1779574791902,1779574791935,1811,1779574791894,1779574791894,delta,"0,0.05"
1779574791937,1779574791996,1812,1779574791927,1779574791927,delta,"0,0.05"
1779574791968,1779574791996,1813,1779574791959,1779574791959,delta,"0,0.05"
1779574792001,1779574792033,1814,1779574791993,1779574791993,delta,"0,0.05"
1779574792035,1779574792075,1815,1779574792025,1779574792025,delta,"0,0.05"
1779574792066,1779574792075,1816,1779574792058,1779574792058,delta,"0,0.05"
1779574792098,1779574792137,1817,1779574792090,1779574792090,delta,"0,0.05"
1779574792131,1779574792137,1818,1779574792123,1779574792123,delta,"0,0.05"
1779574792164,1779574792172,1819,1779574792156,1779574792156,delta,"0,0.05"
1779574792233,1779574792277,1820,1779574792225,1779574792225,delta,"0,0.05"
1779574792240,1779574792277,1821,1779574792232,1779574792232,delta,"0,0.05"
1779574792273,1779574792277,1822,1779574792265,1779574792265,delta,"0,0.05"
1779574792308,1779574792312,1823,1779574792299,1779574792299,delta,"0,0.05"
1779574792348,1779574792353,1824,1779574792340,1779574792340,delta,"0,0.05"
1779574792379,1779574792415,1825,1779574792371,1779574792371,delta,"0,0.05"
1779574792412,1779574792415,1826,1779574792403,1779574792403,delta,"0,0.05"
1779574792445,1779574792452,1827,1779574792437,1779574792437,delta,"0,0.05"
1779574792477,1779574792497,1828,1779574792469,1779574792469,delta,"0,0.05"
1779574792510,1779574792560,1829,1779574792502,1779574792502,delta,"0,0.05"
1779574792543,1779574792560,1830,1779574792534,1779574792535,delta,"0,0.05"
1779574792576,1779574792598,1831,1779574792567,1779574792567,delta,"0,0.05"
1779574792608,1779574792639,1832,1779574792600,1779574792600,delta,"0,0.05"
1779574792640,1779574792700,1833,1779574792632,1779574792632,delta,"0,0.05"
1779574792679,1779574792700,1834,1779574792671,1779574792671,delta,"0,0.05"
1779574792714,1779574792737,1835,1779574792706,1779574792706,delta,"0,0.05"
1779574792748,1779574792781,1836,1779574792739,1779574792739,delta,"0,0.05"
1779574792788,1779574792843,1837,1779574792780,1779574792780,delta,"0,0.05"
1779574792858,1779574792882,1838,1779574792850,1779574792850,delta,"0,0.05"
1779574792862,1779574792882,1839,1779574792853,1779574792853,delta,"0,0.05"
1779574792894,1779574792926,1840,1779574792886,1779574792886,delta,"0,0.05"
1779574792927,1779574792989,1841,1779574792918,1779574792918,delta,"0,0.05"
1779574792959,1779574792989,1842,1779574792951,1779574792951,delta,"0,0.05"
1779574792992,1779574793026,1843,1779574792984,1779574792984,delta,"0,0.05"
1779574793026,1779574793026,1844,1779574793017,1779574793017,delta,"0,0.05"
1779574793057,1779574793068,1845,1779574793049,1779574793049,delta,"0,0.05"
1779574793090,1779574793132,1846,1779574793082,1779574793082,delta,"0,0.05"
1779574793123,1779574793132,1847,1779574793115,1779574793115,delta,"0,0.05"
1779574793156,1779574793167,1848,1779574793148,1779574793148,delta,"0,0.05"
1779574793192,1779574793210,1849,1779574793184,1779574793184,delta,"0,0.05"
1779574793225,1779574793272,1850,1779574793217,1779574793217,delta,"0,0.05"
1779574793258,1779574793272,1851,1779574793250,1779574793250,delta,"0,0.05"
1779574793339,1779574793352,1852,1779574793331,1779574793331,delta,"0,0.05"
1779574793343,1779574793352,1853,1779574793334,1779574793334,delta,"0,0.05"
1779574793376,1779574793415,1854,1779574793368,1779574793368,delta,"0,0.05"
1779574793410,1779574793415,1855,1779574793402,1779574793402,delta,"0,0.05"
1779574793443,1779574793450,1856,1779574793435,1779574793435,delta,"0,0.05"
1779574793476,1779574793492,1857,1779574793468,1779574793468,delta,"0,0.05"
1779574793508,1779574793555,1858,1779574793500,1779574793500,delta,"0,0.05"
1779574793541,1779574793555,1859,1779574793533,1779574793533,delta,"0,0.05"
1779574793574,1779574793590,1860,1779574793566,1779574793566,delta,"0,0.05"
1779574793606,1779574793632,1861,1779574793598,1779574793598,delta,"0,0.05"
1779574793639,1779574793695,1862,1779574793631,1779574793631,delta,"0,0.05"
1779574793672,1779574793695,1863,1779574793664,1779574793664,delta,"0,0.05"
1779574793712,1779574793729,1864,1779574793703,1779574793703,delta,"0,0.05"
1779574793745,1779574793771,1865,1779574793737,1779574793737,delta,"0,0.05"
1779574793778,1779574793834,1866,1779574793769,1779574793769,delta,"0,0.05"
1779574793818,1779574793834,1867,1779574793810,1779574793810,delta,"0,0.05"
1779574793849,1779574793868,1868,1779574793841,1779574793841,delta,"0,0.05"
1779574793890,1779574793913,1869,1779574793881,1779574793881,delta,"0,0.05"
1779574793921,1779574793975,1870,1779574793913,1779574793913,delta,"0,0.05"
1779574793954,1779574793975,1871,1779574793946,1779574793946,delta,"0,0.05"
1779574793986,1779574794010,1872,1779574793978,1779574793978,delta,"0,0.05"
1779574794019,1779574794051,1873,1779574794011,1779574794011,delta,"0,0.05"
1779574794051,1779574794052,1874,1779574794043,1779574794043,delta,"0,0.05"
1779574794084,1779574794113,1875,1779574794076,1779574794076,delta,"0,0.05"
1779574794117,1779574794147,1876,1779574794109,1779574794109,delta,"0,0.05"
1779574794151,1779574794190,1877,1779574794141,1779574794142,delta,"0,0.05"
1779574794183,1779574794190,1878,1779574794174,1779574794174,delta,"0,0.05"
1779574794215,1779574794251,1879,1779574794207,1779574794207,delta,"0,0.05"
1779574794248,1779574794251,1880,1779574794239,1779574794239,delta,"0,0.05"
1779574794280,1779574794286,1881,1779574794272,1779574794272,delta,"0,0.05"
1779574794321,1779574794328,1882,1779574794313,1779574794313,delta,"0,0.05"
1779574794353,1779574794390,1883,1779574794345,1779574794345,delta,"0,0.05"
1779574794429,1779574794466,1884,1779574794421,1779574794421,delta,"0,0.05"
1779574794433,1779574794466,1885,1779574794425,1779574794425,delta,"0,0.05"
1779574794467,1779574794528,1886,1779574794458,1779574794458,delta,"0,0.05"
1779574794499,1779574794528,1887,1779574794491,1779574794491,delta,"0,0.05"
1779574794533,1779574794563,1888,1779574794524,1779574794524,delta,"0,0.05"
1779574794566,1779574794604,1889,1779574794557,1779574794557,delta,"0,0.05"
1779574794598,1779574794604,1890,1779574794589,1779574794590,delta,"0,0.05"
1779574794631,1779574794666,1891,1779574794623,1779574794623,delta,"0,0.05"
1779574794663,1779574794666,1892,1779574794655,1779574794655,delta,"0,0.05"
1779574794697,1779574794702,1893,1779574794688,1779574794688,delta,"0,0.05"
1779574794736,1779574794743,1894,1779574794728,1779574794728,delta,"0,0.05"
1779574794769,1779574794805,1895,1779574794760,1779574794760,delta,"0,0.05"
1779574794801,1779574794805,1896,1779574794793,1779574794793,delta,"0,0.05"
1779574794844,1779574794882,1897,1779574794836,1779574794836,delta,"0,0.05"
1779574794914,1779574794945,1898,1779574794905,1779574794905,delta,"0,0.05"
1779574794917,1779574794945,1899,1779574794909,1779574794909,delta,"0,0.05"
1779574794949,1779574794980,1900,1779574794941,1779574794941,delta,"0,0.05"
1779574794982,1779574795021,1901,1779574794974,1779574794974,delta,"0,0.05"
1779574795015,1779574795021,1902,1779574795007,1779574795007,delta,"0,0.05"
1779574795048,1779574795083,1903,1779574795039,1779574795039,delta,"0,0.05"
1779574795080,1779574795083,1904,1779574795072,1779574795072,delta,"0,0.05"
1779574795113,1779574795118,1905,1779574795104,1779574795104,delta,"0,0.05"
1779574795146,1779574795159,1906,1779574795137,1779574795137,delta,"0,0.05"
1779574795181,1779574795222,1907,1779574795173,1779574795173,delta,"0,0.05"
1779574795215,1779574795222,1908,1779574795207,1779574795207,delta,"0,0.05"
1779574795247,1779574795257,1909,1779574795239,1779574795239,delta,"0,0.05"
1779574795280,1779574795299,1910,1779574795272,1779574795272,delta,"0,0.05"
1779574795313,1779574795360,1911,1779574795305,1779574795305,delta,"0,0.05"
1779574795356,1779574795360,1912,1779574795347,1779574795348,delta,"0,0.05"
1779574795386,1779574795396,1913,1779574795378,1779574795378,delta,"0,0.05"
1779574795427,1779574795437,1914,1779574795419,1779574795419,delta,"0,0.05"
1779574795459,1779574795499,1915,1779574795450,1779574795450,delta,"0,0.05"
1779574795491,1779574795499,1916,1779574795483,1779574795483,delta,"0,0.05"
1779574795524,1779574795533,1917,1779574795515,1779574795515,delta,"0,0.05"
1779574795556,1779574795575,1918,1779574795548,1779574795548,delta,"0,0.05"
1779574795589,1779574795636,1919,1779574795581,1779574795581,delta,"0,0.05"
1779574795621,1779574795636,1920,1779574795613,1779574795613,delta,"0,0.05"
1779574795654,1779574795671,1921,1779574795646,1779574795646,delta,"0,0.05"
1779574795728,1779574795775,1922,1779574795720,1779574795720,delta,"0,0.05"
1779574795732,1779574795775,1923,1779574795724,1779574795724,delta,"0,0.05"
1779574795768,1779574795775,1924,1779574795759,1779574795760,delta,"0,0.05"
1779574795801,1779574795809,1925,1779574795793,1779574795793,delta,"0,0.05"
1779574795873,1779574795913,1926,1779574795865,1779574795865,delta,"0,0.05"
1779574795877,1779574795913,1927,1779574795869,1779574795869,delta,"0,0.05"
1779574795910,1779574795913,1928,1779574795902,1779574795902,delta,"0,0.05"
1779574795951,1779574795990,1929,1779574795942,1779574795942,delta,"0,0.05"
1779574795982,1779574795990,1930,1779574795973,1779574795973,delta,"0,0.05"
1779574796015,1779574796052,1931,1779574796006,1779574796006,delta,"0,0.05"
1779574796047,1779574796052,1932,1779574796039,1779574796039,delta,"0,0.05"
1779574796080,1779574796088,1933,1779574796071,1779574796071,delta,"0,0.05"
1779574796123,1779574796129,1934,1779574796115,1779574796115,delta,"0,0.05"
1779574796145,1779574796191,1935,1779574796137,1779574796137,delta,"0,0.05"
1779574796177,1779574796192,1936,1779574796169,1779574796169,delta,"0,0.05"
1779574796211,1779574796226,1937,1779574796202,1779574796202,delta,"0,0.05"
1779574796243,1779574796268,1938,1779574796235,1779574796235,delta,"0,0.05"
1779574796276,1779574796330,1939,1779574796267,1779574796267,delta,"0,0.05"
1779574796308,1779574796330,1940,1779574796300,1779574796300,delta,"0,0.05"
1779574796380,1779574796406,1941,1779574796372,1779574796372,delta,"0,0.05"
1779574796384,1779574796406,1942,1779574796376,1779574796376,delta,"0,0.05"
1779574796416,1779574796468,1943,1779574796408,1779574796408,delta,"0,0.05"
1779574796459,1779574796468,1944,1779574796450,1779574796450,delta,"0,0.05"
1779574796489,1779574796503,1945,1779574796481,1779574796481,delta,"0,0.05"
1779574796522,1779574796544,1946,1779574796513,1779574796513,delta,"0,0.05"
1779574796555,1779574796606,1947,1779574796546,1779574796546,delta,"0,0.05"
1779574796587,1779574796606,1948,1779574796579,1779574796579,delta,"0,0.05"
1779574796620,1779574796641,1949,1779574796612,1779574796612,delta,"0,0.05"
1779574796652,1779574796682,1950,1779574796644,1779574796644,delta,"0,0.05"
1779574796685,1779574796745,1951,1779574796677,1779574796677,delta,"0,0.05"
1779574796718,1779574796745,1952,1779574796710,1779574796710,delta,"0,0.05"
1779574796758,1779574796779,1953,1779574796749,1779574796749,delta,"0,0.05"
1779574796826,1779574796883,1954,1779574796818,1779574796818,delta,"0,0.05"
1779574796830,1779574796883,1955,1779574796822,1779574796822,delta,"0,0.05"
1779574796865,1779574796883,1956,1779574796856,1779574796856,delta,"0,0.05"
1779574796906,1779574796919,1957,1779574796897,1779574796897,delta,"0,0.05"
1779574796976,1779574797023,1958,1779574796968,1779574796968,delta,"0,0.05"
1779574796980,1779574797023,1959,1779574796972,1779574796972,delta,"0,0.05"
1779574797012,1779574797023,1960,1779574797004,1779574797004,delta,"0,0.05"
1779574797046,1779574797057,1961,1779574797037,1779574797037,delta,"0,0.05"
1779574797078,1779574797099,1962,1779574797070,1779574797070,delta,"0,0.05"
1779574797111,1779574797161,1963,1779574797103,1779574797103,delta,"0,0.05"
1779574797144,1779574797161,1964,1779574797136,1779574797136,delta,"0,0.05"
1779574797177,1779574797196,1965,1779574797169,1779574797169,delta,"0,0.05"
1779574797209,1779574797238,1966,1779574797201,1779574797201,delta,"0,0.05"
1779574797242,1779574797301,1967,1779574797234,1779574797234,delta,"0,0.05"
1779574797275,1779574797301,1968,1779574797267,1779574797267,delta,"0,0.05"
1779574797308,1779574797336,1969,1779574797299,1779574797299,delta,"0,0.05"
1779574797341,1779574797378,1970,1779574797333,1779574797333,delta,"0,0.05"
1779574797375,1779574797378,1971,1779574797366,1779574797366,delta,"0,0.05"
1779574797415,1779574797440,1972,1779574797407,1779574797407,delta,"0,0.05"
1779574797447,1779574797479,1973,1779574797439,1779574797439,delta,"0,0.05"
1779574797488,1779574797522,1974,1779574797480,1779574797480,delta,"0,0.05"
1779574797519,1779574797522,1975,1779574797511,1779574797511,delta,"0,0.05"
1779574797552,1779574797585,1976,1779574797543,1779574797543,delta,"0,0.05"
1779574797585,1779574797585,1977,1779574797576,1779574797576,delta,"0,0.05"
1779574797617,1779574797620,1978,1779574797609,1779574797609,delta,"0,0.05"
1779574797650,1779574797661,1979,1779574797642,1779574797642,delta,"0,0.05"
1779574797682,1779574797723,1980,1779574797674,1779574797674,delta,"0,0.05"
1779574797715,1779574797723,1981,1779574797707,1779574797707,delta,"0,0.05"
1779574797750,1779574797759,1982,1779574797741,1779574797741,delta,"0,0.05"
1779574797788,1779574797801,1983,1779574797780,1779574797780,delta,"0,0.05"
1779574797820,1779574797863,1984,1779574797812,1779574797812,delta,"0,0.05"
1779574797897,1779574797899,1985,1779574797888,1779574797888,delta,"0,0.05"
1779574797901,1779574797948,1986,1779574797892,1779574797892,delta,"0,0.05"
1779574797934,1779574797948,1987,1779574797926,1779574797926,delta,"0,0.05"
1779574797975,1779574798011,1988,1779574797967,1779574797967,delta,"0,0.05"
1779574798006,1779574798011,1989,1779574797998,1779574797998,delta,"0,0.05"
1779574798039,1779574798046,1990,1779574798031,1779574798031,delta,"0,0.05"
1779574798072,1779574798087,1991,1779574798064,1779574798064,delta,"0,0.05"
1779574798105,1779574798150,1992,1779574798096,1779574798096,delta,"0,0.05"
1779574798137,1779574798150,1993,1779574798129,1779574798129,delta,"0,0.05"
1779574798170,1779574798185,1994,1779574798162,1779574798162,delta,"0,0.05"
1779574798207,1779574798227,1995,1779574798199,1779574798199,delta,"0,0.05"
1779574798240,1779574798289,1996,1779574798231,1779574798232,delta,"0,0.05"
1779574798272,1779574798289,1997,1779574798264,1779574798264,delta,"0,0.05"
1779574798305,1779574798324,1998,1779574798297,1779574798297,delta,"0,0.05"
1779574798337,1779574798366,1999,1779574798329,1779574798329,delta,"0,0.05"
1779574798370,1779574798429,2000,1779574798362,1779574798362,delta,"0,0.05"
1779574798404,1779574798429,2001,1779574798396,1779574798396,delta,"0,0.05"
1779574798444,1779574798464,2002,1779574798436,1779574798436,delta,"0,0.05"
1779574798515,1779574798568,2003,1779574798507,1779574798507,delta,"0,0.05"
1779574798518,1779574798568,2004,1779574798510,1779574798510,delta,"0,0.05"
1779574798550,1779574798568,2005,1779574798542,1779574798542,delta,"0,0.05"
1779574798583,1779574798602,2006,1779574798575,1779574798575,delta,"0,0.05"
1779574798616,1779574798644,2007,1779574798608,1779574798608,delta,"0,0.05"
1779574798648,1779574798707,2008,1779574798640,1779574798640,delta,"0,0.05"
1779574798681,1779574798707,2009,1779574798673,1779574798673,delta,"0,0.05"
1779574798714,1779574798741,2010,1779574798705,1779574798705,delta,"0,0.05"
1779574798746,1779574798783,2011,1779574798738,1779574798738,delta,"0,0.05"
1779574798784,1779574798844,2012,1779574798776,1779574798776,delta,"0,0.05"
1779574798818,1779574798844,2013,1779574798810,1779574798810,delta,"0,0.05"
1779574798851,1779574798880,2014,1779574798843,1779574798843,delta,"0,0.05"
1779574798929,1779574798987,2015,1779574798921,1779574798921,delta,"0,0.05"
1779574798932,1779574798987,2016,1779574798924,1779574798924,delta,"0,0.05"
1779574798968,1779574798987,2017,1779574798959,1779574798959,delta,"0,0.05"
1779574799008,1779574799022,2018,1779574799000,1779574799000,delta,"0,0.05"
1779574799039,1779574799064,2019,1779574799031,1779574799031,delta,"0,0.05"
1779574799072,1779574799126,2020,1779574799064,1779574799064,delta,"0,0.05"
1779574799106,1779574799126,2021,1779574799097,1779574799097,delta,"0,0.05"
1779574799137,1779574799162,2022,1779574799129,1779574799129,delta,"0,0.05"
1779574799170,1779574799203,2023,1779574799162,1779574799162,delta,"0,0.05"
1779574799203,1779574799203,2024,1779574799194,1779574799194,delta,"0,0.05"
1779574799235,1779574799265,2025,1779574799227,1779574799227,delta,"0,0.05"
1779574799268,1779574799300,2026,1779574799260,1779574799260,delta,"0,0.05"
1779574799301,1779574799343,2027,1779574799292,1779574799292,delta,"0,0.05"
1779574799333,1779574799343,2028,1779574799325,1779574799325,delta,"0,0.05"
1779574799366,1779574799404,2029,1779574799358,1779574799358,delta,"0,0.05"
1779574799399,1779574799404,2030,1779574799390,1779574799390,delta,"0,0.05"
1779574799442,1779574799483,2031,1779574799434,1779574799434,delta,"0,0.05"
1779574799478,1779574799483,2032,1779574799469,1779574799469,delta,"0,0.05"
1779574799513,1779574799544,2033,1779574799504,1779574799504,delta,"0,0.05"
1779574799553,1779574799580,2034,1779574799545,1779574799545,delta,"0,0.05"
1779574799588,1779574799621,2035,1779574799579,1779574799579,delta,"0,0.05"
1779574799625,1779574799683,2036,1779574799616,1779574799616,delta,"0,0.05"
1779574799661,1779574799683,2037,1779574799652,1779574799652,delta,"0,0.05"
1779574799693,1779574799718,2038,1779574799685,1779574799685,delta,"0,0.05"
1779574799726,1779574799760,2039,1779574799718,1779574799718,delta,"0,0.05"
1779574799759,1779574799760,2040,1779574799750,1779574799750,delta,"0,0.05"
1779574799797,1779574799822,2041,1779574799789,1779574799789,delta,"0,0.05"
1779574799831,1779574799857,2042,1779574799823,1779574799823,delta,"0,0.05"
1779574799863,1779574799899,2043,1779574799855,1779574799855,delta,"0,0.05"
1779574799897,1779574799899,2044,1779574799888,1779574799888,delta,"0,0.05"
1779574799969,1779574799999,2045,1779574799961,1779574799961,delta,"0,0.05"
1779574800013,1779574800040,2046,1779574800005,1779574800005,delta,"0,0.05"
1779574800017,1779574800040,2047,1779574800009,1779574800009,delta,"0,0.05"
1779574800052,1779574800102,2048,1779574800043,1779574800043,delta,"0,0.05"
1779574800085,1779574800102,2049,1779574800076,1779574800076,delta,"0,0.05"
1779574800118,1779574800137,2050,1779574800110,1779574800110,delta,"0,0.05"
1779574800150,1779574800179,2051,1779574800142,1779574800142,delta,"0,0.05"
1779574800183,1779574800242,2052,1779574800175,1779574800175,delta,"0,0.05"
1779574800216,1779574800242,2053,1779574800208,1779574800208,delta,"0,0.05"
1779574800248,1779574800277,2054,1779574800240,1779574800240,delta,"0,0.05"
1779574800282,1779574800319,2055,1779574800273,1779574800273,delta,"0,0.05"
1779574800315,1779574800319,2056,1779574800306,1779574800307,delta,"0,0.05"
1779574800347,1779574800381,2057,1779574800338,1779574800338,delta,"0,0.05"
1779574800380,1779574800381,2058,1779574800372,1779574800372,delta,"0,0.05"
1779574800412,1779574800415,2059,1779574800404,1779574800404,delta,"0,0.05"
1779574800484,1779574800519,2060,1779574800476,1779574800476,delta,"0,0.05"
1779574800487,1779574800519,2061,1779574800479,1779574800479,delta,"0,0.05"
1779574800520,1779574800554,2062,1779574800512,1779574800512,delta,"0,0.05"
1779574800560,1779574800596,2063,1779574800552,1779574800552,delta,"0,0.05"
