t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564060744,1779564060766,1416,1779564060734,1779564060734,delta,"0,0.05"
1779564060778,1779564060819,1417,1779564060768,1779564060768,delta,"0,0.05"
1779564060813,1779564060819,1418,1779564060803,1779564060803,delta,"0,0.05"
1779564060847,1779564060853,1419,1779564060837,1779564060837,delta,"0,0.05"
1779564060882,1779564060892,1420,1779564060871,1779564060871,delta,"0,0.05"
1779564060916,1779564060946,1421,1779564060906,1779564060906,delta,"0,0.05"
1779564060951,1779564060980,1422,1779564060940,1779564060940,delta,"0,0.05"
1779564060985,1779564061023,1423,1779564060975,1779564060975,delta,"0,0.05"
1779564061062,1779564061074,1424,1779564061052,1779564061052,delta,"0,0.05"
1779564061066,1779564061074,1425,1779564061055,1779564061055,delta,"0,0.05"
1779564061106,1779564061108,1426,1779564061096,1779564061096,delta,"0,0.05"
1779564061151,1779564061199,1427,1779564061139,1779564061139,delta,"0,0.05"
1779564061182,1779564061199,1428,1779564061171,1779564061171,delta,"0,0.05"
1779564061217,1779564061233,1429,1779564061206,1779564061206,delta,"0,0.05"
1779564061251,1779564061273,1430,1779564061240,1779564061240,delta,"0,0.05"
1779564061285,1779564061327,1431,1779564061275,1779564061275,delta,"0,0.05"
1779564061320,1779564061327,1432,1779564061309,1779564061309,delta,"0,0.05"
1779564061354,1779564061362,1433,1779564061344,1779564061344,delta,"0,0.05"
1779564061389,1779564061405,1434,1779564061378,1779564061378,delta,"0,0.05"
1779564061423,1779564061457,1435,1779564061412,1779564061412,delta,"0,0.05"
1779564061457,1779564061458,1436,1779564061446,1779564061446,delta,"0,0.05"
1779564061492,1779564061496,1437,1779564061481,1779564061481,delta,"0,0.05"
1779564061527,1779564061534,1438,1779564061516,1779564061516,delta,"0,0.05"
1779564061570,1779564061587,1439,1779564061559,1779564061559,delta,"0,0.05"
1779564061603,1779564061621,1440,1779564061592,1779564061592,delta,"0,0.05"
1779564061637,1779564061661,1441,1779564061626,1779564061626,delta,"0,0.05"
1779564061672,1779564061714,1442,1779564061661,1779564061661,delta,"0,0.05"
1779564061706,1779564061714,1443,1779564061695,1779564061695,delta,"0,0.05"
1779564061740,1779564061748,1444,1779564061730,1779564061730,delta,"0,0.05"
1779564061775,1779564061790,1445,1779564061764,1779564061764,delta,"0,0.05"
1779564061809,1779564061841,1446,1779564061798,1779564061798,delta,"0,0.05"
1779564061843,1779564061876,1447,1779564061833,1779564061833,delta,"0,0.05"
1779564061878,1779564061917,1448,1779564061867,1779564061867,delta,"0,0.05"
1779564061912,1779564061917,1449,1779564061901,1779564061901,delta,"0,0.05"
1779564061947,1779564061971,1450,1779564061936,1779564061936,delta,"0,0.05"
1779564061982,1779564062005,1451,1779564061971,1779564061971,delta,"0,0.05"
1779564062016,1779564062044,1452,1779564062005,1779564062005,delta,"0,0.05"
1779564062063,1779564062097,1453,1779564062052,1779564062052,delta,"0,0.05"
1779564062098,1779564062131,1454,1779564062087,1779564062087,delta,"0,0.05"
1779564062133,1779564062170,1455,1779564062122,1779564062122,delta,"0,0.05"
1779564062175,1779564062223,1456,1779564062164,1779564062164,delta,"0,0.05"
1779564062208,1779564062223,1457,1779564062197,1779564062197,delta,"0,0.05"
1779564062243,1779564062256,1458,1779564062232,1779564062232,delta,"0,0.05"
1779564062277,1779564062295,1459,1779564062267,1779564062267,delta,"0,0.05"
1779564062311,1779564062348,1460,1779564062301,1779564062301,delta,"0,0.05"
1779564062345,1779564062348,1461,1779564062334,1779564062334,delta,"0,0.05"
1779564062380,1779564062382,1462,1779564062369,1779564062369,delta,"0,0.05"
1779564062414,1779564062421,1463,1779564062404,1779564062404,delta,"0,0.05"
1779564062448,1779564062475,1464,1779564062438,1779564062438,delta,"0,0.05"
1779564062483,1779564062509,1465,1779564062472,1779564062472,delta,"0,0.05"
1779564062517,1779564062547,1466,1779564062507,1779564062507,delta,"0,0.05"
1779564062553,1779564062599,1467,1779564062542,1779564062542,delta,"0,0.05"
1779564062596,1779564062599,1468,1779564062585,1779564062585,delta,"0,0.05"
1779564062629,1779564062632,1469,1779564062618,1779564062618,delta,"0,0.05"
1779564062671,1779564062723,1470,1779564062661,1779564062661,delta,"0,0.05"
1779564062705,1779564062723,1471,1779564062694,1779564062694,delta,"0,0.05"
1779564062740,1779564062757,1472,1779564062729,1779564062729,delta,"0,0.05"
1779564062774,1779564062795,1473,1779564062763,1779564062763,delta,"0,0.05"
1779564062814,1779564062847,1474,1779564062804,1779564062804,delta,"0,0.05"
1779564062843,1779564062847,1475,1779564062832,1779564062832,delta,"0,0.05"
1779564062876,1779564062881,1476,1779564062866,1779564062866,delta,"0,0.05"
1779564062911,1779564062920,1477,1779564062900,1779564062900,delta,"0,0.05"
1779564062946,1779564062973,1478,1779564062935,1779564062935,delta,"0,0.05"
1779564062980,1779564063007,1479,1779564062969,1779564062969,delta,"0,0.05"
1779564063015,1779564063049,1480,1779564063004,1779564063004,delta,"0,0.05"
1779564063091,1779564063103,1481,1779564063080,1779564063080,delta,"0,0.05"
1779564063094,1779564063103,1482,1779564063084,1779564063084,delta,"0,0.05"
1779564063135,1779564063137,1483,1779564063124,1779564063124,delta,"0,0.05"
1779564063177,1779564063178,1484,1779564063167,1779564063167,delta,"0,0.05"
1779564063210,1779564063231,1485,1779564063199,1779564063199,delta,"0,0.05"
1779564063245,1779564063265,1486,1779564063234,1779564063234,delta,"0,0.05"
1779564063278,1779564063305,1487,1779564063268,1779564063268,delta,"0,0.05"
1779564063313,1779564063358,1488,1779564063302,1779564063302,delta,"0,0.05"
1779564063347,1779564063358,1489,1779564063336,1779564063336,delta,"0,0.05"
1779564063381,1779564063395,1490,1779564063371,1779564063371,delta,"0,0.05"
1779564063415,1779564063435,1491,1779564063405,1779564063405,delta,"0,0.05"
1779564063450,1779564063488,1492,1779564063439,1779564063439,delta,"0,0.05"
1779564063484,1779564063488,1493,1779564063474,1779564063474,delta,"0,0.05"
1779564063520,1779564063523,1494,1779564063509,1779564063509,delta,"0,0.05"
1779564063561,1779564063562,1495,1779564063551,1779564063551,delta,"0,0.05"
1779564063635,1779564063649,1496,1779564063624,1779564063624,delta,"0,0.05"
1779564063638,1779564063649,1497,1779564063628,1779564063628,delta,"0,0.05"
1779564063673,1779564063689,1498,1779564063662,1779564063662,delta,"0,0.05"
1779564063715,1779564063743,1499,1779564063704,1779564063704,delta,"0,0.05"
1779564063748,1779564063777,1500,1779564063737,1779564063737,delta,"0,0.05"
1779564063782,1779564063816,1501,1779564063771,1779564063771,delta,"0,0.05"
1779564063816,1779564063816,1502,1779564063805,1779564063805,delta,"0,0.05"
1779564063850,1779564063869,1503,1779564063840,1779564063840,delta,"0,0.05"
1779564063885,1779564063903,1504,1779564063874,1779564063874,delta,"0,0.05"
1779564063919,1779564063942,1505,1779564063908,1779564063908,delta,"0,0.05"
1779564063953,1779564063994,1506,1779564063943,1779564063943,delta,"0,0.05"
1779564063987,1779564063994,1507,1779564063977,1779564063977,delta,"0,0.05"
1779564064022,1779564064028,1508,1779564064011,1779564064011,delta,"0,0.05"
1779564064059,1779564064068,1509,1779564064048,1779564064048,delta,"0,0.05"
1779564064098,1779564064120,1510,1779564064087,1779564064087,delta,"0,0.05"
1779564064142,1779564064155,1511,1779564064131,1779564064131,delta,"0,0.05"
1779564064174,1779564064197,1512,1779564064164,1779564064164,delta,"0,0.05"
1779564064212,1779564064248,1513,1779564064201,1779564064201,delta,"0,0.05"
1779564064255,1779564064282,1514,1779564064245,1779564064245,delta,"0,0.05"
1779564064292,1779564064322,1515,1779564064281,1779564064281,delta,"0,0.05"
1779564064373,1779564064374,1516,1779564064363,1779564064363,delta,"0,0.05"
1779564064377,1779564064408,1517,1779564064366,1779564064366,delta,"0,0.05"
1779564064445,1779564064449,1518,1779564064434,1779564064434,delta,"0,0.05"
1779564064448,1779564064449,1519,1779564064437,1779564064437,delta,"0,0.05"
1779564064490,1779564064501,1520,1779564064478,1779564064478,delta,"0,0.05"
1779564064523,1779564064537,1521,1779564064512,1779564064512,delta,"0,0.05"
1779564064557,1779564064575,1522,1779564064546,1779564064546,delta,"0,0.05"
1779564064634,1779564064660,1523,1779564064623,1779564064623,delta,"0,0.05"
1779564064638,1779564064660,1524,1779564064627,1779564064627,delta,"0,0.05"
1779564064672,1779564064699,1525,1779564064661,1779564064661,delta,"0,0.05"
1779564064716,1779564064752,1526,1779564064705,1779564064705,delta,"0,0.05"
1779564064751,1779564064752,1527,1779564064741,1779564064741,delta,"0,0.05"
1779564064785,1779564064825,1528,1779564064775,1779564064775,delta,"0,0.05"
1779564064825,1779564064825,1529,1779564064814,1779564064814,delta,"0,0.05"
1779564064860,1779564064878,1530,1779564064849,1779564064849,delta,"0,0.05"
1779564064899,1779564064914,1531,1779564064887,1779564064887,delta,"0,0.05"
1779564064936,1779564064953,1532,1779564064926,1779564064926,delta,"0,0.05"
1779564064975,1779564065006,1533,1779564064964,1779564064964,delta,"0,0.05"
1779564065009,1779564065040,1534,1779564064999,1779564064999,delta,"0,0.05"
1779564065044,1779564065080,1535,1779564065033,1779564065033,delta,"0,0.05"
1779564065085,1779564065132,1536,1779564065075,1779564065075,delta,"0,0.05"
1779564065131,1779564065132,1537,1779564065117,1779564065117,delta,"0,0.05"
1779564065202,1779564065206,1538,1779564065192,1779564065192,delta,"0,0.05"
1779564065206,1779564065206,1539,1779564065195,1779564065195,delta,"0,0.05"
1779564065240,1779564065259,1540,1779564065230,1779564065230,delta,"0,0.05"
1779564065275,1779564065293,1541,1779564065265,1779564065265,delta,"0,0.05"
1779564065309,1779564065332,1542,1779564065298,1779564065298,delta,"0,0.05"
1779564065343,1779564065385,1543,1779564065333,1779564065333,delta,"0,0.05"
1779564065378,1779564065385,1544,1779564065367,1779564065367,delta,"0,0.05"
1779564065412,1779564065420,1545,1779564065402,1779564065402,delta,"0,0.05"
1779564065448,1779564065462,1546,1779564065436,1779564065436,delta,"0,0.05"
1779564065482,1779564065517,1547,1779564065471,1779564065471,delta,"0,0.05"
1779564065517,1779564065517,1548,1779564065506,1779564065506,delta,"0,0.05"
1779564065559,1779564065592,1549,1779564065548,1779564065548,delta,"0,0.05"
1779564065633,1779564065649,1550,1779564065623,1779564065623,delta,"0,0.05"
1779564065637,1779564065649,1551,1779564065626,1779564065626,delta,"0,0.05"
1779564065672,1779564065686,1552,1779564065661,1779564065661,delta,"0,0.05"
1779564065714,1779564065725,1553,1779564065703,1779564065703,delta,"0,0.05"
1779564065747,1779564065777,1554,1779564065736,1779564065736,delta,"0,0.05"
1779564065782,1779564065813,1555,1779564065771,1779564065771,delta,"0,0.05"
1779564065816,1779564065852,1556,1779564065805,1779564065805,delta,"0,0.05"
1779564065850,1779564065852,1557,1779564065840,1779564065840,delta,"0,0.05"
1779564065884,1779564065904,1558,1779564065874,1779564065874,delta,"0,0.05"
1779564065919,1779564065939,1559,1779564065909,1779564065909,delta,"0,0.05"
1779564065954,1779564065978,1560,1779564065943,1779564065943,delta,"0,0.05"
1779564065988,1779564066030,1561,1779564065978,1779564065978,delta,"0,0.05"
1779564066023,1779564066030,1562,1779564066012,1779564066012,delta,"0,0.05"
1779564066057,1779564066065,1563,1779564066046,1779564066046,delta,"0,0.05"
1779564066099,1779564066104,1564,1779564066089,1779564066089,delta,"0,0.05"
1779564066175,1779564066194,1565,1779564066164,1779564066164,delta,"0,0.05"
1779564066179,1779564066194,1566,1779564066168,1779564066168,delta,"0,0.05"
1779564066214,1779564066233,1567,1779564066203,1779564066203,delta,"0,0.05"
1779564066256,1779564066288,1568,1779564066245,1779564066245,delta,"0,0.05"
1779564066289,1779564066323,1569,1779564066278,1779564066278,delta,"0,0.05"
1779564066324,1779564066363,1570,1779564066313,1779564066313,delta,"0,0.05"
1779564066358,1779564066363,1571,1779564066348,1779564066348,delta,"0,0.05"
1779564066397,1779564066415,1572,1779564066386,1779564066386,delta,"0,0.05"
1779564066436,1779564066450,1573,1779564066425,1779564066425,delta,"0,0.05"
1779564066474,1779564066489,1574,1779564066463,1779564066463,delta,"0,0.05"
1779564066512,1779564066543,1575,1779564066501,1779564066501,delta,"0,0.05"
1779564066550,1779564066579,1576,1779564066539,1779564066539,delta,"0,0.05"
1779564066591,1779564066619,1577,1779564066580,1779564066580,delta,"0,0.05"
1779564066625,1779564066674,1578,1779564066615,1779564066615,delta,"0,0.05"
1779564066668,1779564066674,1579,1779564066657,1779564066657,delta,"0,0.05"
1779564066701,1779564066709,1580,1779564066691,1779564066691,delta,"0,0.05"
1779564066744,1779564066748,1581,1779564066733,1779564066733,delta,"0,0.05"
1779564066776,1779564066800,1582,1779564066766,1779564066766,delta,"0,0.05"
1779564066811,1779564066834,1583,1779564066800,1779564066800,delta,"0,0.05"
1779564066845,1779564066874,1584,1779564066834,1779564066834,delta,"0,0.05"
1779564066879,1779564066926,1585,1779564066869,1779564066869,delta,"0,0.05"
1779564066914,1779564066926,1586,1779564066904,1779564066904,delta,"0,0.05"
1779564066949,1779564066961,1587,1779564066938,1779564066938,delta,"0,0.05"
1779564066983,1779564067000,1588,1779564066973,1779564066973,delta,"0,0.05"
1779564067018,1779564067053,1589,1779564067007,1779564067007,delta,"0,0.05"
1779564067051,1779564067053,1590,1779564067041,1779564067041,delta,"0,0.05"
1779564067086,1779564067090,1591,1779564067075,1779564067075,delta,"0,0.05"
1779564067128,1779564067129,1592,1779564067117,1779564067117,delta,"0,0.05"
1779564067164,1779564067182,1593,1779564067153,1779564067153,delta,"0,0.05"
1779564067205,1779564067215,1594,1779564067195,1779564067195,delta,"0,0.05"
1779564067239,1779564067255,1595,1779564067228,1779564067228,delta,"0,0.05"
1779564067282,1779564067308,1596,1779564067271,1779564067271,delta,"0,0.05"
1779564067314,1779564067344,1597,1779564067303,1779564067303,delta,"0,0.05"
1779564067348,1779564067384,1598,1779564067338,1779564067338,delta,"0,0.05"
1779564067383,1779564067384,1599,1779564067372,1779564067372,delta,"0,0.05"
1779564067418,1779564067437,1600,1779564067407,1779564067407,delta,"0,0.05"
1779564067452,1779564067474,1601,1779564067441,1779564067441,delta,"0,0.05"
1779564067486,1779564067512,1602,1779564067475,1779564067475,delta,"0,0.05"
1779564067520,1779564067564,1603,1779564067509,1779564067509,delta,"0,0.05"
1779564067555,1779564067564,1604,1779564067544,1779564067544,delta,"0,0.05"
1779564067589,1779564067598,1605,1779564067578,1779564067578,delta,"0,0.05"
1779564067624,1779564067637,1606,1779564067613,1779564067613,delta,"0,0.05"
1779564067699,1779564067725,1607,1779564067689,1779564067689,delta,"0,0.05"
1779564067703,1779564067725,1608,1779564067692,1779564067692,delta,"0,0.05"
1779564067737,1779564067765,1609,1779564067727,1779564067727,delta,"0,0.05"
1779564067779,1779564067818,1610,1779564067768,1779564067768,delta,"0,0.05"
1779564067812,1779564067818,1611,1779564067802,1779564067802,delta,"0,0.05"
1779564067847,1779564067852,1612,1779564067836,1779564067836,delta,"0,0.05"
1779564067880,1779564067892,1613,1779564067870,1779564067870,delta,"0,0.05"
1779564067915,1779564067947,1614,1779564067904,1779564067904,delta,"0,0.05"
1779564067949,1779564067980,1615,1779564067938,1779564067938,delta,"0,0.05"
1779564067984,1779564068020,1616,1779564067973,1779564067973,delta,"0,0.05"
1779564068018,1779564068020,1617,1779564068007,1779564068007,delta,"0,0.05"
1779564068053,1779564068072,1618,1779564068042,1779564068042,delta,"0,0.05"
1779564068086,1779564068106,1619,1779564068076,1779564068076,delta,"0,0.05"
1779564068129,1779564068148,1620,1779564068118,1779564068118,delta,"0,0.05"
1779564068163,1779564068200,1621,1779564068153,1779564068153,delta,"0,0.05"
1779564068207,1779564068235,1622,1779564068197,1779564068197,delta,"0,0.05"
1779564068241,1779564068274,1623,1779564068231,1779564068231,delta,"0,0.05"
1779564068282,1779564068327,1624,1779564068272,1779564068272,delta,"0,0.05"
1779564068315,1779564068327,1625,1779564068305,1779564068305,delta,"0,0.05"
1779564068350,1779564068361,1626,1779564068340,1779564068340,delta,"0,0.05"
1779564068384,1779564068401,1627,1779564068374,1779564068374,delta,"0,0.05"
1779564068419,1779564068454,1628,1779564068408,1779564068408,delta,"0,0.05"
1779564068453,1779564068454,1629,1779564068442,1779564068442,delta,"0,0.05"
1779564068487,1779564068488,1630,1779564068476,1779564068476,delta,"0,0.05"
1779564068521,1779564068528,1631,1779564068511,1779564068511,delta,"0,0.05"
1779564068555,1779564068581,1632,1779564068545,1779564068545,delta,"0,0.05"
1779564068589,1779564068615,1633,1779564068579,1779564068579,delta,"0,0.05"
1779564068624,1779564068655,1634,1779564068614,1779564068614,delta,"0,0.05"
1779564068658,1779564068708,1635,1779564068648,1779564068648,delta,"0,0.05"
1779564068694,1779564068708,1636,1779564068683,1779564068683,delta,"0,0.05"
1779564068736,1779564068742,1637,1779564068725,1779564068725,delta,"0,0.05"
1779564068769,1779564068784,1638,1779564068758,1779564068758,delta,"0,0.05"
1779564068811,1779564068838,1639,1779564068800,1779564068800,delta,"0,0.05"
1779564068844,1779564068872,1640,1779564068833,1779564068833,delta,"0,0.05"
1779564068878,1779564068912,1641,1779564068867,1779564068867,delta,"0,0.05"
1779564068913,1779564068965,1642,1779564068902,1779564068902,delta,"0,0.05"
1779564068947,1779564068965,1643,1779564068936,1779564068936,delta,"0,0.05"
1779564068981,1779564068998,1644,1779564068971,1779564068971,delta,"0,0.05"
1779564069016,1779564069038,1645,1779564069005,1779564069005,delta,"0,0.05"
1779564069050,1779564069093,1646,1779564069039,1779564069039,delta,"0,0.05"
1779564069084,1779564069093,1647,1779564069074,1779564069074,delta,"0,0.05"
1779564069119,1779564069128,1648,1779564069108,1779564069108,delta,"0,0.05"
1779564069161,1779564069169,1649,1779564069151,1779564069151,delta,"0,0.05"
1779564069196,1779564069224,1650,1779564069186,1779564069186,delta,"0,0.05"
1779564069241,1779564069258,1651,1779564069230,1779564069230,delta,"0,0.05"
1779564069315,1779564069350,1652,1779564069304,1779564069304,delta,"0,0.05"
1779564069318,1779564069350,1653,1779564069308,1779564069308,delta,"0,0.05"
1779564069353,1779564069384,1654,1779564069342,1779564069342,delta,"0,0.05"
1779564069386,1779564069424,1655,1779564069376,1779564069376,delta,"0,0.05"
1779564069421,1779564069424,1656,1779564069410,1779564069410,delta,"0,0.05"
1779564069455,1779564069476,1657,1779564069444,1779564069444,delta,"0,0.05"
1779564069489,1779564069510,1658,1779564069478,1779564069478,delta,"0,0.05"
1779564069524,1779564069550,1659,1779564069513,1779564069513,delta,"0,0.05"
1779564069558,1779564069603,1660,1779564069547,1779564069547,delta,"0,0.05"
1779564069592,1779564069603,1661,1779564069582,1779564069582,delta,"0,0.05"
1779564069626,1779564069637,1662,1779564069616,1779564069616,delta,"0,0.05"
1779564069661,1779564069676,1663,1779564069651,1779564069651,delta,"0,0.05"
1779564069736,1779564069764,1664,1779564069726,1779564069726,delta,"0,0.05"
1779564069740,1779564069764,1665,1779564069729,1779564069729,delta,"0,0.05"
1779564069774,1779564069804,1666,1779564069764,1779564069764,delta,"0,0.05"
1779564069817,1779564069857,1667,1779564069807,1779564069807,delta,"0,0.05"
1779564069851,1779564069857,1668,1779564069840,1779564069840,delta,"0,0.05"
1779564069885,1779564069891,1669,1779564069874,1779564069874,delta,"0,0.05"
1779564069919,1779564069932,1670,1779564069909,1779564069909,delta,"0,0.05"
1779564069954,1779564069984,1671,1779564069943,1779564069943,delta,"0,0.05"
1779564069988,1779564070018,1672,1779564069978,1779564069978,delta,"0,0.05"
1779564070023,1779564070058,1673,1779564070012,1779564070012,delta,"0,0.05"
1779564070057,1779564070058,1674,1779564070046,1779564070046,delta,"0,0.05"
1779564070092,1779564070111,1675,1779564070081,1779564070081,delta,"0,0.05"
1779564070126,1779564070145,1676,1779564070116,1779564070116,delta,"0,0.05"
1779564070168,1779564070185,1677,1779564070158,1779564070158,delta,"0,0.05"
1779564070203,1779564070237,1678,1779564070192,1779564070192,delta,"0,0.05"
1779564070278,1779564070311,1679,1779564070267,1779564070267,delta,"0,0.05"
1779564070281,1779564070312,1680,1779564070271,1779564070271,delta,"0,0.05"
1779564070315,1779564070365,1681,1779564070305,1779564070305,delta,"0,0.05"
1779564070357,1779564070365,1682,1779564070347,1779564070347,delta,"0,0.05"
1779564070391,1779564070398,1683,1779564070380,1779564070380,delta,"0,0.05"
1779564070425,1779564070437,1684,1779564070414,1779564070414,delta,"0,0.05"
1779564070460,1779564070490,1685,1779564070449,1779564070449,delta,"0,0.05"
1779564070494,1779564070524,1686,1779564070483,1779564070483,delta,"0,0.05"
1779564070528,1779564070566,1687,1779564070518,1779564070518,delta,"0,0.05"
1779564070563,1779564070566,1688,1779564070552,1779564070552,delta,"0,0.05"
1779564070597,1779564070623,1689,1779564070586,1779564070586,delta,"0,0.05"
1779564070631,1779564070660,1690,1779564070621,1779564070621,delta,"0,0.05"
1779564070666,1779564070699,1691,1779564070655,1779564070655,delta,"0,0.05"
1779564070707,1779564070752,1692,1779564070697,1779564070697,delta,"0,0.05"
1779564070736,1779564070752,1693,1779564070726,1779564070726,delta,"0,0.05"
1779564070779,1779564070787,1694,1779564070768,1779564070768,delta,"0,0.05"
1779564070812,1779564070827,1695,1779564070802,1779564070802,delta,"0,0.05"
1779564070854,1779564070879,1696,1779564070843,1779564070843,delta,"0,0.05"
1779564070887,1779564070913,1697,1779564070876,1779564070876,delta,"0,0.05"
1779564070922,1779564070952,1698,1779564070911,1779564070911,delta,"0,0.05"
1779564070956,1779564071006,1699,1779564070945,1779564070945,delta,"0,0.05"
1779564070990,1779564071006,1700,1779564070980,1779564070980,delta,"0,0.05"
1779564071025,1779564071040,1701,1779564071014,1779564071014,delta,"0,0.05"
1779564071059,1779564071079,1702,1779564071048,1779564071048,delta,"0,0.05"
1779564071094,1779564071133,1703,1779564071083,1779564071083,delta,"0,0.05"
1779564071127,1779564071133,1704,1779564071117,1779564071117,delta,"0,0.05"
1779564071169,1779564071206,1705,1779564071158,1779564071158,delta,"0,0.05"
1779564071204,1779564071206,1706,1779564071194,1779564071194,delta,"0,0.05"
1779564071239,1779564071258,1707,1779564071229,1779564071229,delta,"0,0.05"
1779564071283,1779564071292,1708,1779564071272,1779564071272,delta,"0,0.05"
1779564071356,1779564071383,1709,1779564071346,1779564071346,delta,"0,0.05"
1779564071360,1779564071383,1710,1779564071349,1779564071349,delta,"0,0.05"
1779564071394,1779564071417,1711,1779564071383,1779564071383,delta,"0,0.05"
1779564071428,1779564071456,1712,1779564071417,1779564071417,delta,"0,0.05"
1779564071462,1779564071508,1713,1779564071452,1779564071452,delta,"0,0.05"
1779564071496,1779564071508,1714,1779564071486,1779564071486,delta,"0,0.05"
1779564071531,1779564071542,1715,1779564071520,1779564071520,delta,"0,0.05"
1779564071565,1779564071581,1716,1779564071555,1779564071555,delta,"0,0.05"
1779564071599,1779564071634,1717,1779564071589,1779564071589,delta,"0,0.05"
1779564071634,1779564071667,1718,1779564071623,1779564071623,delta,"0,0.05"
1779564071668,1779564071707,1719,1779564071658,1779564071658,delta,"0,0.05"
1779564071703,1779564071707,1720,1779564071692,1779564071692,delta,"0,0.05"
1779564071737,1779564071761,1721,1779564071726,1779564071726,delta,"0,0.05"
1779564071773,1779564071797,1722,1779564071762,1779564071762,delta,"0,0.05"
1779564071815,1779564071835,1723,1779564071804,1779564071804,delta,"0,0.05"
1779564071888,1779564071888,1724,1779564071877,1779564071877,delta,"0,0.05"
1779564071891,1779564071922,1725,1779564071881,1779564071881,delta,"0,0.05"
1779564071925,1779564071961,1726,1779564071914,1779564071914,delta,"0,0.05"
1779564071959,1779564071961,1727,1779564071949,1779564071949,delta,"0,0.05"
1779564071994,1779564072013,1728,1779564071984,1779564071984,delta,"0,0.05"
1779564072028,1779564072047,1729,1779564072017,1779564072017,delta,"0,0.05"
1779564072063,1779564072090,1730,1779564072052,1779564072052,delta,"0,0.05"
1779564072097,1779564072144,1731,1779564072086,1779564072086,delta,"0,0.05"
1779564072131,1779564072144,1732,1779564072121,1779564072121,delta,"0,0.05"
1779564072166,1779564072179,1733,1779564072155,1779564072155,delta,"0,0.05"
1779564072207,1779564072218,1734,1779564072197,1779564072197,delta,"0,0.05"
1779564072242,1779564072271,1735,1779564072231,1779564072231,delta,"0,0.05"
1779564072317,1779564072344,1736,1779564072306,1779564072306,delta,"0,0.05"
1779564072321,1779564072344,1737,1779564072310,1779564072310,delta,"0,0.05"
1779564072354,1779564072396,1738,1779564072344,1779564072344,delta,"0,0.05"
1779564072398,1779564072430,1739,1779564072388,1779564072388,delta,"0,0.05"
1779564072430,1779564072469,1740,1779564072420,1779564072420,delta,"0,0.05"
1779564072465,1779564072469,1741,1779564072454,1779564072454,delta,"0,0.05"
1779564072499,1779564072523,1742,1779564072488,1779564072488,delta,"0,0.05"
1779564072533,1779564072557,1743,1779564072523,1779564072523,delta,"0,0.05"
1779564072567,1779564072598,1744,1779564072557,1779564072557,delta,"0,0.05"
1779564072602,1779564072653,1745,1779564072591,1779564072591,delta,"0,0.05"
1779564072635,1779564072653,1746,1779564072625,1779564072625,delta,"0,0.05"
1779564072670,1779564072687,1747,1779564072659,1779564072659,delta,"0,0.05"
1779564072704,1779564072727,1748,1779564072694,1779564072694,delta,"0,0.05"
1779564072739,1779564072779,1749,1779564072728,1779564072728,delta,"0,0.05"
1779564072773,1779564072779,1750,1779564072763,1779564072763,delta,"0,0.05"
1779564072816,1779564072852,1751,1779564072805,1779564072805,delta,"0,0.05"
1779564072849,1779564072852,1752,1779564072838,1779564072838,delta,"0,0.05"
1779564072892,1779564072904,1753,1779564072881,1779564072881,delta,"0,0.05"
1779564072925,1779564072939,1754,1779564072914,1779564072914,delta,"0,0.05"
1779564072958,1779564072979,1755,1779564072948,1779564072948,delta,"0,0.05"
1779564072993,1779564073033,1756,1779564072982,1779564072982,delta,"0,0.05"
1779564073027,1779564073033,1757,1779564073016,1779564073016,delta,"0,0.05"
1779564073062,1779564073068,1758,1779564073051,1779564073051,delta,"0,0.05"
1779564073095,1779564073107,1759,1779564073085,1779564073085,delta,"0,0.05"
1779564073130,1779564073160,1760,1779564073119,1779564073119,delta,"0,0.05"
1779564073164,1779564073195,1761,1779564073154,1779564073154,delta,"0,0.05"
1779564073206,1779564073234,1762,1779564073196,1779564073196,delta,"0,0.05"
1779564073240,1779564073288,1763,1779564073229,1779564073229,delta,"0,0.05"
1779564073275,1779564073288,1764,1779564073265,1779564073265,delta,"0,0.05"
1779564073319,1779564073323,1765,1779564073308,1779564073308,delta,"0,0.05"
1779564073392,1779564073418,1766,1779564073382,1779564073382,delta,"0,0.05"
1779564073395,1779564073418,1767,1779564073385,1779564073385,delta,"0,0.05"
1779564073429,1779564073453,1768,1779564073419,1779564073419,delta,"0,0.05"
1779564073464,1779564073492,1769,1779564073454,1779564073454,delta,"0,0.05"
1779564073498,1779564073545,1770,1779564073487,1779564073487,delta,"0,0.05"
1779564073533,1779564073545,1771,1779564073522,1779564073522,delta,"0,0.05"
1779564073567,1779564073578,1772,1779564073557,1779564073557,delta,"0,0.05"
1779564073602,1779564073618,1773,1779564073591,1779564073591,delta,"0,0.05"
1779564073635,1779564073670,1774,1779564073625,1779564073625,delta,"0,0.05"
1779564073669,1779564073670,1775,1779564073659,1779564073659,delta,"0,0.05"
1779564073704,1779564073705,1776,1779564073693,1779564073693,delta,"0,0.05"
1779564073738,1779564073744,1777,1779564073728,1779564073728,delta,"0,0.05"
1779564073773,1779564073796,1778,1779564073762,1779564073762,delta,"0,0.05"
1779564073807,1779564073830,1779,1779564073797,1779564073797,delta,"0,0.05"
1779564073850,1779564073870,1780,1779564073839,1779564073839,delta,"0,0.05"
1779564073924,1779564073959,1781,1779564073913,1779564073913,delta,"0,0.05"
1779564073927,1779564073959,1782,1779564073917,1779564073917,delta,"0,0.05"
