t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779559447393,1779559447423,1596,1779559447384,1779559447384,delta,"0,0.05"
1779559447427,1779559447462,1597,1779559447418,1779559447418,delta,"0,0.05"
1779559447461,1779559447462,1598,1779559447452,1779559447452,delta,"0,0.05"
1779559447496,1779559447516,1599,1779559447487,1779559447487,delta,"0,0.05"
1779559447529,1779559447549,1600,1779559447521,1779559447521,delta,"0,0.05"
1779559447564,1779559447587,1601,1779559447555,1779559447555,delta,"0,0.05"
1779559447599,1779559447641,1602,1779559447590,1779559447590,delta,"0,0.05"
1779559447633,1779559447641,1603,1779559447624,1779559447624,delta,"0,0.05"
1779559447667,1779559447674,1604,1779559447658,1779559447658,delta,"0,0.05"
1779559447701,1779559447711,1605,1779559447693,1779559447693,delta,"0,0.05"
1779559447737,1779559447765,1606,1779559447728,1779559447728,delta,"0,0.05"
1779559447779,1779559447798,1607,1779559447770,1779559447770,delta,"0,0.05"
1779559447813,1779559447835,1608,1779559447803,1779559447803,delta,"0,0.05"
1779559447846,1779559447890,1609,1779559447837,1779559447837,delta,"0,0.05"
1779559447880,1779559447890,1610,1779559447872,1779559447872,delta,"0,0.05"
1779559447915,1779559447923,1611,1779559447906,1779559447906,delta,"0,0.05"
1779559447949,1779559447962,1612,1779559447940,1779559447940,delta,"0,0.05"
1779559447984,1779559448016,1613,1779559447974,1779559447974,delta,"0,0.05"
1779559448018,1779559448049,1614,1779559448009,1779559448009,delta,"0,0.05"
1779559448052,1779559448089,1615,1779559448043,1779559448043,delta,"0,0.05"
1779559448086,1779559448089,1616,1779559448077,1779559448077,delta,"0,0.05"
1779559448120,1779559448143,1617,1779559448111,1779559448111,delta,"0,0.05"
1779559448155,1779559448176,1618,1779559448145,1779559448145,delta,"0,0.05"
1779559448190,1779559448214,1619,1779559448180,1779559448180,delta,"0,0.05"
1779559448264,1779559448268,1620,1779559448255,1779559448255,delta,"0,0.05"
1779559448267,1779559448268,1621,1779559448258,1779559448258,delta,"0,0.05"
1779559448308,1779559448338,1622,1779559448300,1779559448300,delta,"0,0.05"
1779559448344,1779559448392,1623,1779559448335,1779559448335,delta,"0,0.05"
1779559448377,1779559448392,1624,1779559448368,1779559448368,delta,"0,0.05"
1779559448411,1779559448425,1625,1779559448402,1779559448402,delta,"0,0.05"
1779559448446,1779559448465,1626,1779559448437,1779559448437,delta,"0,0.05"
1779559448480,1779559448521,1627,1779559448471,1779559448471,delta,"0,0.05"
1779559448514,1779559448521,1628,1779559448505,1779559448505,delta,"0,0.05"
1779559448549,1779559448553,1629,1779559448539,1779559448539,delta,"0,0.05"
1779559448582,1779559448591,1630,1779559448574,1779559448574,delta,"0,0.05"
1779559448617,1779559448645,1631,1779559448608,1779559448608,delta,"0,0.05"
1779559448651,1779559448679,1632,1779559448642,1779559448642,delta,"0,0.05"
1779559448686,1779559448716,1633,1779559448677,1779559448677,delta,"0,0.05"
1779559448720,1779559448770,1634,1779559448711,1779559448711,delta,"0,0.05"
1779559448795,1779559448803,1635,1779559448787,1779559448787,delta,"0,0.05"
1779559448799,1779559448803,1636,1779559448790,1779559448790,delta,"0,0.05"
1779559448834,1779559448841,1637,1779559448824,1779559448824,delta,"0,0.05"
1779559448875,1779559448895,1638,1779559448866,1779559448866,delta,"0,0.05"
1779559448907,1779559448928,1639,1779559448899,1779559448899,delta,"0,0.05"
1779559448942,1779559448965,1640,1779559448933,1779559448933,delta,"0,0.05"
1779559448976,1779559449019,1641,1779559448967,1779559448967,delta,"0,0.05"
1779559449010,1779559449019,1642,1779559449001,1779559449001,delta,"0,0.05"
1779559449045,1779559449052,1643,1779559449036,1779559449036,delta,"0,0.05"
1779559449079,1779559449091,1644,1779559449070,1779559449070,delta,"0,0.05"
1779559449114,1779559449144,1645,1779559449105,1779559449105,delta,"0,0.05"
1779559449148,1779559449177,1646,1779559449138,1779559449138,delta,"0,0.05"
1779559449182,1779559449215,1647,1779559449173,1779559449173,delta,"0,0.05"
1779559449216,1779559449269,1648,1779559449207,1779559449207,delta,"0,0.05"
1779559449251,1779559449269,1649,1779559449242,1779559449242,delta,"0,0.05"
1779559449294,1779559449302,1650,1779559449284,1779559449284,delta,"0,0.05"
1779559449326,1779559449340,1651,1779559449317,1779559449317,delta,"0,0.05"
1779559449368,1779559449393,1652,1779559449359,1779559449359,delta,"0,0.05"
1779559449401,1779559449427,1653,1779559449392,1779559449392,delta,"0,0.05"
1779559449435,1779559449465,1654,1779559449426,1779559449426,delta,"0,0.05"
1779559449469,1779559449520,1655,1779559449461,1779559449461,delta,"0,0.05"
1779559449506,1779559449520,1656,1779559449495,1779559449495,delta,"0,0.05"
1779559449539,1779559449553,1657,1779559449529,1779559449529,delta,"0,0.05"
1779559449573,1779559449591,1658,1779559449564,1779559449564,delta,"0,0.05"
1779559449607,1779559449644,1659,1779559449598,1779559449598,delta,"0,0.05"
1779559449641,1779559449644,1660,1779559449632,1779559449632,delta,"0,0.05"
1779559449676,1779559449677,1661,1779559449667,1779559449667,delta,"0,0.05"
1779559449710,1779559449715,1662,1779559449701,1779559449701,delta,"0,0.05"
1779559449745,1779559449769,1663,1779559449736,1779559449736,delta,"0,0.05"
1779559449780,1779559449802,1664,1779559449771,1779559449771,delta,"0,0.05"
1779559449823,1779559449840,1665,1779559449814,1779559449814,delta,"0,0.05"
1779559449856,1779559449894,1666,1779559449847,1779559449847,delta,"0,0.05"
1779559449898,1779559449927,1667,1779559449889,1779559449889,delta,"0,0.05"
1779559449931,1779559449965,1668,1779559449922,1779559449922,delta,"0,0.05"
1779559449965,1779559450019,1669,1779559449956,1779559449956,delta,"0,0.05"
1779559450000,1779559450019,1670,1779559449991,1779559449991,delta,"0,0.05"
1779559450035,1779559450052,1671,1779559450026,1779559450026,delta,"0,0.05"
1779559450068,1779559450090,1672,1779559450060,1779559450060,delta,"0,0.05"
1779559450103,1779559450145,1673,1779559450094,1779559450094,delta,"0,0.05"
1779559450137,1779559450145,1674,1779559450129,1779559450129,delta,"0,0.05"
1779559450173,1779559450178,1675,1779559450163,1779559450163,delta,"0,0.05"
1779559450207,1779559450216,1676,1779559450198,1779559450198,delta,"0,0.05"
1779559450241,1779559450270,1677,1779559450232,1779559450232,delta,"0,0.05"
1779559450276,1779559450302,1678,1779559450268,1779559450268,delta,"0,0.05"
1779559450319,1779559450340,1679,1779559450310,1779559450310,delta,"0,0.05"
1779559450393,1779559450394,1680,1779559450384,1779559450384,delta,"0,0.05"
1779559450395,1779559450427,1681,1779559450387,1779559450387,delta,"0,0.05"
1779559450429,1779559450465,1682,1779559450421,1779559450421,delta,"0,0.05"
1779559450464,1779559450465,1683,1779559450455,1779559450455,delta,"0,0.05"
1779559450498,1779559450520,1684,1779559450489,1779559450489,delta,"0,0.05"
1779559450533,1779559450553,1685,1779559450524,1779559450524,delta,"0,0.05"
1779559450568,1779559450592,1686,1779559450558,1779559450558,delta,"0,0.05"
1779559450602,1779559450646,1687,1779559450593,1779559450593,delta,"0,0.05"
1779559450636,1779559450646,1688,1779559450627,1779559450627,delta,"0,0.05"
1779559450671,1779559450680,1689,1779559450662,1779559450662,delta,"0,0.05"
1779559450705,1779559450717,1690,1779559450696,1779559450696,delta,"0,0.05"
1779559450740,1779559450771,1691,1779559450730,1779559450730,delta,"0,0.05"
1779559450814,1779559450843,1692,1779559450805,1779559450805,delta,"0,0.05"
1779559450818,1779559450843,1693,1779559450808,1779559450808,delta,"0,0.05"
1779559450852,1779559450896,1694,1779559450844,1779559450844,delta,"0,0.05"
1779559450894,1779559450896,1695,1779559450885,1779559450885,delta,"0,0.05"
1779559450928,1779559450930,1696,1779559450919,1779559450919,delta,"0,0.05"
1779559450962,1779559450968,1697,1779559450953,1779559450953,delta,"0,0.05"
1779559450997,1779559451022,1698,1779559450987,1779559450987,delta,"0,0.05"
1779559451030,1779559451056,1699,1779559451022,1779559451022,delta,"0,0.05"
1779559451065,1779559451097,1700,1779559451056,1779559451056,delta,"0,0.05"
1779559451099,1779559451151,1701,1779559451090,1779559451090,delta,"0,0.05"
1779559451134,1779559451151,1702,1779559451125,1779559451125,delta,"0,0.05"
1779559451168,1779559451185,1703,1779559451159,1779559451159,delta,"0,0.05"
1779559451202,1779559451225,1704,1779559451193,1779559451193,delta,"0,0.05"
1779559451236,1779559451279,1705,1779559451227,1779559451227,delta,"0,0.05"
1779559451271,1779559451279,1706,1779559451262,1779559451262,delta,"0,0.05"
1779559451315,1779559451350,1707,1779559451306,1779559451306,delta,"0,0.05"
1779559451348,1779559451350,1708,1779559451338,1779559451338,delta,"0,0.05"
1779559451390,1779559451404,1709,1779559451381,1779559451381,delta,"0,0.05"
1779559451424,1779559451439,1710,1779559451415,1779559451415,delta,"0,0.05"
1779559451457,1779559451477,1711,1779559451448,1779559451448,delta,"0,0.05"
1779559451492,1779559451532,1712,1779559451483,1779559451483,delta,"0,0.05"
1779559451527,1779559451532,1713,1779559451517,1779559451517,delta,"0,0.05"
1779559451560,1779559451565,1714,1779559451551,1779559451551,delta,"0,0.05"
1779559451595,1779559451605,1715,1779559451586,1779559451586,delta,"0,0.05"
1779559451629,1779559451658,1716,1779559451620,1779559451620,delta,"0,0.05"
1779559451664,1779559451691,1717,1779559451654,1779559451654,delta,"0,0.05"
1779559451697,1779559451729,1718,1779559451688,1779559451688,delta,"0,0.05"
1779559451732,1779559451783,1719,1779559451723,1779559451723,delta,"0,0.05"
1779559451766,1779559451783,1720,1779559451757,1779559451757,delta,"0,0.05"
1779559451801,1779559451816,1721,1779559451792,1779559451792,delta,"0,0.05"
1779559451846,1779559451854,1722,1779559451837,1779559451837,delta,"0,0.05"
1779559451878,1779559451907,1723,1779559451869,1779559451869,delta,"0,0.05"
1779559451920,1779559451940,1724,1779559451911,1779559451911,delta,"0,0.05"
1779559451954,1779559451977,1725,1779559451945,1779559451945,delta,"0,0.05"
1779559451988,1779559452032,1726,1779559451978,1779559451978,delta,"0,0.05"
1779559452023,1779559452032,1727,1779559452013,1779559452013,delta,"0,0.05"
1779559452056,1779559452064,1728,1779559452047,1779559452047,delta,"0,0.05"
1779559452094,1779559452103,1729,1779559452085,1779559452085,delta,"0,0.05"
1779559452132,1779559452157,1730,1779559452123,1779559452123,delta,"0,0.05"
1779559452172,1779559452190,1731,1779559452162,1779559452162,delta,"0,0.05"
1779559452209,1779559452228,1732,1779559452200,1779559452200,delta,"0,0.05"
1779559452247,1779559452282,1733,1779559452238,1779559452238,delta,"0,0.05"
1779559452287,1779559452315,1734,1779559452278,1779559452278,delta,"0,0.05"
1779559452323,1779559452353,1735,1779559452315,1779559452315,delta,"0,0.05"
1779559452366,1779559452407,1736,1779559452357,1779559452357,delta,"0,0.05"
1779559452400,1779559452407,1737,1779559452390,1779559452390,delta,"0,0.05"
1779559452441,1779559452478,1738,1779559452432,1779559452432,delta,"0,0.05"
1779559452473,1779559452478,1739,1779559452465,1779559452465,delta,"0,0.05"
1779559452548,1779559452568,1740,1779559452539,1779559452539,delta,"0,0.05"
1779559452551,1779559452568,1741,1779559452543,1779559452543,delta,"0,0.05"
1779559452585,1779559452606,1742,1779559452576,1779559452576,delta,"0,0.05"
1779559452620,1779559452659,1743,1779559452610,1779559452610,delta,"0,0.05"
1779559452654,1779559452659,1744,1779559452645,1779559452645,delta,"0,0.05"
1779559452688,1779559452693,1745,1779559452679,1779559452679,delta,"0,0.05"
1779559452722,1779559452731,1746,1779559452713,1779559452713,delta,"0,0.05"
1779559452756,1779559452786,1747,1779559452747,1779559452747,delta,"0,0.05"
1779559452790,1779559452819,1748,1779559452781,1779559452781,delta,"0,0.05"
1779559452865,1779559452912,1749,1779559452857,1779559452857,delta,"0,0.05"
1779559452868,1779559452912,1750,1779559452860,1779559452860,delta,"0,0.05"
1779559452904,1779559452912,1751,1779559452894,1779559452894,delta,"0,0.05"
1779559452946,1779559452984,1752,1779559452936,1779559452936,delta,"0,0.05"
1779559452978,1779559452984,1753,1779559452969,1779559452969,delta,"0,0.05"
1779559453012,1779559453038,1754,1779559453004,1779559453004,delta,"0,0.05"
1779559453046,1779559453072,1755,1779559453037,1779559453037,delta,"0,0.05"
1779559453081,1779559453110,1756,1779559453072,1779559453072,delta,"0,0.05"
1779559453115,1779559453164,1757,1779559453106,1779559453106,delta,"0,0.05"
1779559453149,1779559453164,1758,1779559453140,1779559453140,delta,"0,0.05"
1779559453183,1779559453196,1759,1779559453175,1779559453175,delta,"0,0.05"
1779559453217,1779559453234,1760,1779559453209,1779559453209,delta,"0,0.05"
1779559453252,1779559453288,1761,1779559453243,1779559453243,delta,"0,0.05"
1779559453285,1779559453288,1762,1779559453277,1779559453277,delta,"0,0.05"
1779559453320,1779559453321,1763,1779559453311,1779559453311,delta,"0,0.05"
1779559453396,1779559453414,1764,1779559453387,1779559453387,delta,"0,0.05"
1779559453400,1779559453414,1765,1779559453391,1779559453391,delta,"0,0.05"
1779559453434,1779559453447,1766,1779559453425,1779559453425,delta,"0,0.05"
1779559453476,1779559453486,1767,1779559453467,1779559453467,delta,"0,0.05"
1779559453509,1779559453540,1768,1779559453500,1779559453500,delta,"0,0.05"
1779559453544,1779559453573,1769,1779559453534,1779559453534,delta,"0,0.05"
1779559453578,1779559453613,1770,1779559453569,1779559453569,delta,"0,0.05"
1779559453613,1779559453613,1771,1779559453603,1779559453603,delta,"0,0.05"
1779559453646,1779559453668,1772,1779559453637,1779559453637,delta,"0,0.05"
1779559453680,1779559453701,1773,1779559453672,1779559453672,delta,"0,0.05"
1779559453715,1779559453739,1774,1779559453706,1779559453706,delta,"0,0.05"
1779559453750,1779559453793,1775,1779559453740,1779559453740,delta,"0,0.05"
1779559453784,1779559453793,1776,1779559453774,1779559453774,delta,"0,0.05"
1779559453818,1779559453825,1777,1779559453809,1779559453809,delta,"0,0.05"
1779559453853,1779559453863,1778,1779559453844,1779559453844,delta,"0,0.05"
1779559453895,1779559453918,1779,1779559453886,1779559453886,delta,"0,0.05"
1779559453928,1779559453951,1780,1779559453919,1779559453919,delta,"0,0.05"
1779559453964,1779559453989,1781,1779559453955,1779559453955,delta,"0,0.05"
1779559454005,1779559454043,1782,1779559453996,1779559453996,delta,"0,0.05"
1779559454038,1779559454043,1783,1779559454029,1779559454029,delta,"0,0.05"
1779559454072,1779559454079,1784,1779559454064,1779559454064,delta,"0,0.05"
1779559454107,1779559454118,1785,1779559454098,1779559454098,delta,"0,0.05"
1779559454141,1779559454175,1786,1779559454132,1779559454132,delta,"0,0.05"
1779559454176,1779559454208,1787,1779559454167,1779559454167,delta,"0,0.05"
1779559454210,1779559454247,1788,1779559454201,1779559454201,delta,"0,0.05"
1779559454244,1779559454247,1789,1779559454236,1779559454236,delta,"0,0.05"
1779559454278,1779559454301,1790,1779559454270,1779559454270,delta,"0,0.05"
1779559454314,1779559454335,1791,1779559454305,1779559454305,delta,"0,0.05"
1779559454349,1779559454373,1792,1779559454339,1779559454339,delta,"0,0.05"
1779559454391,1779559454426,1793,1779559454382,1779559454382,delta,"0,0.05"
1779559454465,1779559454498,1794,1779559454456,1779559454456,delta,"0,0.05"
1779559454468,1779559454498,1795,1779559454459,1779559454459,delta,"0,0.05"
1779559454503,1779559454551,1796,1779559454493,1779559454493,delta,"0,0.05"
1779559454536,1779559454551,1797,1779559454527,1779559454527,delta,"0,0.05"
1779559454571,1779559454584,1798,1779559454562,1779559454562,delta,"0,0.05"
1779559454606,1779559454623,1799,1779559454597,1779559454597,delta,"0,0.05"
1779559454640,1779559454678,1800,1779559454631,1779559454631,delta,"0,0.05"
1779559454674,1779559454678,1801,1779559454665,1779559454665,delta,"0,0.05"
1779559454708,1779559454711,1802,1779559454699,1779559454699,delta,"0,0.05"
1779559454743,1779559454749,1803,1779559454734,1779559454734,delta,"0,0.05"
1779559454778,1779559454803,1804,1779559454768,1779559454768,delta,"0,0.05"
1779559454812,1779559454836,1805,1779559454803,1779559454803,delta,"0,0.05"
1779559454846,1779559454874,1806,1779559454838,1779559454838,delta,"0,0.05"
1779559454881,1779559454928,1807,1779559454872,1779559454872,delta,"0,0.05"
1779559454924,1779559454928,1808,1779559454915,1779559454915,delta,"0,0.05"
1779559454956,1779559454961,1809,1779559454948,1779559454948,delta,"0,0.05"
1779559454999,1779559454999,1810,1779559454990,1779559454990,delta,"0,0.05"
1779559455032,1779559455053,1811,1779559455024,1779559455024,delta,"0,0.05"
1779559455066,1779559455086,1812,1779559455058,1779559455058,delta,"0,0.05"
1779559455101,1779559455124,1813,1779559455092,1779559455092,delta,"0,0.05"
1779559455136,1779559455178,1814,1779559455127,1779559455127,delta,"0,0.05"
1779559455170,1779559455178,1815,1779559455161,1779559455161,delta,"0,0.05"
1779559455204,1779559455211,1816,1779559455195,1779559455195,delta,"0,0.05"
1779559455239,1779559455250,1817,1779559455229,1779559455229,delta,"0,0.05"
1779559455272,1779559455304,1818,1779559455264,1779559455264,delta,"0,0.05"
1779559455307,1779559455337,1819,1779559455298,1779559455298,delta,"0,0.05"
1779559455341,1779559455374,1820,1779559455332,1779559455332,delta,"0,0.05"
1779559455376,1779559455428,1821,1779559455367,1779559455367,delta,"0,0.05"
1779559455412,1779559455428,1822,1779559455403,1779559455403,delta,"0,0.05"
1779559455454,1779559455462,1823,1779559455445,1779559455445,delta,"0,0.05"
1779559455527,1779559455554,1824,1779559455519,1779559455519,delta,"0,0.05"
1779559455532,1779559455554,1825,1779559455522,1779559455522,delta,"0,0.05"
1779559455565,1779559455588,1826,1779559455557,1779559455557,delta,"0,0.05"
1779559455607,1779559455627,1827,1779559455599,1779559455599,delta,"0,0.05"
1779559455641,1779559455681,1828,1779559455632,1779559455632,delta,"0,0.05"
1779559455676,1779559455681,1829,1779559455666,1779559455666,delta,"0,0.05"
1779559455709,1779559455714,1830,1779559455700,1779559455700,delta,"0,0.05"
1779559455744,1779559455752,1831,1779559455735,1779559455735,delta,"0,0.05"
1779559455778,1779559455807,1832,1779559455769,1779559455769,delta,"0,0.05"
1779559455813,1779559455839,1833,1779559455804,1779559455804,delta,"0,0.05"
1779559455847,1779559455878,1834,1779559455838,1779559455838,delta,"0,0.05"
1779559455881,1779559455931,1835,1779559455872,1779559455872,delta,"0,0.05"
1779559455956,1779559455965,1836,1779559455948,1779559455948,delta,"0,0.05"
1779559455960,1779559455965,1837,1779559455951,1779559455951,delta,"0,0.05"
1779559455994,1779559456004,1838,1779559455986,1779559455986,delta,"0,0.05"
1779559456036,1779559456058,1839,1779559456027,1779559456027,delta,"0,0.05"
1779559456069,1779559456091,1840,1779559456060,1779559456060,delta,"0,0.05"
1779559456104,1779559456129,1841,1779559456095,1779559456095,delta,"0,0.05"
1779559456138,1779559456183,1842,1779559456129,1779559456129,delta,"0,0.05"
1779559456180,1779559456183,1843,1779559456170,1779559456170,delta,"0,0.05"
1779559456206,1779559456216,1844,1779559456198,1779559456198,delta,"0,0.05"
1779559456241,1779559456255,1845,1779559456232,1779559456232,delta,"0,0.05"
1779559456276,1779559456309,1846,1779559456266,1779559456266,delta,"0,0.05"
1779559456309,1779559456342,1847,1779559456300,1779559456300,delta,"0,0.05"
1779559456344,1779559456380,1848,1779559456335,1779559456335,delta,"0,0.05"
1779559456378,1779559456380,1849,1779559456369,1779559456369,delta,"0,0.05"
1779559456413,1779559456434,1850,1779559456405,1779559456405,delta,"0,0.05"
1779559456455,1779559456468,1851,1779559456446,1779559456446,delta,"0,0.05"
1779559456488,1779559456506,1852,1779559456479,1779559456479,delta,"0,0.05"
1779559456524,1779559456561,1853,1779559456515,1779559456515,delta,"0,0.05"
1779559456565,1779559456594,1854,1779559456556,1779559456556,delta,"0,0.05"
1779559456599,1779559456633,1855,1779559456590,1779559456590,delta,"0,0.05"
1779559456634,1779559456686,1856,1779559456624,1779559456624,delta,"0,0.05"
1779559456669,1779559456686,1857,1779559456660,1779559456660,delta,"0,0.05"
1779559456704,1779559456720,1858,1779559456695,1779559456695,delta,"0,0.05"
1779559456738,1779559456758,1859,1779559456730,1779559456730,delta,"0,0.05"
1779559456774,1779559456812,1860,1779559456765,1779559456765,delta,"0,0.05"
1779559456809,1779559456812,1861,1779559456800,1779559456800,delta,"0,0.05"
1779559456844,1779559456846,1862,1779559456835,1779559456835,delta,"0,0.05"
1779559456878,1779559456884,1863,1779559456869,1779559456869,delta,"0,0.05"
1779559456915,1779559456938,1864,1779559456905,1779559456905,delta,"0,0.05"
1779559456949,1779559456971,1865,1779559456940,1779559456940,delta,"0,0.05"
1779559456992,1779559457009,1866,1779559456983,1779559456983,delta,"0,0.05"
1779559457026,1779559457064,1867,1779559457018,1779559457018,delta,"0,0.05"
1779559457068,1779559457097,1868,1779559457059,1779559457059,delta,"0,0.05"
1779559457102,1779559457135,1869,1779559457093,1779559457093,delta,"0,0.05"
1779559457136,1779559457189,1870,1779559457127,1779559457127,delta,"0,0.05"
1779559457170,1779559457189,1871,1779559457162,1779559457162,delta,"0,0.05"
1779559457205,1779559457222,1872,1779559457196,1779559457196,delta,"0,0.05"
1779559457240,1779559457260,1873,1779559457230,1779559457230,delta,"0,0.05"
1779559457273,1779559457314,1874,1779559457264,1779559457264,delta,"0,0.05"
1779559457308,1779559457314,1875,1779559457298,1779559457298,delta,"0,0.05"
1779559457342,1779559457346,1876,1779559457333,1779559457333,delta,"0,0.05"
1779559457377,1779559457384,1877,1779559457368,1779559457368,delta,"0,0.05"
1779559457419,1779559457438,1878,1779559457411,1779559457411,delta,"0,0.05"
1779559457452,1779559457472,1879,1779559457443,1779559457443,delta,"0,0.05"
1779559457486,1779559457511,1880,1779559457477,1779559457477,delta,"0,0.05"
1779559457560,1779559457565,1881,1779559457552,1779559457552,delta,"0,0.05"
1779559457564,1779559457565,1882,1779559457555,1779559457555,delta,"0,0.05"
1779559457598,1779559457599,1883,1779559457588,1779559457588,delta,"0,0.05"
1779559457632,1779559457637,1884,1779559457623,1779559457623,delta,"0,0.05"
1779559457666,1779559457691,1885,1779559457657,1779559457657,delta,"0,0.05"
1779559457701,1779559457726,1886,1779559457691,1779559457691,delta,"0,0.05"
1779559457736,1779559457764,1887,1779559457727,1779559457727,delta,"0,0.05"
1779559457769,1779559457818,1888,1779559457760,1779559457760,delta,"0,0.05"
1779559457803,1779559457818,1889,1779559457794,1779559457794,delta,"0,0.05"
1779559457837,1779559457851,1890,1779559457828,1779559457828,delta,"0,0.05"
1779559457872,1779559457891,1891,1779559457862,1779559457862,delta,"0,0.05"
1779559457906,1779559457945,1892,1779559457897,1779559457897,delta,"0,0.05"
1779559457982,1779559458016,1893,1779559457973,1779559457973,delta,"0,0.05"
1779559457985,1779559458016,1894,1779559457976,1779559457976,delta,"0,0.05"
1779559458020,1779559458071,1895,1779559458011,1779559458011,delta,"0,0.05"
1779559458061,1779559458071,1896,1779559458053,1779559458053,delta,"0,0.05"
1779559458094,1779559458105,1897,1779559458085,1779559458085,delta,"0,0.05"
1779559458130,1779559458144,1898,1779559458120,1779559458120,delta,"0,0.05"
1779559458163,1779559458198,1899,1779559458154,1779559458154,delta,"0,0.05"
1779559458198,1779559458198,1900,1779559458188,1779559458188,delta,"0,0.05"
1779559458232,1779559458270,1901,1779559458223,1779559458223,delta,"0,0.05"
1779559458267,1779559458270,1902,1779559458258,1779559458258,delta,"0,0.05"
1779559458300,1779559458324,1903,1779559458291,1779559458291,delta,"0,0.05"
1779559458335,1779559458360,1904,1779559458326,1779559458326,delta,"0,0.05"
1779559458370,1779559458398,1905,1779559458360,1779559458360,delta,"0,0.05"
1779559458404,1779559458452,1906,1779559458395,1779559458395,delta,"0,0.05"
1779559458438,1779559458452,1907,1779559458429,1779559458429,delta,"0,0.05"
1779559458514,1779559458527,1908,1779559458505,1779559458505,delta,"0,0.05"
1779559458519,1779559458527,1909,1779559458510,1779559458510,delta,"0,0.05"
1779559458554,1779559458581,1910,1779559458544,1779559458544,delta,"0,0.05"
1779559458595,1779559458614,1911,1779559458586,1779559458586,delta,"0,0.05"
1779559458628,1779559458652,1912,1779559458619,1779559458619,delta,"0,0.05"
1779559458663,1779559458707,1913,1779559458654,1779559458654,delta,"0,0.05"
1779559458699,1779559458707,1914,1779559458688,1779559458688,delta,"0,0.05"
1779559458732,1779559458744,1915,1779559458723,1779559458723,delta,"0,0.05"
1779559458766,1779559458783,1916,1779559458757,1779559458757,delta,"0,0.05"
1779559458801,1779559458836,1917,1779559458792,1779559458792,delta,"0,0.05"
1779559458835,1779559458836,1918,1779559458826,1779559458826,delta,"0,0.05"
1779559458869,1779559458869,1919,1779559458860,1779559458860,delta,"0,0.05"
1779559458904,1779559458908,1920,1779559458895,1779559458895,delta,"0,0.05"
1779559458939,1779559458962,1921,1779559458930,1779559458930,delta,"0,0.05"
1779559458974,1779559458996,1922,1779559458965,1779559458965,delta,"0,0.05"
1779559459015,1779559459034,1923,1779559459007,1779559459007,delta,"0,0.05"
1779559459049,1779559459088,1924,1779559459040,1779559459040,delta,"0,0.05"
1779559459091,1779559459121,1925,1779559459082,1779559459082,delta,"0,0.05"
1779559459125,1779559459159,1926,1779559459115,1779559459115,delta,"0,0.05"
1779559459158,1779559459159,1927,1779559459149,1779559459149,delta,"0,0.05"
1779559459194,1779559459213,1928,1779559459184,1779559459184,delta,"0,0.05"
1779559459228,1779559459247,1929,1779559459219,1779559459219,delta,"0,0.05"
1779559459262,1779559459286,1930,1779559459253,1779559459253,delta,"0,0.05"
1779559459296,1779559459340,1931,1779559459287,1779559459287,delta,"0,0.05"
1779559459330,1779559459341,1932,1779559459321,1779559459321,delta,"0,0.05"
1779559459365,1779559459374,1933,1779559459356,1779559459356,delta,"0,0.05"
1779559459400,1779559459413,1934,1779559459390,1779559459390,delta,"0,0.05"
1779559459435,1779559459467,1935,1779559459425,1779559459425,delta,"0,0.05"
1779559459469,1779559459499,1936,1779559459459,1779559459459,delta,"0,0.05"
1779559459503,1779559459538,1937,1779559459495,1779559459495,delta,"0,0.05"
1779559459545,1779559459591,1938,1779559459537,1779559459537,delta,"0,0.05"
1779559459579,1779559459591,1939,1779559459570,1779559459570,delta,"0,0.05"
1779559459622,1779559459624,1940,1779559459613,1779559459613,delta,"0,0.05"
1779559459655,1779559459661,1941,1779559459646,1779559459646,delta,"0,0.05"
1779559459688,1779559459716,1942,1779559459680,1779559459680,delta,"0,0.05"
1779559459724,1779559459749,1943,1779559459714,1779559459714,delta,"0,0.05"
1779559459757,1779559459786,1944,1779559459748,1779559459748,delta,"0,0.05"
1779559459792,1779559459845,1945,1779559459783,1779559459783,delta,"0,0.05"
1779559459826,1779559459845,1946,1779559459817,1779559459817,delta,"0,0.05"
1779559459861,1779559459879,1947,1779559459852,1779559459852,delta,"0,0.05"
1779559459895,1779559459917,1948,1779559459886,1779559459886,delta,"0,0.05"
1779559459929,1779559459972,1949,1779559459921,1779559459921,delta,"0,0.05"
1779559459965,1779559459972,1950,1779559459955,1779559459955,delta,"0,0.05"
1779559459999,1779559460006,1951,1779559459990,1779559459990,delta,"0,0.05"
1779559460041,1779559460044,1952,1779559460032,1779559460032,delta,"0,0.05"
1779559460075,1779559460098,1953,1779559460066,1779559460066,delta,"0,0.05"
1779559460119,1779559460132,1954,1779559460109,1779559460109,delta,"0,0.05"
1779559460151,1779559460171,1955,1779559460142,1779559460142,delta,"0,0.05"
1779559460186,1779559460225,1956,1779559460177,1779559460177,delta,"0,0.05"
1779559460220,1779559460225,1957,1779559460211,1779559460211,delta,"0,0.05"
1779559460255,1779559460259,1958,1779559460245,1779559460245,delta,"0,0.05"
1779559460290,1779559460296,1959,1779559460280,1779559460280,delta,"0,0.05"
1779559460323,1779559460350,1960,1779559460314,1779559460314,delta,"0,0.05"
1779559460357,1779559460384,1961,1779559460348,1779559460348,delta,"0,0.05"
1779559460392,1779559460422,1962,1779559460383,1779559460383,delta,"0,0.05"
